customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
17115,119773,Sun Oct 15 13:59:18 +0000 2017,"@idea_cares Hi Sagar, u were supposed to get in touch with me, I have not received any resolution....Is the service provider Idea...",17113,idea_cares,Mon Oct 16 07:40:00 +0000 2017,"@119773 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr","17114,17112"
1711835,518530,Tue Nov 07 01:38:49 +0000 2017,@idea_cares @478616 I don't think u will positive result rather than list of invalid service request no. https://t.co/d5Vk5EW7BQ,1711834,idea_cares,Tue Nov 07 01:48:00 +0000 2017,"@518530 We do apologize for the unpleasant experience. Please DM your Idea and Alternate number for further assistance. Regards, Mahi",
1711835,518530,Tue Nov 07 01:38:49 +0000 2017,@idea_cares @478616 I don't think u will positive result rather than list of invalid service request no. https://t.co/d5Vk5EW7BQ,1711836,idea_cares,Thu Nov 09 01:49:45 +0000 2017,"@518530 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1711838,478616,Sat Nov 04 02:49:50 +0000 2017,@116588 @118471  @116331  pathetic service from Idea even after multiple network complain no improvement data connectivity.,1711837,idea_cares,Sat Nov 04 03:51:26 +0000 2017,"@478616 Apologies for the trouble. Please DM us idea nos. and alt nos. and we will surely address it.
Regards,
Amruta https://t.co/LBfZgLCSfr",1711835
1712874,518804,Tue Nov 07 02:22:31 +0000 2017,@idea_cares It is done automatically every night by antivirus,1712876,idea_cares,Tue Nov 07 02:38:23 +0000 2017,"@518804 Sorry for internet issue faced by you.DM us your Idea mobile number and  alternate number so we can look into it.Rgds,Pradnya",1712878
1712874,518804,Tue Nov 07 02:22:31 +0000 2017,@idea_cares It is done automatically every night by antivirus,1712877,idea_cares,Thu Nov 09 02:38:11 +0000 2017,"@518804 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1712875,518804,Tue Nov 07 02:16:39 +0000 2017,@idea_cares https://t.co/24axOLLkeU,1712873,idea_cares,Tue Nov 07 02:21:00 +0000 2017,"@518804 Sorry,Request you to kindly clear the cache and cookies from your handset. Rgds,Pradnya https://t.co/LBfZgLCSfr",1712874
1712878,518804,Tue Nov 07 02:41:24 +0000 2017,"@idea_cares Tell me what is protocol that u follow to increase speed after details,",1712879,idea_cares,Tue Nov 07 02:44:55 +0000 2017,"@518804 Please DM us your Idea mobile number and alternate number so we can look into it. Rgds,Pradnya https://t.co/LBfZgLCSfr","1712880,1712881,1712882"
171306,122681,Fri Nov 24 21:51:48 +0000 2017,@idea_cares is it ok to say that Idea cheats and generates wrong bill to customer??????,171304,idea_cares,Fri Nov 24 21:59:00 +0000 2017,"@122681 We understand your concern and apologize for the trouble caused to you. Please wait for tomorrow, we will call you between 9:00am to 7:00pm to assist &amp; resolve your issue. Regards, Mahindra",171305
171308,155981,Fri Nov 24 21:31:17 +0000 2017,@idea_cares My recharge history as per your aap https://t.co/iLY3eEs7Ii,171312,idea_cares,Sat Nov 25 10:31:29 +0000 2017,"@155981 Sorry for trouble.  As checked, there are VAS services initiated by you, hence you see those deduction on your account.
Regards,
Neha L",171313
171308,155981,Fri Nov 24 21:31:17 +0000 2017,@idea_cares My recharge history as per your aap https://t.co/iLY3eEs7Ii,171311,idea_cares,Sat Nov 25 06:46:27 +0000 2017,"@155981 Sorry for trouble caused to you. As checked, your number is Temporary disconnect due to the non-paymement. Request you to share us your alternate number so we can get in touch with you.

Regards,
Neha L https://t.co/LBfZgLCSfr",
171310,155981,Fri Nov 24 21:13:19 +0000 2017,@idea_cares no one to respond at your call centres,171307,idea_cares,Fri Nov 24 21:28:30 +0000 2017,"@155981 We do apologize for the unpleasant experience. Please specify the date/ time and amount deducted and DM your active Alternate number for further assistance. Regards, Mahindra","171308,171309"
1713105,518870,Tue Oct 17 17:43:13 +0000 2017,"This message I got from idea network. But, this is very relevant than such often questions like How many legs a cow have! https://t.co/fjwT8m3dtd",1713103,idea_cares,Tue Oct 17 17:59:26 +0000 2017,"@518870 Sorry, you had to go through this. We will look into it immediately. Please share your contact details. Regards, Mahindra",1713104
1713109,122793,Sun Oct 15 17:43:16 +0000 2017,"@116331 You are cheaters, who have no respect for customer service. Getting an @116331 was the worst decisions ever.",1713106,idea_cares,Tue Oct 17 17:53:35 +0000 2017,"@122793 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care","1713107,1713108"
1713109,122793,Sun Oct 15 17:43:16 +0000 2017,"@116331 You are cheaters, who have no respect for customer service. Getting an @116331 was the worst decisions ever.",1713110,idea_cares,Sun Oct 15 17:53:29 +0000 2017,@122793 Sorry for trouble.We are here to help you.Please elaborate your concern and DM us your idea number to assist you better. https://t.co/LBfZgLCSfr,
1713113,518871,Tue Oct 17 17:32:09 +0000 2017,@116331 again same fraud guys. No.9575029900 same offer 404 unl for 70d rechargd on 9oct expired today. Complaining on consumer forum.,1713111,idea_cares,Tue Oct 17 17:51:33 +0000 2017,"@518871 As checked you have received benefits as per the recharge &amp; it was for 14 days and you have received it. Regards, Mahindra",1713112
1713114,518871,Tue Oct 17 18:25:53 +0000 2017,@idea_cares  https://t.co/zfmNravLRB,1713115,idea_cares,Wed Oct 18 08:43:27 +0000 2017,"@518871 As per recent telecon, we wish to affirm that your concern has been discussed &amp; resolution has been communicated. Rgds Neha",
171313,155981,Sat Nov 25 10:32:36 +0000 2017,@idea_cares Lol the moat comman and expected answer but there was nothing happened.,171314,idea_cares,Sat Nov 25 11:08:01 +0000 2017,"@155981 We understand your concern. As checked, there are VAS services initiated by you and that's the reason deduction happened. Regards,Pritam",171315
171315,155981,Sat Nov 25 12:38:22 +0000 2017,@idea_cares Please stop with this useless talks,171316,idea_cares,Sat Nov 25 13:10:01 +0000 2017,"@155981 We would like to inform you that resolution to your concern has been discussed with you.

Regards,
Yogita",171317
171317,155981,Sat Nov 25 13:11:26 +0000 2017,@idea_cares Nothing as such has been done so stop lying and refund me balance,171318,idea_cares,Sat Nov 25 14:13:00 +0000 2017,"@155981 We understand your concern.We have communiceted the best resolution to you.Regards,Pritam",171319
171319,155981,Sat Nov 25 14:13:53 +0000 2017,@idea_cares Have you all lost it there is no resulation communicated to me,171320,idea_cares,Sat Nov 25 14:18:00 +0000 2017,"@155981 As checked, you have been charged for WAP content. So refund is not possible. Regards,Sneha.","171321,171322"
171321,155981,Sat Nov 25 14:22:48 +0000 2017,@idea_cares And I'm not a new user so please don't give this useless talks. Give your personal account details give more donations to you all,171323,idea_cares,Sat Nov 25 14:38:00 +0000 2017,"@155981 Sorry for the troube caused. As this is the only resolution we can give from our end. Regards,Sneha.",
1713644,518970,Tue Nov 07 04:42:54 +0000 2017,@idea_cares @518969 Idea Patna,1713647,idea_cares,Tue Nov 07 04:50:26 +0000 2017,"@518970 Apologies for the inconvience caused to you, As chekced you number is active from our end. [1/2]",
1713644,518970,Tue Nov 07 04:42:54 +0000 2017,@idea_cares @518969 Idea Patna,1713646,idea_cares,Tue Nov 07 04:52:28 +0000 2017,"@518970 Request you to visit Idea store to check the SIM.Rgds,Arti.[2/2]",
17139,119778,Wed Nov 01 14:55:11 +0000 2017,@idea_cares No one is contact me neither my problem is resolved.,17141,idea_cares,Wed Nov 01 15:00:01 +0000 2017,"@119778 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit",
17139,119778,Wed Nov 01 14:55:11 +0000 2017,@idea_cares No one is contact me neither my problem is resolved.,17142,idea_cares,Thu Nov 02 04:47:35 +0000 2017,"@119778 As per our telecon,your concern has been addressed and suitable resolution has been communicated.

Regards,
Jagjeet https://t.co/LBfZgLCSfr",17143
17140,119778,Wed Nov 01 12:13:45 +0000 2017,@idea_cares Will we discuss this mattrr,17138,idea_cares,Wed Nov 01 12:43:25 +0000 2017,"@119778 Hope your concern is address by us.Have a nice day ahead!

Rgds,Mohit",17139
17146,119778,Mon Oct 30 11:32:04 +0000 2017,@idea_cares 9716175138,17144,idea_cares,Mon Oct 30 12:04:28 +0000 2017,"@119778 Thanks for sharing your contact details. we will get in touch with you soon to assit you better. Rgds, Ganesh","17140,17145"
17146,119778,Mon Oct 30 11:32:04 +0000 2017,@idea_cares 9716175138,17147,idea_cares,Tue Oct 31 06:25:55 +0000 2017,"@119778 As checked,regarding 3G and handset support, has been addressed and suitable resolution has been communicated by our team.",
1714697,519314,Tue Nov 07 03:06:56 +0000 2017,@144151 Idea 4G speed. 1GB daily data.  Daily Call drops as reward for using @1936 https://t.co/1rKIOwCK3p,1714696,idea_cares,Tue Nov 07 03:10:29 +0000 2017,"@519314 Sorry, you had to go through this. Please DM us your Idea number and alternate contact details. Rgds, Yogita https://t.co/LBfZgLCSfr",
1714701,480637,Mon Nov 06 14:04:06 +0000 2017,"@idea_cares @119772 @116590 why idea sending such ""smsALERT! PORT to IDEA &amp; get Unlimited calls &amp; data starting Rs 178""  to tata number",1714700,idea_cares,Tue Nov 07 03:02:00 +0000 2017,"@480637 Sorry for the trouble. We request you to contact your operator for the same. Rgds, Yogita",
17149,119778,Mon Oct 30 11:05:52 +0000 2017,@idea_cares Pls share the no from which call is being,17148,idea_cares,Mon Oct 30 11:18:00 +0000 2017,"@119778 Please share the alternate contact number so that our team can get in touch with you. Regards, Sanket.",17146
17151,119778,Sun Oct 29 13:54:11 +0000 2017,@idea_cares I am unable to use 3G in my mobile 7065022604 from last one month before 1 month it was giving 3G metwork. It's showing 2G only,17150,idea_cares,Mon Oct 30 10:37:24 +0000 2017,"@119778 We are unable to establish any contact with you,kindly get back to us for any further assistance.Regards,HItesh",17149
1715135,243511,Thu Nov 09 12:56:53 +0000 2017,@idea_cares Pls update porting status of my No 9543006160,1715137,idea_cares,Thu Nov 09 20:16:30 +0000 2017,"@243511 We are sorry for the inconvenience caused to you. As checked your Idea prepaid number is installed under process and it takes 07 working days for further activation. Please bear with us for sometime. Regards, Vicky",
1715136,243511,Tue Nov 07 03:24:07 +0000 2017,@idea_cares My number is 9543006160,1715134,idea_cares,Tue Nov 07 03:28:00 +0000 2017,"@243511 We would like to inform you that your numbers activation is in progress. Please bear with us. Rgds, Yogita",1715135
1715140,519442,Tue Nov 07 03:24:59 +0000 2017,@idea_cares Up to wat time,1715142,idea_cares,Tue Nov 07 04:04:57 +0000 2017,"@519442 Request you to please bear with us for some time. As your number activation is in process.Rgds,Arti",
1715140,519442,Tue Nov 07 03:24:59 +0000 2017,@idea_cares Up to wat time,1715143,idea_cares,Thu Nov 09 04:05:14 +0000 2017,"@519442 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",1715144
1715141,519442,Tue Nov 07 03:16:45 +0000 2017,"@idea_cares

9349837802 mobile number, applied for MNP from reliance , still not ported?",1715139,idea_cares,Tue Nov 07 03:21:25 +0000 2017,"@519442 We would like to inform you that your number's activation is in progress. Please bear with us. Rgds, Yogita",1715140
1715146,518969,Tue Nov 07 03:20:09 +0000 2017,@idea_cares 9574829793,1715148,idea_cares,Tue Nov 07 06:16:52 +0000 2017,"@518969 Thank you for sharing your contact details. We will get back to you at the earliest. Rgds,Pradnya https://t.co/LBfZgLCSfr",
1715147,518969,Tue Nov 07 03:07:46 +0000 2017,@116331 my location https://t.co/2zauAJv9eb,1715145,idea_cares,Tue Nov 07 03:16:57 +0000 2017,"@518969 Apologies for the inconvience caused to you.Request you to provide your alternate number also to assist you better.Rgds,Arti",1715146
17153,119779,Wed Nov 01 12:21:26 +0000 2017,@idea_cares still no help about this. https://t.co/DrwG8g6qoW,17152,idea_cares,Wed Nov 01 12:37:28 +0000 2017,"@119779 We understand the wait has been long for you. Please give us some more time &amp; we will get this sorted out for you. Rgds,Yogita",
1715582,514681,Tue Nov 07 01:09:28 +0000 2017,@idea_cares this is the worst service  no network no internet speed this is very irritating,1715581,idea_cares,Tue Nov 07 03:43:55 +0000 2017,"@514681 Please DM us your alternate number so we can assist you better. Rgds, Yogita https://t.co/LBfZgLCSfr",
1715990,519666,Tue Nov 07 03:42:37 +0000 2017,Fake 4G? Signal on Kalka Delhi Shatabdi not even crawling. @116331 @75 claim of highspeed #4G network needs independent audit.,1715989,idea_cares,Tue Nov 07 03:49:30 +0000 2017,"@519666 Sorry for network issue faced by you.DM us your Idea mobile number and alternate number so we can look into it.Rgds,Pradnya https://t.co/LBfZgLCSfr",
1717158,345341,Sat Oct 28 09:07:47 +0000 2017,@idea_cares @116331 got a number I need to port to IDEA service. How to go about?,1717157,idea_cares,Sat Oct 28 09:14:29 +0000 2017,"@345341 We would be glad to see you as a member of Idea family.DM your contact nos &amp; area pincode to assist better.Rgds,Komal https://t.co/LBfZgLCSfr",
17172,119788,Fri Nov 03 06:36:54 +0000 2017,@idea_cares @idea_cares seems u r not interested to have me in ur Idea family. I haven't received any call/update from you..,17174,idea_cares,Fri Nov 03 06:41:28 +0000 2017,"@119788 We request you to DM your number and pincode to assist you better.
Regards,
Shweta https://t.co/LBfZgLCSfr",
17173,119788,Wed Nov 01 12:31:58 +0000 2017,"@116331  @116327
I am planning to port my @118343 number.
Any offers from both of you?",17171,idea_cares,Wed Nov 01 12:36:53 +0000 2017,"@119788 We would love to have you in Idea family. Please DM your number, pincode, preffered connection. Regards, Mahindra",17172
17175,119788,Tue Nov 07 11:07:08 +0000 2017,"@116331 @116327 @118343 @116329,
Seems @idea_cares  isn't interested in porting my number in idea. So let's hear frm u about  offer to port frm @118343",1917383,idea_cares,Wed Nov 08 02:13:25 +0000 2017,"@119788 Please bear with us as it is taking a bit longer than usual. Our sales team will get in touch with you. Rgds,Pradnya https://t.co/LBfZgLCSfr",
1718086,520218,Mon Nov 06 20:22:04 +0000 2017,Till date I'm not receive any reply from idea.Worst service by @116331 @idea_cares,1718085,idea_cares,Tue Nov 07 00:29:53 +0000 2017,"@520218 Apologies for the trouble. We request you to DM us your Idea no. &amp; elaborate your concern. so, we can assist you better. Rgds,Ganesh",
1718086,520218,Mon Nov 06 20:22:04 +0000 2017,Till date I'm not receive any reply from idea.Worst service by @116331 @idea_cares,1718088,idea_cares,Thu Nov 09 00:30:18 +0000 2017,"@520218 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1718090,520219,Tue Nov 07 01:26:23 +0000 2017,"@idea_cares Dear Idea team, 

You idea 4G does not work with any MI phone.
You can also try. I tried in another Mi phone as well.",1718092,idea_cares,Tue Nov 07 02:48:00 +0000 2017,"@520219 Sorry for internet issue faced by you. DM us your Idea number and  alternate number so we can look into it.Rgds,Pradnya https://t.co/LBfZgLCSfr",1718093
1718091,520219,Mon Nov 06 20:42:35 +0000 2017,"Dear @116331 your 4G is not working in my #Mi4 #MiNote4 
@132130 @idea_cares
Suggest me if I have to change operator or phone?",1718089,idea_cares,Tue Nov 07 00:25:30 +0000 2017,"@520219 Sorry for the trouble. Please try with another handset. If you still face issues please write back us. Rgds, Ganesh",1718090
1718586,258586,Tue Nov 07 06:27:12 +0000 2017,@idea_cares Sorry. I don’t have time to visit the store nor do I want to link. Please don’t force it as it’s not mandatory. It’s my preference.,1718590,idea_cares,Tue Nov 07 06:56:57 +0000 2017,"@258586 This is with reference to your query regarding Aadhaar based Reverification.As instructed by the Government of India,[1/2]",
1718586,258586,Tue Nov 07 06:27:12 +0000 2017,@idea_cares Sorry. I don’t have time to visit the store nor do I want to link. Please don’t force it as it’s not mandatory. It’s my preference.,1718589,idea_cares,Tue Nov 07 06:58:32 +0000 2017,@258586 it is now mandatory to link your mobile number with your adhaar.Request you to please refer the given link for more info[2/2],
1718586,258586,Tue Nov 07 06:27:12 +0000 2017,@idea_cares Sorry. I don’t have time to visit the store nor do I want to link. Please don’t force it as it’s not mandatory. It’s my preference.,1718588,idea_cares,Tue Nov 07 06:59:31 +0000 2017,"@258586 https://t.co/Nu8tWRlH20 Rgds,Arti.","1718591,1718592,1718593,1718594"
1718587,258586,Tue Nov 07 06:18:57 +0000 2017,"Dear @idea_cares @116331 , please follow guidelines of Supreme Court &amp; stop harassing your customers by pesky calls &amp; texts. https://t.co/2ZGkY1OB9K",1718585,idea_cares,Tue Nov 07 06:25:54 +0000 2017,"@258586 Apologies, please link your Aadhar with your number so, you won't receive this messages. To link nearest Idea store. Rgds, Yogita",1718586
1718593,258586,Tue Nov 07 07:14:28 +0000 2017,@idea_cares 4.  Till then @116331  please stop harrasing your decade old customers,1718595,idea_cares,Tue Nov 07 19:55:00 +0000 2017,"@258586 Please get it done asap. Please locate Idea store on this link https://t.co/UxXOhejm4h Regards, Mahindra 1/2",
1718593,258586,Tue Nov 07 07:14:28 +0000 2017,@idea_cares 4.  Till then @116331  please stop harrasing your decade old customers,1718596,idea_cares,Tue Nov 07 19:54:01 +0000 2017,@258586 We understand your concern and would suggest you to get your number linked as it's for your benefits. 1/1,
1718598,520342,Tue Nov 07 06:16:41 +0000 2017,@idea_cares @118471 I ported from Airtel to idea by knowing that idea is better than Airtel but very disappointed with idea.,1718597,idea_cares,Tue Nov 07 06:23:26 +0000 2017,"@520342 Sorry, you had to go through this. Please DM us your Idea number and alternate contact details. Rgds, Yogita https://t.co/LBfZgLCSfr",
1718599,520342,Tue Nov 07 06:28:51 +0000 2017,@idea_cares @118471 I have sent you my contact details in private message. Waiting for your feedback.,1832424,idea_cares,Thu Nov 09 07:23:51 +0000 2017,"@520342 As per our telecon,your concern has been initiated under ref.no. 
C1-101932267935 &amp; you shall hear on the same soon.Rgds,Jeet https://t.co/LBfZgLCSfr",
1718599,520342,Tue Nov 07 06:28:51 +0000 2017,@idea_cares @118471 I have sent you my contact details in private message. Waiting for your feedback.,1832423,idea_cares,Tue Nov 07 19:25:03 +0000 2017,"@520342 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit",
1718601,509103,Mon Nov 06 18:21:32 +0000 2017,@idea_cares 141008,1718600,idea_cares,Tue Nov 07 06:21:25 +0000 2017,"@509103 Welcome to idea family. Your request is forwarded to our team, our team will get in touch with you.

Regards,
Varsha.",
1719010,520429,Fri Nov 10 12:07:13 +0000 2017,@idea_cares Is there any progress on my request..,1719012,idea_cares,Fri Nov 10 12:10:27 +0000 2017,"@520429 We wish to affirm that your concern has been discussed &amp; resolution has been communicated. Regards,Sneha.",1719013
1719011,520429,Tue Nov 07 04:30:55 +0000 2017,@idea_cares Just got closer notification by email without solving or notifying me.,1719009,idea_cares,Tue Nov 07 06:37:28 +0000 2017,"@520429 Apologies for trouble. The complaint you mention is under progress.Please be rest assured.

Regards,
Varsha.",1719010
1719013,520429,Fri Nov 10 12:21:19 +0000 2017,@idea_cares They had given one number -121008 for some settings..But this is not reachable from my idea number.,1719014,idea_cares,Fri Nov 10 12:49:28 +0000 2017,"@520429 Sorry for the issue faced by you. We request you to please try the number once again. If the issue persist, please write us back. Regards, Jyoti.",1719015
1719015,520429,Fri Nov 10 12:52:23 +0000 2017,@idea_cares Same issue..Not able to contact on given number.,1719016,idea_cares,Fri Nov 10 13:01:31 +0000 2017,"@520429 As checked your concern has been discussed &amp; addressed by our team. Rgds, Amit",1719017
1719017,520429,Fri Nov 10 13:04:43 +0000 2017,@idea_cares Okie..So tell me what solution you people's had given to me according to your records.,1719019,idea_cares,Sat Nov 11 05:34:01 +0000 2017,"@520429 We tried but could not reach you on the shared number  Please share an alternate nos and we will try to contact you again.

Regards,
Neha L https://t.co/LBfZgLCSfr",1719020
1719017,520429,Fri Nov 10 13:04:43 +0000 2017,@idea_cares Okie..So tell me what solution you people's had given to me according to your records.,1719018,idea_cares,Fri Nov 10 17:48:57 +0000 2017,"@520429 Sorry for the trouble .We have your contact details. Our concern team will get in touch with you.
Rgds,Mohit",
1719020,520429,Sat Nov 11 05:47:07 +0000 2017,@idea_cares Available on @89271,1719021,idea_cares,Sat Nov 11 08:02:26 +0000 2017,"@520429 Thank you for sharing your contact details. We will get back to you at the earliest. Regards,Pradnya",
1719024,520430,Sun Nov 05 06:10:40 +0000 2017,@116331 Why your company not allow user to port and giving with farzi reasons #worstService,1719025,idea_cares,Sun Nov 05 06:32:25 +0000 2017,"@520430 We apologize for the trouble. Please share your contact nos in a DM and we will look into this.
Regards,Neha L https://t.co/LBfZgLCSfr",
1719024,520430,Sun Nov 05 06:10:40 +0000 2017,@116331 Why your company not allow user to port and giving with farzi reasons #worstService,1719023,idea_cares,Tue Nov 07 06:32:40 +0000 2017,"@520430 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1719466,520509,Tue Nov 07 06:45:55 +0000 2017,"@idea_cares Using idea since last 4-5 years. Recently, experienced,they can activate, upgrade the plan but ill never downgrade it.",1719463,idea_cares,Tue Nov 07 06:56:26 +0000 2017,"@520509 Sorry for the trouble caused.We request you to let us know your concern to assist you better.
Regards,
Shweta","1719464,1719465"
1719468,520510,Tue Nov 07 06:38:01 +0000 2017,"@116331 Cheapos, cheaters, never be a customer to this worst service provider.",1719469,idea_cares,Thu Nov 09 06:50:15 +0000 2017,"@520510 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1719468,520510,Tue Nov 07 06:38:01 +0000 2017,"@116331 Cheapos, cheaters, never be a customer to this worst service provider.",1719467,idea_cares,Tue Nov 07 06:50:00 +0000 2017,"@520510 Apologies for the trouble. Please DM us your contact number and elaborate on your concern. Rgds, Yogita https://t.co/LBfZgLCSfr",
1719594,520533,Sun Nov 26 05:20:28 +0000 2017,"@idea_cares what does it mean, 100%cashback here https://t.co/B2CmHqaCsx",1719593,idea_cares,Sun Nov 26 05:29:26 +0000 2017,"@520533 100% cashback on recharge of RC 357 can be done via Idea website or My Idea App. This cashback will be given in the form of 7 discount vouchers each worth Rs.51/-, Discount vouchers can be availed on all recharges of Rs.300/- &amp; above, one at a time. Rgds,Pradnya https://t.co/LBfZgLCSfr",
1719596,520534,Sun Nov 26 05:09:34 +0000 2017,@idea_cares I am very fed up with your services in Rajasthan. Presently in Jaisalmer with no luck with your network. After 15years of this association I am planning to port my number to Vodaphone.,1719595,idea_cares,Sun Nov 26 05:23:31 +0000 2017,"@520534 Dear Sanjay ,

Apologies for the trouble. Please DM us your idea contact nos. and alternate nos. we will surely address it.

Regards,
Amruta https://t.co/LBfZgLCSfr",
1719596,520534,Sun Nov 26 05:09:34 +0000 2017,@idea_cares I am very fed up with your services in Rajasthan. Presently in Jaisalmer with no luck with your network. After 15years of this association I am planning to port my number to Vodaphone.,1719597,idea_cares,Tue Nov 28 05:25:02 +0000 2017,"@520534 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care","2875763,2875764,2875765"
1719879,520590,Tue Nov 07 07:31:20 +0000 2017,"@idea_cares Hi Arti, I already did that, but these people can cheat some innocents, hence I have ask u to block or take necessary action against them.",1719881,idea_cares,Tue Nov 07 08:35:54 +0000 2017,"@520590 We are unable to block the call as it's not of https://t.co/4xRN8RsmEC can take legal actions for your security.

Rgds,
Varsha",
1719880,520590,Tue Nov 07 07:04:56 +0000 2017,"@idea_cares please block number +91 7256-812642, as this is involved in fraud calling https://t.co/ZAKfYj1h1i",1719878,idea_cares,Tue Nov 07 07:13:29 +0000 2017,"@520590 Would like to inform you that you have to block the number from your mobile only.Rgds,Arti",1719879
1719883,520591,Tue Nov 07 06:37:29 +0000 2017,My MNP to Idea was supposed to be completed last night but getting no network! @idea_cares @116331,1719882,idea_cares,Tue Nov 07 07:09:29 +0000 2017,"@520591 We apologize for the trouble. Please DM us your contact number and we will look into this. Rgds, Yogita https://t.co/LBfZgLCSfr",
1719885,376755,Tue Nov 07 08:51:03 +0000 2017,@idea_cares What is the charge in Pune?,1719887,idea_cares,Tue Nov 07 09:09:26 +0000 2017,"@376755 Request you to please visit Idea store for further assistance.Rgds,Arti",1719888
1719886,376755,Tue Nov 07 06:55:55 +0000 2017,"@idea_cares if I am porting my number from another network, how much do you charge for new 4G sim?",1719884,idea_cares,Tue Nov 07 07:06:26 +0000 2017,"@376755 SIM charges depends upon circle to circle. i.e Minimum 5 Rs and maximum Rs.75 . Rgds,Pradnya https://t.co/LBfZgLUt6Z",1719885
1719889,376755,Tue Nov 07 15:33:00 +0000 2017,@idea_cares Please let me know where can I register complain.,1719890,idea_cares,Wed Nov 08 08:19:00 +0000 2017,"@376755 Apologies, please lets us know whether you were provided with some talktime after paying Rs.60/-.

Regards,
Varsha.",1719891
1719891,376755,Wed Nov 08 08:45:54 +0000 2017,"@idea_cares No talktime was provided, I need a receipt of payment made. Let me know when it can be provided.",1719892,idea_cares,Wed Nov 08 10:17:53 +0000 2017,"@376755 Apologies for the trouble. Please DM us your Idea number for further assistance. Rgds, Amit https://t.co/LBfZgLCSfr",
1720323,517693,Tue Nov 07 15:57:10 +0000 2017,@idea_cares Sir कब तक पोर्ट होगा pl tell में,1720326,idea_cares,Wed Nov 08 01:25:25 +0000 2017,@517693 Sorry for the trouble.But as checked your port request is accepted on 2/11/2017.1/2,
1720323,517693,Tue Nov 07 15:57:10 +0000 2017,@idea_cares Sir कब तक पोर्ट होगा pl tell में,1720325,idea_cares,Wed Nov 08 01:25:53 +0000 2017,"@517693 So from this it will take 7 working days to come in Idea.2/2
Rgds,Mohit","1720327,1720328"
1720324,517693,Tue Nov 07 04:25:28 +0000 2017,@idea_cares pl check again my number 9015611234,1720322,idea_cares,Tue Nov 07 07:29:25 +0000 2017,"@517693 We understand the wait is long and frustrating. The request is in progress, please bear some time with us.

Regards,
Varsha.",1720323
1720328,517693,Wed Nov 08 07:41:09 +0000 2017,@idea_cares Thanks sir,1720329,idea_cares,Wed Nov 08 12:11:00 +0000 2017,"@517693 We request you to wait for today.If still your number is not active.We request you to write us back.
Regards,
Shweta",1720330
1720330,517693,Thu Nov 09 04:23:06 +0000 2017,@idea_cares थैंक्स सर my नम्बर पोर्ट इन idea,1720331,idea_cares,Thu Nov 09 04:49:27 +0000 2017,"@517693 Hope we have addressed your concern. Have a great day!
Regards,
Shweta",
1720900,242238,Tue Nov 07 06:11:46 +0000 2017,@idea_cares 9822573994 ur executive promise me to extend validity but failed to do so,1720899,idea_cares,Tue Nov 07 07:40:29 +0000 2017,"@242238 Apologies for the trouble. Please share the screenshot of the benefits that need to be credited.

Regards,
Varsha.",
1720902,242238,Tue Nov 07 06:00:41 +0000 2017,@idea_cares my request to port out of idea is good or bad in maharashtra,1720901,idea_cares,Tue Nov 07 06:10:24 +0000 2017,"@242238 Apologies for the trouble. Please DM us your contact number and elaborate on your concern so we will address it. Rgds,Pradnya https://t.co/LBfZgLCSfr",1720900
1720902,242238,Tue Nov 07 06:00:41 +0000 2017,@idea_cares my request to port out of idea is good or bad in maharashtra,1720903,idea_cares,Thu Nov 09 06:11:11 +0000 2017,"@242238 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
1720905,520829,Sun Nov 05 07:27:03 +0000 2017,"@116331 Hi Team, there is no network near Uppal Depot, Medipally , Hyderabad. Can you please look into this issue.",1720906,idea_cares,Sun Nov 05 07:33:54 +0000 2017,"@520829 We are sorry for network issue faced by you.Please DM us your idea &amp; alternate nos so we can look into it. 
Regards,
Shweta https://t.co/LBfZgLCSfr",
1720905,520829,Sun Nov 05 07:27:03 +0000 2017,"@116331 Hi Team, there is no network near Uppal Depot, Medipally , Hyderabad. Can you please look into this issue.",1720904,idea_cares,Tue Nov 07 07:33:56 +0000 2017,"@520829 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care",
