customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
156319,151903,Thu Nov 23 12:02:59 +0000 2017,@HPSupport [TYPE YOUR QUESTION HERE] #hppsdr #ijkhelpew HP EnvyPhoto 6252 will not install,156318,HPSupport,Thu Nov 23 15:37:29 +0000 2017,"@151903 Hi William, thanks for reaching out. I'd like to help :) 
What is the operating system version?
Do you get any error message while installing the printer?
Please send the screen shot of the error message.

Thanks,
Roopa-HP Social Media Tech Support",156317
156322,151904,Fri Nov 24 02:43:51 +0000 2017,#FuckHP @HPSupport Yall fucking suck.. honestly you're the worst fucking company i've dealt with. the worst fucking indian support ever and your products are so trash. Hope you end up like Radioshack. Expiring ink cartridge my ass. 🖕,156320,HPSupport,Fri Nov 24 16:18:48 +0000 2017,"@151904 Hi, please click the following link to send us a private message and I will look into this. Thanks! George https://t.co/a2xkfCrUG1",156321
156324,151905,Fri Nov 24 13:10:55 +0000 2017,"@hpsupport no wonder you offer free months of instant ink - customer never receives any! 2 shipments have been 'sent' to me - first time my address was 'invalid' now each attempted @151906 delivery, I've 'not been in'? This is a joke!! No attempts made!",156323,HPSupport,Fri Nov 24 16:11:08 +0000 2017,"@151905 Hi Victoria,

I'd be glad to help, in order to look into your account, please provide either your registered email address or your Instant Ink account ID and I'll look into this. 

Reply in direct message https://t.co/39tixhtuXP. 

^Susan",
1566612,483552,Sat Nov 04 15:32:50 +0000 2017,@HPSupport Wasn't helpful,1566613,HPSupport,Sat Nov 04 15:45:28 +0000 2017,@483552 This looks like a hardware issue. I suggest calling our phone support regarding the replacement cartridge. 1/2,
1566612,483552,Sat Nov 04 15:32:50 +0000 2017,@HPSupport Wasn't helpful,1566611,HPSupport,Sat Nov 04 15:45:39 +0000 2017,"@483552 Use: https://t.co/mUv2JvJDoY enter your product number, scroll down and fill out the form to get a phone number. ^Roopa 2/2",
1566616,483552,Sat Nov 04 12:40:57 +0000 2017,@121548 I have bought hp cartridge 63 for deskjet 2130. Apparently it says the printer is not configured to work with it. Help: @HPSupport,1566614,HPSupport,Sat Nov 04 14:10:02 +0000 2017,"@483552 Hi there,  I'd like to help :) To fix the cartridge related issue, clean the electrical contacts on the cartridges and try again.  1/2","1566612,1566615"
1566616,483552,Sat Nov 04 12:40:57 +0000 2017,@121548 I have bought hp cartridge 63 for deskjet 2130. Apparently it says the printer is not configured to work with it. Help: @HPSupport,1566617,HPSupport,Sat Nov 04 14:10:30 +0000 2017,@483552 Follow: https://t.co/P2GSdPYgRD. Keep me posted. ^Roopa 2/2 https://t.co/a2xkfCrUG1,
1566619,483553,Sat Nov 04 08:35:23 +0000 2017,"cracked screen on x360 | Very scary, especially how @121548 is refusing to acknowledge it's their issue https://t.co/ZgCKvMc27N",1566618,HPSupport,Sat Nov 04 15:40:19 +0000 2017,"@483553 Hello, please click to send us a private message and I will look into this. Thanks! ^Jack https://t.co/a2xkfCrUG1",
1566622,483554,Wed Nov 01 04:20:03 +0000 2017,"@125035 Does the Hp deskjet 3700 printer support AirPrint? 
Does it have wifi direct printing or should it be connected to external router?",1566620,HPSupport,Sat Nov 04 15:35:59 +0000 2017,"@483554 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help.
^Senan",1566621
1566624,483555,Sat Nov 04 02:05:45 +0000 2017,@HPSupport [TYPE YOUR QUESTION HERE] #hppsdr #ijkhelp,1566623,HPSupport,Sat Nov 04 15:27:27 +0000 2017,"@483555 Hi, Rick! I might be able to help. What seems to be the issue? Let me know! ^Senan https://t.co/a2xkfCrUG1",
1570709,484369,Sat Nov 04 15:57:52 +0000 2017,@HPSupport Check DM please,1570708,HPSupport,Sat Nov 04 17:13:26 +0000 2017,"@484369 Hey, I have sent you a direct message with the information. Cheers ^Mat",
1570711,484370,Sat Nov 04 15:48:54 +0000 2017,"@HPSupport printer only printing in black again. third time this has happened, fed up #hppsdr #ijkhelp",1570710,HPSupport,Sat Nov 04 16:36:49 +0000 2017,"@484370 Hi Christina, thanks for reaching out. I'd like to help :)  What is the printer model? ^Roopa https://t.co/a2xkfCrUG1",
1570713,484371,Sat Nov 04 15:02:57 +0000 2017,@HPSupport [ no option available to print 11 x 17 on OfficejetPro7740 How to add the option? ] #hppsdr #ijkhelp,1570716,HPSupport,Tue Nov 07 16:44:37 +0000 2017,@484371 I did not hear back from you so I will close out this case for now. Please contact me again if you still need any help. Thanks! ^Asmita,
1570713,484371,Sat Nov 04 15:02:57 +0000 2017,@HPSupport [ no option available to print 11 x 17 on OfficejetPro7740 How to add the option? ] #hppsdr #ijkhelp,1570712,HPSupport,Sat Nov 04 16:32:46 +0000 2017,"@484371 Meanwhile, try Creating Custom Paper Sizes: https://t.co/5FwMmBzZmh. Keep me posted. ^Roopa 2/2 https://t.co/a2xkfCrUG1",
1570713,484371,Sat Nov 04 15:02:57 +0000 2017,@HPSupport [ no option available to print 11 x 17 on OfficejetPro7740 How to add the option? ] #hppsdr #ijkhelp,1570714,HPSupport,Sat Nov 04 16:32:05 +0000 2017,"@484371 Hi David, thanks for reaching out. I'd like to help :) What is the operating system version installed on your PC? 1/2",
1570713,484371,Sat Nov 04 15:02:57 +0000 2017,@HPSupport [ no option available to print 11 x 17 on OfficejetPro7740 How to add the option? ] #hppsdr #ijkhelp,1570715,HPSupport,Sun Nov 05 16:41:03 +0000 2017,@484371 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Roopa,
1575358,485450,Sat Nov 04 14:40:24 +0000 2017,"@HPSupport [ASK YOUR QUESTION HERE] #HPcpIN
whether Model ""15-ac042tu"", Prod. ""M9U96PA""  HP laptop is eligible to be installed Windows 10 ?",1575357,HPSupport,Sat Nov 04 14:45:38 +0000 2017,@485450 message by clicking on the link below. Cheers ^Mat 2/2 https://t.co/a2xkfCrUG1,
1575358,485450,Sat Nov 04 14:40:24 +0000 2017,"@HPSupport [ASK YOUR QUESTION HERE] #HPcpIN
whether Model ""15-ac042tu"", Prod. ""M9U96PA""  HP laptop is eligible to be installed Windows 10 ?",1575359,HPSupport,Sat Nov 04 14:45:18 +0000 2017,"@485450 Hey Krishna, Thanks for reaching out. What operating system do you have on your computer right now? Send us a direct ..1/2",1575360
1575362,485451,Sat Nov 04 05:08:26 +0000 2017,@HPSupport Hello I have HP 15 P029tx laptop.. can i mix two ram with different frequencies... i am thinking to upgrade... #HPcpIN,1575361,HPSupport,Sat Nov 04 14:41:54 +0000 2017,@485451 You can reply back via a Direct Message if you need further assistance https://t.co/N4mKcbyEKG. Thank you. ^Kart 2/2,
1575362,485451,Sat Nov 04 05:08:26 +0000 2017,@HPSupport Hello I have HP 15 P029tx laptop.. can i mix two ram with different frequencies... i am thinking to upgrade... #HPcpIN,1575363,HPSupport,Sat Nov 04 14:41:23 +0000 2017,@485451 Hi Vishnu! I could help. It is recommended to use Rams of same Frequencies. You can refer to this 3rd Party Forum https://t.co/ZdNkwyzsY9,
1575365,485452,Sat Nov 04 11:48:12 +0000 2017,@HPSupport [printer stops and states there problem but no code diagnostics loaded but no success still no code just no print#hppsdr #ijkhelp,1575364,HPSupport,Sat Nov 04 14:20:24 +0000 2017,"@485452 Hi there, thanks for reaching out. I'd like to help :) What is the printer model?  ^Roopa",
1578183,486054,Sat Nov 04 07:17:03 +0000 2017,"You're the worst nightmare ever in my whole life, @121548 .I don't know what I'm gonna do with the very cheap and bad quality laptops @HPSupport https://t.co/B8CyEzULco",1578182,HPSupport,Sat Nov 04 18:23:14 +0000 2017,"@486054 Hi, please click to send us a private message and I will look into this. Thanks! ^Trinity https://t.co/a2xkfCrUG1",
1578185,486055,Sat Nov 04 05:30:52 +0000 2017,"@HPSupport need wifi driver for windows 7, 64 bit operating system. my desktop model is HP All-in-One - 20-r011il, Serial number: 3CR5170GXP",1578184,HPSupport,Sat Nov 04 18:01:24 +0000 2017,"@486055 Hi, what seems to be the issue with your PC connectivity? Do you get any errors? Let me know the details. ..1/2",
1578185,486055,Sat Nov 04 05:30:52 +0000 2017,"@HPSupport need wifi driver for windows 7, 64 bit operating system. my desktop model is HP All-in-One - 20-r011il, Serial number: 3CR5170GXP",1578186,HPSupport,Sat Nov 04 18:02:08 +0000 2017,@486055 Reply with the details in a DM by clicking the link and we can proceed with troubleshooting for you. Cheers. ^Emil ..2/2 https://t.co/a2xkfCrUG1,
1578188,486056,Sat Nov 04 16:39:32 +0000 2017,"@HPSupport [TYPE YOUR QUESTION HERE] #hppsdr #ijkhelpNe peut pas imprimer aucun document.  L'imprimante est ""hors connexion"".",1578187,HPSupport,Sat Nov 04 18:01:03 +0000 2017,@486056 Contact our Phone Support https://t.co/0jQc5ucYzc. Reply back via a Direct message https://t.co/N4mKcbyEKG. Thank you. ^Kart 2/2,
1578188,486056,Sat Nov 04 16:39:32 +0000 2017,"@HPSupport [TYPE YOUR QUESTION HERE] #hppsdr #ijkhelpNe peut pas imprimer aucun document.  L'imprimante est ""hors connexion"".",1578189,HPSupport,Sat Nov 04 17:59:51 +0000 2017,"@486056 Hi Hugue! This support channel is in English only, request you to post the query in English and I'd be glad to help. Else you can...1/2",
1580303,162300,Sat Nov 04 09:57:04 +0000 2017,@HPSupport - Hi. I need to get my HP laptop fixed. How do I go about this? Do you have approved repair shops? Thanks,1580302,HPSupport,Sat Nov 04 19:23:28 +0000 2017,"@162300 Hello, please click to send us a private message and I will look into this. Thanks! ^Jack https://t.co/a2xkfCrUG1",
1582717,487144,Sat Nov 04 14:26:33 +0000 2017,@HPSupport why my printer hp deksjet 1010 trouble A print job in the print queue is preventing other print jobs from printing,1582716,HPSupport,Sat Nov 04 20:10:32 +0000 2017,"@487144 Hi, I can help. Which OS is the PC working on? Do you get any error when you try to print?..1/2",
1582717,487144,Sat Nov 04 14:26:33 +0000 2017,@HPSupport why my printer hp deksjet 1010 trouble A print job in the print queue is preventing other print jobs from printing,1582718,HPSupport,Sat Nov 04 20:10:56 +0000 2017,@487144 Reply with the details in a DM by clicking the link and we can proceed with the troubleshooting for you. Cheers. ^Emil ..2/2 https://t.co/a2xkfCrUG1,
1585137,487733,Sat Nov 04 19:57:53 +0000 2017,@hpsupport [Something about check your printer] #hpdj3630 #calibrating #hpAIOi,1585136,HPSupport,Sat Nov 04 20:59:57 +0000 2017,@487733 Please click to send us the reply as a direct message: https://t.co/N4mKcbyEKG  2/2 ^Maditau,
1585137,487733,Sat Nov 04 19:57:53 +0000 2017,@hpsupport [Something about check your printer] #hpdj3630 #calibrating #hpAIOi,1585138,HPSupport,Sat Nov 04 20:59:39 +0000 2017,@487733 Hi Martin. What seems to be the issue with the printer? How may I help? 1/2 ^Maditau,
1585137,487733,Sat Nov 04 19:57:53 +0000 2017,@hpsupport [Something about check your printer] #hpdj3630 #calibrating #hpAIOi,1585139,HPSupport,Sat Nov 04 20:58:30 +0000 2017,@487733 Hey there. I see that you are trying to reach our support. How may I help? &lt;1/2&gt; ^Maditau,
1585142,487734,Wed Nov 01 16:39:02 +0000 2017,@HPSupport My HPDeskJet gets jammed. Totally unusable. Its within warranty. Please assist asap. #HPcpIN,1585143,HPSupport,Wed Nov 01 17:39:39 +0000 2017,@487734 Please use the link to send us a Direct Message for further assistance https://t.co/N4mKcbyEKG. Thanks! ^Vinod 2/2 https://t.co/a2xkfCrUG1,
1585142,487734,Wed Nov 01 16:39:02 +0000 2017,@HPSupport My HPDeskJet gets jammed. Totally unusable. Its within warranty. Please assist asap. #HPcpIN,1585140,HPSupport,Sat Nov 04 20:59:09 +0000 2017,@487734 I did not hear back from you so I will close out this case for now. Please contact me again if you still need any help. ^Kart,1585141
1585142,487734,Wed Nov 01 16:39:02 +0000 2017,@HPSupport My HPDeskJet gets jammed. Totally unusable. Its within warranty. Please assist asap. #HPcpIN,1585144,HPSupport,Wed Nov 01 17:39:33 +0000 2017,@487734 Hi Ashutosh. Thanks for tweeting. I'd like to help. Please share your printer model or product number for further assistance. 1/2,
1585142,487734,Wed Nov 01 16:39:02 +0000 2017,@HPSupport My HPDeskJet gets jammed. Totally unusable. Its within warranty. Please assist asap. #HPcpIN,1585145,HPSupport,Thu Nov 02 18:05:49 +0000 2017,@487734 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Vinod https://t.co/a2xkfCrUG1,
1585147,487735,Sat Nov 04 19:16:07 +0000 2017,"@HPSupport ne yapabilirim kartuşu çıkarıp taktım, aynı uyarı devam ediyor https://t.co/IQsjoM6p5P",1585146,HPSupport,Sat Nov 04 20:50:29 +0000 2017,"@487735 If you need immediate assistance, you can reach out to your dedicated country support. https://t.co/0jQc5ucYzc Cheers. ^Emil 2/2",
1585147,487735,Sat Nov 04 19:16:07 +0000 2017,"@HPSupport ne yapabilirim kartuşu çıkarıp taktım, aynı uyarı devam ediyor https://t.co/IQsjoM6p5P",1585148,HPSupport,Sat Nov 04 20:50:20 +0000 2017,"@487735 Hi, Our support is limited to English only. Please post back in English and I would love to help you. :) ..1/2",
1585150,487736,Sat Nov 04 18:40:02 +0000 2017,"@HPSupport Do not see a ""make default printer"" icon for my Envy 7640 printer #hppsdr #ijkhelp",1585151,HPSupport,Sat Nov 04 20:18:15 +0000 2017,"@487736 Right-click the icon for your printer, then click  ""Set as a default printer"" Keep me posted. ^Roopa  2/2 https://t.co/a2xkfCrUG1",
1585150,487736,Sat Nov 04 18:40:02 +0000 2017,"@HPSupport Do not see a ""make default printer"" icon for my Envy 7640 printer #hppsdr #ijkhelp",1585149,HPSupport,Sat Nov 04 20:17:57 +0000 2017,"@487736 Hey John, I'd like to help :) Search Windows for 'printers', then click Devices and Printers in the search results. 1/2",
1586653,488116,Fri Nov 03 13:53:11 +0000 2017,Hey @HPSupport I’m still getting these lines after repeated head cleaning &amp; much wasted photo paper on an HP Envy 4527. https://t.co/tLyxFKuXIw,1586652,HPSupport,Sat Nov 04 17:56:22 +0000 2017,@488116 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Susan,
1586656,488117,Sat Nov 04 16:58:44 +0000 2017,@HPSupport  My printer desk jet 2130 is not printing. It isn't grabbing the paper. Can you help please? #hppsdr #ijkhelp,1586655,HPSupport,Sat Nov 04 17:35:07 +0000 2017,@488117 message by clicking on the link below. Cheers ^Mat 2/2 https://t.co/a2xkfCrUG1,
1586656,488117,Sat Nov 04 16:58:44 +0000 2017,@HPSupport  My printer desk jet 2130 is not printing. It isn't grabbing the paper. Can you help please? #hppsdr #ijkhelp,1586657,HPSupport,Sat Nov 04 17:34:44 +0000 2017,"@488117 Hey, Thanks for reaching out. I would love to help! Are you able to print if you try to copy? Send us a direct ..1/2",
1587079,488224,Sat Nov 04 21:45:45 +0000 2017,@HPSupport used scan doctor and added some software updates.  no luck.  I'll try rebooting PC and printer,1587081,HPSupport,Wed Nov 08 13:15:39 +0000 2017,@488224 I did not hear back from you so I will close out this case for now. Please contact me again if you still need any help. ^ Sanal,
1587079,488224,Sat Nov 04 21:45:45 +0000 2017,@HPSupport used scan doctor and added some software updates.  no luck.  I'll try rebooting PC and printer,1587078,HPSupport,Sat Nov 04 22:27:06 +0000 2017,"@488224 Install the printer, use: https://t.co/lPUiLpjIb3. Keep me posted. Roopa 2/2 https://t.co/a2xkfCrUG1",
1587079,488224,Sat Nov 04 21:45:45 +0000 2017,@HPSupport used scan doctor and added some software updates.  no luck.  I'll try rebooting PC and printer,1587080,HPSupport,Mon Nov 06 13:08:56 +0000 2017,@488224 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Roopa,
1587083,488224,Sat Nov 04 15:47:23 +0000 2017,@HPSupport [we moved and installed 8610 printer wireless instead of by wire.  I can print but I can't scan from my PC ] #hppsdr #ijkhelp,1587082,HPSupport,Sat Nov 04 16:36:04 +0000 2017,"@488224 Hi Keith, I'd like to help :) Do you get any error message? Meanwhile, try using Print and Scan Doctor:  https://t.co/dMu4p1Wpp5. ^Roopa 2/2 https://t.co/a2xkfCrUG1",1587079
1587083,488224,Sat Nov 04 15:47:23 +0000 2017,@HPSupport [we moved and installed 8610 printer wireless instead of by wire.  I can print but I can't scan from my PC ] #hppsdr #ijkhelp,1587084,HPSupport,Sat Nov 04 22:26:36 +0000 2017,"@488224 Does the copy work fine? If the copy works fine, uninstall the printer driver. Follow: https://t.co/hsfJXPJGxs. 1/2",
1587088,445071,Sat Nov 04 21:33:28 +0000 2017,"⚡️ “HP laptops have proved their ability to waste consumer's time and money”

https://t.co/3DnEJOI12n",1587085,HPSupport,Sat Nov 04 22:14:48 +0000 2017,"@445071 Hi, please click to send us a private message and I will look into this. Thanks! ^Trinity https://t.co/a2xkfCrUG1","1587086,1587087"
1614953,495346,Wed Oct 18 09:08:49 +0000 2017,@HPSupport [I want to change some color settings but my printer isn’t connected to pc. Can I connect to my i phone?  #hpcswus #hpprnt,1614952,HPSupport,Wed Oct 18 18:29:08 +0000 2017,"@495346 Hi, I can help. Which printer do you use? Do you get any errors? Reply with details in a DM by clicking the link and we can proceed. ^Emil https://t.co/a2xkfCrUG1",
1616187,495644,Sat Oct 28 20:27:44 +0000 2017,"@HPSupport I am getting ""There is a problem with your printhead"" error message with my OfficeJet 6830  #hpcswus #hpprnt",1616186,HPSupport,Sat Oct 28 22:10:35 +0000 2017,"@495644 Hi, lets try to troubleshoot and fix this. Click https://t.co/sutix3GUvj to troubleshoot and fix this. ..1/2",
1616187,495644,Sat Oct 28 20:27:44 +0000 2017,"@HPSupport I am getting ""There is a problem with your printhead"" error message with my OfficeJet 6830  #hpcswus #hpprnt",1616188,HPSupport,Sat Oct 28 22:11:10 +0000 2017,@495644 Reply with the details in a DM by clicking the link and we can proceed with the troubleshooting for you. Cheers. ^Emil ..2/2 https://t.co/a2xkfCrUG1,
161658,153318,Tue Nov 21 16:18:04 +0000 2017,@HPSupport Hi cant get my HP 2543 Deskjet software download to find my printer its plugged into the computer usb and on I have windows 10 maybe s,161659,HPSupport,Wed Nov 22 17:44:17 +0000 2017,@153318 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Emil,
161658,153318,Tue Nov 21 16:18:04 +0000 2017,@HPSupport Hi cant get my HP 2543 Deskjet software download to find my printer its plugged into the computer usb and on I have windows 10 maybe s,161661,HPSupport,Tue Nov 21 17:27:27 +0000 2017,"@153318 Hi Robert, let me help you troubleshoot this. Have you tried using the HP Print &amp; Scan doctor? Let’s try running the HP Print &amp; Scan doctor to diagnose the system for any errors. This would diagnose and run the fix. Click https://t.co/AFMxvafyel for steps. ..1/2",
161658,153318,Tue Nov 21 16:18:04 +0000 2017,@HPSupport Hi cant get my HP 2543 Deskjet software download to find my printer its plugged into the computer usb and on I have windows 10 maybe s,161660,HPSupport,Tue Nov 21 17:27:50 +0000 2017,@153318 Reply with details in a DM by clicking the link and we can proceed with the troubleshooting to fix this for you. Cheers. ^Emil ..2/2 https://t.co/a2xkfCrUG1,
161658,153318,Tue Nov 21 16:18:04 +0000 2017,@HPSupport Hi cant get my HP 2543 Deskjet software download to find my printer its plugged into the computer usb and on I have windows 10 maybe s,161657,HPSupport,Fri Nov 24 18:22:39 +0000 2017,"@153318 Thanks for using our Social Media support – we’d love to hear your feedback #TakeHPSurvey link below: https://t.co/um1teX9j4X
Please feel free to contact us here anytime you need any further assistance.",
161663,153319,Fri Nov 24 17:24:00 +0000 2017,@HPSupport keeps losing scan to printer #hppsdr #ijkhelp,161662,HPSupport,Fri Nov 24 18:56:41 +0000 2017,"@153319 Hi, I can help. Which printer do you use? Do you get any errors? Please reply with the details in a DM by clicking the link and we can proceed with troubleshooting for you. Cheers. ^Emil https://t.co/a2xkfCrUG1",
161666,136700,Fri Nov 24 17:42:30 +0000 2017,"@125035 i have cancelled the order on 3ed NOV 2017 and still didn't receive any amount from your end.
Order No - 300000032032",161664,HPSupport,Fri Nov 24 18:54:05 +0000 2017,"@136700 Hi Vijay! Thanks for using our HP Twitter support.

I will escalate your case to our Regional Escalation Team. Please send me a Direct Message https://t.co/N4mKcbyEKG. ^Kart",161665
161668,153320,Fri Nov 24 17:11:49 +0000 2017,@HPSupport  HP envy x365 frequenlty disconnecting from wifi after windows 10 fall update. Please suggest fix.,161667,HPSupport,Fri Nov 24 18:47:50 +0000 2017,"@153320 Hi, I can help. Do you get any errors on the PC? Please reply with the PC details in a DM by clicking the link and we can proceed with the troubleshooting to fix it for you. Keep me posted. Cheers. ^Emil https://t.co/a2xkfCrUG1",
161671,153321,Sat Nov 25 11:15:24 +0000 2017,"@HPSupport dear mam hp 2135 dpi min 75 &amp; max 1200 main problem is scanner not giving exact dpi than not create  aquerate  file &amp; not uploaded in site. my friend have HP200 scanner scan correct dpi &amp; uploaded smoothly , i think the manufacturing problem in ur product  pls help us",161673,HPSupport,Sat Nov 25 19:41:27 +0000 2017,"@153321 Yogendra,
I’d like additional information in order to escalate your issue to HP’s Support Team in your region. Please send us a private message.
^Roopa https://t.co/a2xkfCrUG1",
161672,153321,Fri Nov 24 16:07:00 +0000 2017,@HPSupport [my HP2135 all in one is not give 200 dpi scan pls help] #hppsdr #ijkhelp,161670,HPSupport,Fri Nov 24 18:01:18 +0000 2017,"@153321 Hi Yogendra, thanks for reaching out. Could you send a picture of the scan settings. I would like to know what is the maximum dpi option on the dropdown menu.

^Roopa https://t.co/a2xkfCrUG1",161671
161675,153322,Fri Nov 24 16:21:03 +0000 2017,"@HPSupport  I have contacted HP support before and tried troubleshooting. Now, it's getting annoying with me troubleshooting it almost every week or so. It's still in warranty.  I wanted to know if there is any way I can upgrade to a better model?",161674,HPSupport,Fri Nov 24 17:52:04 +0000 2017,"@153322 Hi Saksham thanks for reaching out. I’d like additional information in order to escalate your issue to HP’s Support Team in your region. Please send us a private message. 

^Roopa https://t.co/a2xkfCrUG1",
161677,123821,Sat Nov 25 05:31:51 +0000 2017,"@HPSupport It’s the HP DeskJet Ink Advantage 3775 All-in-One Printer. There are no downloads for the separate printer apps for macOS on the HP Support website. And the Quick Start app always ends up with this broken download error. Yes, internet is perfectly fine, as the Speedtest suggests.",161679,HPSupport,Sat Nov 25 18:01:17 +0000 2017,"@123821 What is the OS version?

Thanks,
Roopa-HP Social Media Tech Support.",161681
161677,123821,Sat Nov 25 05:31:51 +0000 2017,"@HPSupport It’s the HP DeskJet Ink Advantage 3775 All-in-One Printer. There are no downloads for the separate printer apps for macOS on the HP Support website. And the Quick Start app always ends up with this broken download error. Yes, internet is perfectly fine, as the Speedtest suggests.",161680,HPSupport,Sun Nov 26 19:53:51 +0000 2017,"@123821 Vishal,
Since there is no driver available, install printer using apple updates. Follow: https://t.co/G5gp1TEdHN
Let me know if you require further information and/or assistance.

Thanks,
Roopa-HP Social Media Tech Support",
161678,123821,Fri Nov 24 14:36:24 +0000 2017,"Why does @125035 @121548 @HPSupport try to do fancy things, when even the basics aren't in place? Printer software downloads, being an unnecessary stress. https://t.co/V4093HII9j",161676,HPSupport,Fri Nov 24 17:29:11 +0000 2017,"@123821 Hey Vishal, thanks for reaching out. I'd like to help :) What is the printer model?

Thanks,
Roopa-HP Social Media Tech Support.",161677
161681,123821,Sun Nov 26 04:10:58 +0000 2017,@HPSupport This is macOS 10.13.1 on an iMac.,161682,HPSupport,Thu Nov 30 20:19:21 +0000 2017,"@123821 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help.

Roopa-HP Social Media Tech Support",161683
161683,123821,Fri Dec 01 03:01:12 +0000 2017,"@HPSupport Not resolved yet. The HP Easy Start app still insists on downloading the scan app and other printer utilities, and fails every time.",161684,HPSupport,Fri Dec 01 16:28:52 +0000 2017,"@123821 Vishal,
Do not use HP Easy Start app, Follow: https://t.co/G5gp1TEdHN to install the printer.
Keep me posted.

Thanks,
Roopa-HP Social Media Tech Support",
1621922,496964,Sun Nov 05 12:43:41 +0000 2017,@HPSupport My daughter has a HP laptop but can't print on wireless Envy 7640  #hppsdr #ijkhelp,1621921,HPSupport,Sun Nov 05 16:45:49 +0000 2017,@496964 Hi Pete. Thanks for tweeting. I'd like to help. Click here https://t.co/gd025bx6lu for wireless setup instructions. 1/2,
1621922,496964,Sun Nov 05 12:43:41 +0000 2017,@HPSupport My daughter has a HP laptop but can't print on wireless Envy 7640  #hppsdr #ijkhelp,1621925,HPSupport,Wed Nov 08 17:11:52 +0000 2017,@496964 I did not hear back from you so I will close out this case for now. Please contact me again if you still need any help. ^Vinod,
1621922,496964,Sun Nov 05 12:43:41 +0000 2017,@HPSupport My daughter has a HP laptop but can't print on wireless Envy 7640  #hppsdr #ijkhelp,1621924,HPSupport,Mon Nov 06 17:10:51 +0000 2017,@496964 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. Reply in a DM. ^Anoop https://t.co/a2xkfCrUG1,
1621922,496964,Sun Nov 05 12:43:41 +0000 2017,@HPSupport My daughter has a HP laptop but can't print on wireless Envy 7640  #hppsdr #ijkhelp,1621923,HPSupport,Sun Nov 05 16:45:57 +0000 2017,@496964 Please use the link to send us a Direct Message for further assistance https://t.co/N4mKcbyEKG. Thanks! ^Vinod 2/2 https://t.co/a2xkfCrUG1,
1621927,496965,Sat Nov 04 00:31:47 +0000 2017,@HPSupport on envy 4500 all-in-one printer--how do I change the scan file destination from a PDF to a JPEG #hppsdr #ijkhelp,1621928,HPSupport,Sat Nov 04 15:20:06 +0000 2017,"@496965 Hi, James! I'm here to help. Please refer to this: https://t.co/OnBQkSyzyx video. Keep me posted! ^Senan https://t.co/a2xkfCrUG1",
1621927,496965,Sat Nov 04 00:31:47 +0000 2017,@HPSupport on envy 4500 all-in-one printer--how do I change the scan file destination from a PDF to a JPEG #hppsdr #ijkhelp,1621929,HPSupport,Tue Nov 07 18:01:02 +0000 2017,@496965 I did not hear back from you so I will close out this case for now. Please contact me again if you still need any help. ^Senan,
1621927,496965,Sat Nov 04 00:31:47 +0000 2017,@HPSupport on envy 4500 all-in-one printer--how do I change the scan file destination from a PDF to a JPEG #hppsdr #ijkhelp,1621926,HPSupport,Sun Nov 05 16:03:40 +0000 2017,@496965 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help. ^Senan,
1621931,496966,Sun Nov 05 08:20:57 +0000 2017,"@HPSupport My spectre usb-c port is dodgy, have updated everything, seems to be the port itself, how do I claim under warranty? #HPcpAUS",1621932,HPSupport,Sun Nov 05 15:38:17 +0000 2017,"@496966 Hey Jen, Thanks for reaching out. I would love to help! Can you let me know the product number and the country you are located? Send ..1/2",
1621931,496966,Sun Nov 05 08:20:57 +0000 2017,"@HPSupport My spectre usb-c port is dodgy, have updated everything, seems to be the port itself, how do I claim under warranty? #HPcpAUS",1621930,HPSupport,Sun Nov 05 15:38:40 +0000 2017,@496966 us a direct message by clicking the link below. Cheers ^Mat 2/2 https://t.co/a2xkfCrUG1,
1628270,498463,Sun Nov 05 03:19:52 +0000 2017,"@HPSupport hey guys i must of pressed a button on my laptop and my colors are all opposite now or something please help me
 #HPcpAUS",1628269,HPSupport,Sun Nov 05 15:26:20 +0000 2017,@498463 direct message by clicking on the link below. Cheers ^Mat 2/2 https://t.co/a2xkfCrUG1,
1628270,498463,Sun Nov 05 03:19:52 +0000 2017,"@HPSupport hey guys i must of pressed a button on my laptop and my colors are all opposite now or something please help me
 #HPcpAUS",1628271,HPSupport,Sun Nov 05 15:25:54 +0000 2017,"@498463 Hey Mitchel, Thanks for reaching out. I would love to help! Can you let me know the product number of your computer? Send us a ..1/2",
1628273,498464,Sat Nov 04 23:03:30 +0000 2017,"Je viens d'acheter 'HP Envy 5545 Imprimante Multifonction jet d'encre couleur (12 ppm, 4800 x 1200... via @120533 https://t.co/66NRVM8o4G",1628272,HPSupport,Sun Nov 05 15:22:36 +0000 2017,"@498464 I did not hear back from you yet. Please let me know whether your issue is resolved or you need additional help.
^Senan",
