customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1687284,512404,Tue Oct 17 16:26:47 +0000 2017,@JetBlue shoutout to the crew and passengers on flight 120 to Albany for their patience and amazing treatment of a passenger with disabilities. Faith in humanity has been restored!,1687282,JetBlue,Tue Oct 17 16:27:51 +0000 2017,@512404 💙 Thank YOU for the shout out. Today's Flight #F120 ? We just want to confirm. :),1687283
1689274,512904,Mon Nov 06 20:12:01 +0000 2017,@JetBlue 😒,1689273,JetBlue,Mon Nov 06 20:13:35 +0000 2017,"@512904 We appreciate your feedback here, and on the survey if you decide to take it.",
1689276,512904,Mon Nov 06 20:10:44 +0000 2017,I’m talking to you @JetBlue,1689275,JetBlue,Mon Nov 06 20:11:35 +0000 2017,@512904 Thanks!,1689274
1689279,512905,Mon Nov 06 20:11:42 +0000 2017,@JetBlue Very happy with your service and wifi!,1689278,JetBlue,Mon Nov 06 20:12:41 +0000 2017,@512905 Thank you! Great having you onboard. :),
1691475,512904,Mon Nov 06 20:21:29 +0000 2017,@JetBlue alcoholic drink*,1691474,JetBlue,Mon Nov 06 20:28:44 +0000 2017,"@512904 We aren't offering concessions for taking the survey at this time, but we appreciate the feedback!",
1691480,513451,Mon Nov 06 20:17:18 +0000 2017,I had the worst experience with @JetBlue today.And to make matters worst the supervisor did nothing to help me. Never flying with them again,1691479,JetBlue,Mon Nov 06 20:20:27 +0000 2017,@513451 We're sorry to hear you didn't have a positive experience with us today. Can you send your confirmation code and details via DM?,
1697308,11696,Thu Nov 30 19:35:52 +0000 2017,"Major high fives @JetBlue to Misty on the phone &amp; Navarro in SFO, both helping me rush home today for an emergency 👐",1697307,JetBlue,Thu Nov 30 19:40:01 +0000 2017,"@11696 We hope all is well, Ashley! We'll be sure to let them know they're appreciated.",
1697598,514935,Thu Nov 30 19:20:41 +0000 2017,@JetBlue Oh wait-plane is here! Hooray!,1697596,JetBlue,Thu Nov 30 19:23:27 +0000 2017,@514935 Yay. Looks like you should be on your way shortly!,1697597
1697601,514935,Thu Nov 30 19:11:51 +0000 2017,When your 45 minute flight is delayed an hour. 😐 @JetBlue,1697599,JetBlue,Thu Nov 30 19:16:58 +0000 2017,"@514935 Dang, that's no fun! What's your flight number, Nicole?","1697598,1697600"
1698203,515074,Mon Nov 06 23:11:39 +0000 2017,@JetBlue I am very unhappy. I don't understand why you guys changed your boarding method from rows to sections. Takes too long.,1698202,JetBlue,Mon Nov 06 23:19:40 +0000 2017,@515074 We are always looking for ways to improve and streamline procedures. We appreciate your feedback.,
1698286,515095,Thu Nov 30 19:12:23 +0000 2017,@JetBlue can my headphones work with the in flight tv via bluetooth?,1698285,JetBlue,Thu Nov 30 19:17:18 +0000 2017,"@515095 No, you will need to use headphones that can be plugged into the headphone jack.",
1700638,123759,Mon Nov 06 21:02:29 +0000 2017,"Look @JetBlue if a tkt is ""Refundable"" that means, if cancelled we get a ""refund"" = sticking a credit in a ""Travel Bank"" is NOT a refund.",1700637,JetBlue,Mon Nov 06 21:03:20 +0000 2017,"@123759 Hi Murray, can you send us a DM with your confirmation code and more details?  https://t.co/xSmyP7Lfyg",
1700638,123759,Mon Nov 06 21:02:29 +0000 2017,"Look @JetBlue if a tkt is ""Refundable"" that means, if cancelled we get a ""refund"" = sticking a credit in a ""Travel Bank"" is NOT a refund.",1700639,JetBlue,Mon Nov 06 21:16:13 +0000 2017,"@123759 Refundable fares are refundable to the original form of payment, as long as none of the segments in the reservation have been used.","2028588,2028589,2028587"
1700641,515684,Mon Nov 06 20:57:14 +0000 2017,"Man, what is up? @jetblue @193789 

30 Minutes after landing on time to get a gate? Not the way to treat your customers",1700640,JetBlue,Mon Nov 06 20:58:15 +0000 2017,@515684 @193789 We'll have you on your way as soon as we can!,
1700644,515685,Mon Nov 06 20:52:47 +0000 2017,"@JetBlue 30+min since we landed (flight 189), still sitting on tarmac waiting for a gate. At least give people the inflight screen back",1700642,JetBlue,Mon Nov 06 20:53:35 +0000 2017,@515685 Hang in there! We'll have you on your way as soon as we can.,1700643
1702760,516216,Mon Nov 06 21:43:47 +0000 2017,@JetBlue So helpful. Should have to told me to fuck off,1702763,JetBlue,Mon Nov 06 21:46:00 +0000 2017,@516216 ...contact Central Baggage for assistance. 2/2,
1702760,516216,Mon Nov 06 21:43:47 +0000 2017,@JetBlue So helpful. Should have to told me to fuck off,1702762,JetBlue,Mon Nov 06 21:46:00 +0000 2017,"@516216 We're unable to resolve baggage concerns via Twitter. If you didn't receive a claim number at the airport, your best bet is to... 1/2",
1702761,516216,Mon Nov 06 21:35:13 +0000 2017,@JetBlue Like I said prior I don’t have a claim no,1702759,JetBlue,Mon Nov 06 21:36:07 +0000 2017,@516216 Please reach out to our Central Baggage Team at 1-866-538-5438 for assistance.,1702760
1702765,516216,Mon Nov 06 21:25:00 +0000 2017,"@JetBlue Yes In a third world country, which isn’t very reassuring",1702764,JetBlue,Mon Nov 06 21:31:16 +0000 2017,"@516216 You can check on the status of your claim here, https://t.co/U8LUmIbKbz.",1702761
1702768,516216,Mon Nov 06 21:14:45 +0000 2017,@JetBlue I’m on my honeymoon and you lost our luggage. Please help.,1702766,JetBlue,Mon Nov 06 21:22:26 +0000 2017,@516216 We're very sorry to hear about your baggage. Have you filed a claim with the airport baggage office?,"1702767,1702765"
1702771,151332,Mon Nov 06 21:29:03 +0000 2017,@JetBlue I'm in air on flight to @133384 &amp; realized Ieft item in seating area @122524 near Gate A14. Is there anyone who could help?,1702769,JetBlue,Mon Nov 06 21:32:14 +0000 2017,@151332 Uh oh! Please DM the details.  https://t.co/xSmyP7Lfyg,1702770
1704462,516649,Fri Nov 10 15:49:52 +0000 2017,@JetBlue flight was delayed 2 hours for a faulty garmin. Flight attendants Borris and Elizebeth made it right... good work!!,1704461,JetBlue,Fri Nov 10 16:09:00 +0000 2017,@516649 Thanks for sharing this with us. We'll pass your kind comment to them.,
1704464,395297,Fri Nov 10 15:37:19 +0000 2017,@JetBlue How do I get that on a ticket I got yesterday gir January travel?,1704463,JetBlue,Fri Nov 10 16:06:30 +0000 2017,"@395297 As per DOT regulations, you can cancel any booking made within 24 hours as long as your dates of travel are more than 7 days out, for a full refund. You can then rebook to qualify for the promo. Keep in mind fares are subject to change until purchased.",
1704464,395297,Fri Nov 10 15:37:19 +0000 2017,@JetBlue How do I get that on a ticket I got yesterday gir January travel?,1704465,JetBlue,Fri Nov 10 16:01:35 +0000 2017,@395297 This promo is for new bookings only.,
1704467,199949,Fri Nov 10 17:10:23 +0000 2017,@JetBlue Does this stack with JetBlue plus 10% back?,2231991,JetBlue,Fri Nov 10 17:38:04 +0000 2017,"@199949 Hey Tyler! Thanks for reaching out. Yep, it's stack-able :)",
1704489,501454,Fri Nov 10 16:45:23 +0000 2017,@JetBlue It’s not working on mobile but I did it on the computer and it worked,1704491,JetBlue,Fri Nov 10 16:57:54 +0000 2017,@501454 We're happy to hear it worked.,
1704490,501454,Fri Nov 10 15:16:57 +0000 2017,@JetBlue when will the site be back up?,1704488,JetBlue,Fri Nov 10 15:21:42 +0000 2017,"@501454 Ummm, it is not down. How can we help? Use the link to send us details and screen shots.  https://t.co/xSmyP7Lfyg",1704489
1704498,516654,Fri Nov 10 15:16:51 +0000 2017,"@JetBlue I paid for extra leg room &amp; speedy boarding. Was told on pH by cust srvc that I could get credit &amp; change fee waived just go to ticket counter. Supv says can't refund tic but ""maybe"" fee refund AFTER she knows why it says I'm was on flight. I have no faith I will get anything.",1704497,JetBlue,Fri Nov 10 15:19:33 +0000 2017,@516654 Please DM your confirmation code. We want to take a closer look.  https://t.co/xSmyP7Lfyg,
1704501,516654,Fri Nov 10 15:02:48 +0000 2017,"@JetBlue takes off ""early"" &amp; according to ticket counter &amp; no one can help me because according to the system I was on the flight. How am I on the flight but talking to u @ tic counter? Who did u board using my name?",1704499,JetBlue,Fri Nov 10 15:07:27 +0000 2017,@516654 Oh no! Sorry to hear this. Have you been rebooked yet?,"1704498,1704500"
1704505,158168,Fri Nov 10 16:00:27 +0000 2017,@JetBlue Any plans to bring it back? I don’t remember seeing any announcement on that route being ceased.,1704507,JetBlue,Fri Nov 10 16:14:16 +0000 2017,"@158168 Not at this time. Customer feedback is important to us and it certainly is considered when we choose our routing and destinations. If you have feedback to share with us, please let us know....  https://t.co/07elpawKkG",
1704506,158168,Thu Nov 09 16:50:50 +0000 2017,@JetBlue When did that change??,1704508,JetBlue,Thu Nov 09 17:13:57 +0000 2017,"@158168 We know the direct route started back in 2015. However, we're taking a closer look to find more info for you. Give us a moment!",
1704506,158168,Thu Nov 09 16:50:50 +0000 2017,@JetBlue When did that change??,1704504,JetBlue,Fri Nov 10 15:17:58 +0000 2017,"@158168 Hello again! Our last LAS-SFO flight operated on October 28, 2017. Thanks for being patient with us!",1704505
1704510,158168,Thu Nov 09 16:36:25 +0000 2017,@JetBlue Do you not fly LAS-SFO direct anymore?! https://t.co/0M21wwff2g,1704509,JetBlue,Thu Nov 09 16:50:27 +0000 2017,"@158168 Right now, we don't have any direct flights from LAS to SFO. We're sorry about that!",1704506
1704516,516656,Mon Nov 06 22:03:10 +0000 2017,@JetBlue Thanks. My family is starting to drive me nuts so I️ just wanna go home to Boston ASAP. 😂🤣😂,1704515,JetBlue,Mon Nov 06 22:08:26 +0000 2017,@516656 Lol -- we hear ya! ;),
1704518,516656,Mon Nov 06 21:50:34 +0000 2017,@JetBlue Any info on why flight 2580 is delayed?,1704517,JetBlue,Mon Nov 06 21:52:51 +0000 2017,@516656 The aircraft for your flight is delayed leaving the previous airport. Current estimated departure time is 8:45 pm.,1704516
1704520,516657,Mon Nov 06 22:02:17 +0000 2017,"@JetBlue landing at JFK right now! Great crew,",1704519,JetBlue,Mon Nov 06 22:07:12 +0000 2017,"@516657 LIKE! Let's do it again soon, Pam! :)",
1704522,516658,Mon Nov 06 22:02:34 +0000 2017,@JetBlue ❤️❤️❤️❤️❤️❤️ the best.,1704521,JetBlue,Mon Nov 06 22:06:47 +0000 2017,@516658 😘,
1704524,516658,Mon Nov 06 21:51:32 +0000 2017,@JetBlue not sure how I was blessed with free WiFi during this flight right now but 🙌🏼🙌🏼🙌🏼🙌🏼,1704523,JetBlue,Mon Nov 06 21:52:51 +0000 2017,@516658 Fly-Fi coming at you for free on all JetBlue flights! 😎🤘,1704522
1704527,516659,Mon Nov 06 21:59:12 +0000 2017,@JetBlue totally ridiculous that a quarter of this flight was forced to check bags at the gate. No way to treat your customers.,1704526,JetBlue,Mon Nov 06 22:06:03 +0000 2017,@516659 Crewmembers use their best discretion and may request that customers check their bags to expedite boarding.,
1704530,516660,Mon Nov 06 21:53:59 +0000 2017,@JetBlue never flying again! Tried you once and shame on me. I’ll stick with American for now on.,1704528,JetBlue,Mon Nov 06 21:55:10 +0000 2017,"@516660 Sorry to hear this, Randy! It sounds like a safety stop is required for your flight.",1704529
1704532,503544,Mon Nov 06 21:54:34 +0000 2017,@JetBlue Buy a hotel for the second night in a row because jet blue refuses to give vouchers for weather even though the weather is fine?,1704531,JetBlue,Mon Nov 06 21:54:58 +0000 2017,@503544 Please reach out to the airport team if you think you may miss your connection. They will assist you.,
170461,155729,Fri Nov 24 21:44:20 +0000 2017,"@JetBlue Great, now what can we do to get back to your old boarding policy? Boarding by row is the most efficient/fair way to board a plane. It’s a big part of why I stuck with you even after you started charging for bags. Boarding by random groups makes no sense",170460,JetBlue,Fri Nov 24 21:45:18 +0000 2017,@155729 We hope this new boarding process will allow for less congestion on the jet bridge and in the aisle so that customers can get to their seats quicker.,
170463,155729,Fri Nov 24 21:35:11 +0000 2017,@JetBlue Can you please make sure your employees at JFK know this? Because we argued with them for 20 minutes this afternoon about it.,170462,JetBlue,Fri Nov 24 21:38:32 +0000 2017,"@155729 Our crewmembers are fully trained to make these calls, but we will be sure to pass along your feedback and experience. We appreciate you reaching out to us!",170461
170465,155729,Fri Nov 24 21:23:44 +0000 2017,"@JetBlue It’s a bag that looks large but when the air is pushed out of it, fits in the 17”personal item box. It wasn’t a purse or backpack but a bag filled with things my mom is going to use on the flight &amp; fit under her seat. This &amp; yr new boarding policy are pushing away yr loyal fliers",170476,JetBlue,Fri Nov 24 21:32:54 +0000 2017,"@155729 We've always allowed out customers a personal item as long as it comfortably fits under the seats, Lauren. We do apologize if there was any misunderstanding or miscommunication.",
170466,155729,Fri Nov 24 21:10:33 +0000 2017,"Who is @JetBlue to decide what a personal item is and is not? If it fits in  he box and under your seat, you should be able to bring it on. I’ve been a loyal customer for over 10 years, but their policy changes are sending me to other airlines. #jetbluenotsofly",170464,JetBlue,Fri Nov 24 21:11:49 +0000 2017,"@155729 Hi Lauren. Since we weren't there, we can't say what happened, but we can assure you that each customer is allowed a carry-on item to go in the overhead bin and a personal item (like a purse or backpack) to go under the seat. Sorry if there's been a misunderstanding!","170463,170465"
170468,155730,Sat Nov 25 19:32:05 +0000 2017,@JetBlue @Jetblue What new process is that?,170470,JetBlue,Sat Nov 25 19:33:59 +0000 2017,@155730 Here's a link with all the information about it!  https://t.co/1VsVT82yb9,
170469,155730,Fri Nov 24 21:30:09 +0000 2017,"@JetBlue needs to implement more strict organization in ensuring that the customers who are sitting all the way in the back, do not fill the overhead bag spaces before the customers who sit in the front and rightfully should use that space enter the plane. #conterproductive",170467,JetBlue,Fri Nov 24 21:34:53 +0000 2017,@155730 We do hope that our new boarding process will help eliminate some of this frustration!,170468
170469,155730,Fri Nov 24 21:30:09 +0000 2017,"@JetBlue needs to implement more strict organization in ensuring that the customers who are sitting all the way in the back, do not fill the overhead bag spaces before the customers who sit in the front and rightfully should use that space enter the plane. #conterproductive",170471,JetBlue,Fri Nov 24 21:34:27 +0000 2017,@155730 ...flight for departure. 2/2,
170469,155730,Fri Nov 24 21:30:09 +0000 2017,"@JetBlue needs to implement more strict organization in ensuring that the customers who are sitting all the way in the back, do not fill the overhead bag spaces before the customers who sit in the front and rightfully should use that space enter the plane. #conterproductive",170472,JetBlue,Fri Nov 24 21:34:27 +0000 2017,"@155730 Overhead space is shared space that we allow our customers to manage. We realize it can be frustrating when that space is limited and we hope our customers will be courteous of others when placing their bags, but it's not something we can feasibly oversee while preparing a... 1/2",
170475,155731,Fri Nov 24 21:28:55 +0000 2017,Sitting at @JetBlue gate on the phone with @JetBlue changing my flight for next week and paying with my @JetBlue MasterCard. I mean....am I loyal??,170473,JetBlue,Fri Nov 24 21:33:40 +0000 2017,@155731 😍😍😍😍,170474
170478,155732,Fri Nov 24 21:17:05 +0000 2017,Apparently @JetBlue no longer makes sense and boards in groups instead of from the back of the plane. They were the one company I liked because of that and now they do it stupidly like every other company.,170477,JetBlue,Fri Nov 24 21:19:52 +0000 2017,@155732 We hope that the new boarding process will reduce congestion on the jet bridge and in the aisles and allow our customers to get to their seats quicker than before! But we'll definitely be sure to pass along your feedback.,
170480,155733,Fri Nov 24 21:16:23 +0000 2017,@JetBlue Nope. No open seats.,170479,JetBlue,Fri Nov 24 21:17:02 +0000 2017,@155733 We're sorry for the inconvenience. Will you send us a DM with your confirmation code? We can issue a credit for each of you.  https://t.co/xSmyP7Lfyg,
170481,155733,Fri Nov 24 21:14:37 +0000 2017,@JetBlue It appears there may be one other person having trouble a few rows behind me. Other than that everyone else has movies. They already reset the system.,170482,JetBlue,Fri Nov 24 21:15:23 +0000 2017,"@155733 Are there open seats? If so, our inflight crewmembers may be able to move you and your daughters.",
170484,155733,Fri Nov 24 21:11:52 +0000 2017,@JetBlue Mine and both my daughters.,170483,JetBlue,Fri Nov 24 21:12:19 +0000 2017,@155733 Are the TVs working for everyone else on the flight?,170481
170486,155733,Fri Nov 24 21:09:27 +0000 2017,@JetBlue That I will never use. Because it will expire in a year or some nonsense. So it costs you nothing.,170485,JetBlue,Fri Nov 24 21:10:32 +0000 2017,@155733 We're sorry you're disappointed. Is it just your TV?,170484
170488,155733,Fri Nov 24 21:04:25 +0000 2017,@JetBlue What the heck is a $15 credit? Not even a voucher?,170487,JetBlue,Fri Nov 24 21:05:08 +0000 2017,@155733 It's a $15 credit applied to a travel bank account that can be applied toward another flight with us.,170486
170489,155733,Fri Nov 24 21:02:00 +0000 2017,Really @JetBlue? I’m flying across the country from sfo to jfk with 2 kids and none of us gets movie reception and your flight attendant offers me a free drink or a $15 voucher?,170490,JetBlue,Fri Nov 24 21:03:09 +0000 2017,"@155733 Sorry to hear your TV isn't working! Per our Customer Bill of Rights, you are entitled to a $15 credit. We're so sorry for the inconvenience.",
1707496,517454,Mon Nov 06 22:50:34 +0000 2017,@JetBlue possible I left my ID on a recent flight anyway to check on that if I provide flight #?,1707495,JetBlue,Mon Nov 06 22:52:08 +0000 2017,@517454 Oh no! Sorry to hear. Click here to file a lost item report:  https://t.co/4exATMRTEt  Our crew will be sure to look for it asap.,
1707498,517455,Mon Nov 06 22:47:33 +0000 2017,@JetBlue 1075 but seems to starting to board now we were delayed 30 mins,1707497,JetBlue,Mon Nov 06 22:49:54 +0000 2017,"@517455 We don't see any additional delays, Samleeta. Sorry for the wait, and thank you for hanging in there with us.",
1707500,517455,Mon Nov 06 22:41:10 +0000 2017,Suppose to be boarding people on the plane and still just sitting. Annoyed. First time taking @JetBlue....,1707499,JetBlue,Mon Nov 06 22:45:44 +0000 2017,@517455 Hi there. What's your flight number?,1707498
1707502,328827,Mon Nov 06 22:40:04 +0000 2017,@JetBlue The new aircrafts look amazing!! Good job!,1707501,JetBlue,Mon Nov 06 22:45:55 +0000 2017,"@328827 Thank you, Anagha! 😘",
1707504,517456,Mon Nov 06 22:26:29 +0000 2017,@JetBlue fix this. https://t.co/qj80nmY7Vf,1707503,JetBlue,Mon Nov 06 22:45:09 +0000 2017,"@517456 Thanks for sharing the details, Andre. We'll pass it along to our leadership.",
1708219,517638,Tue Oct 17 18:43:45 +0000 2017,@JetBlue Sent,1708221,JetBlue,Tue Oct 17 18:46:42 +0000 2017,@517638 Sorry for the inconvenience. There are Even More Space seats available. Please call us for assistance. 1-800-JETBLUE (538-2583),
1708220,517638,Tue Oct 17 17:04:55 +0000 2017,@JetBlue Yes i have but because I previously selected regular seats it won’t allow me to change them.,1708218,JetBlue,Tue Oct 17 17:10:41 +0000 2017,@517638 Please DM your confirmation code and we'll check on this!  https://t.co/xSmyP7Lfyg,1708219
1708223,517638,Tue Oct 17 16:46:26 +0000 2017,@JetBlue Can I send you a private message for someone to call me back. When I select that feature on the phone no one calls back,1708222,JetBlue,Tue Oct 17 16:47:42 +0000 2017,@517638 The hold time is less that 5 minutes. Have you tried changing your seat online?,1708220
1708225,517638,Tue Oct 17 16:15:00 +0000 2017,@JetBlue I’m trying to upgrade my seats to Even More Space and when I tried calling you hotline I never received the call back I requested,1708224,JetBlue,Tue Oct 17 16:16:29 +0000 2017,"@517638 Oh, dear, that's no fun.  We're not able to take payment via twitter. You can upgrade online or give us a call back. Sorry about that!",1708223
1708227,517639,Tue Oct 17 19:47:25 +0000 2017,"@JetBlue All is well now, I'm in a newer aircraft too! These seats are sweet! Maybe next time, I'll get upgraded to Mint? It's my birthday month 😌 https://t.co/lycTbu4PDA",1708229,JetBlue,Tue Oct 17 19:56:38 +0000 2017,@517639 They're the best! Happy early birthday!,
1708228,517639,Tue Oct 17 17:00:29 +0000 2017,"As usual, @JetBlue, you're on point. This morning was hectic but your angels helped. Now it's smooth sailing...",1708226,JetBlue,Tue Oct 17 17:01:22 +0000 2017,@517639 Thanks for the shout out! We're glad things are going smoothly now. Have a great rest of your day!,1708227
1708231,517640,Tue Oct 17 16:53:58 +0000 2017,Another beautiful day in the air. Thanks for the view (and WiFi) @jetblue! https://t.co/TfHZ89VHRh,1708230,JetBlue,Tue Oct 17 16:56:19 +0000 2017,@517640 What a view..... Thanks for sharing and for flying with us today! 💙,
1708254,517652,Tue Oct 17 16:45:33 +0000 2017,#Jetblue #wheelsup in a few.,1708253,JetBlue,Tue Oct 17 16:46:48 +0000 2017,@517652 Enjoy your flight! xoxo,
1708385,517686,Tue Nov 07 00:28:04 +0000 2017,@JetBlue I will be flying to Thailand later this year. In the states I fly on JetBlue then I change to Qatar airways. They allow heavier bags. Will I be allowed to bring those heavier bags on my JetBlue leg without getting charged various fees?,1708383,JetBlue,Tue Nov 07 00:36:01 +0000 2017,"@517686 Hi Ryan! As long all of your flights are on one itinerary, we'll honor the codeshare carrier's baggage allowance. :)",1708384
1708387,517687,Tue Nov 07 00:25:40 +0000 2017,Long day... finally going home.. shoutout to @JetBlue impeccable service.,1708386,JetBlue,Tue Nov 07 00:34:28 +0000 2017,@517687 Thanks Micheal!,
1708389,256226,Tue Nov 07 00:24:09 +0000 2017,Thank you @JetBlue for your awesome customer service! https://t.co/voQIJuQaDI,1708388,JetBlue,Tue Nov 07 00:33:58 +0000 2017,@256226 😘😘😘,
1708506,137878,Tue Oct 17 17:34:59 +0000 2017,LOL at the last bullet @JetBlue https://t.co/XncJyd5fPz,1708505,JetBlue,Tue Oct 17 17:37:58 +0000 2017,@137878  https://t.co/gZ2B9Npulw,
1708513,5880,Tue Oct 17 17:23:39 +0000 2017,New @JetBlue boarding zones are confusing and take more time. Horrible idea to change one of the reasons I typically choose Jetblue. #fail,1708512,JetBlue,Tue Oct 17 17:24:53 +0000 2017,@5880 Thanks for your feedback!,
1708519,517725,Tue Oct 17 17:13:16 +0000 2017,Super happy to hear that @jetblue is going to be flying into Minnesota.,1708518,JetBlue,Tue Oct 17 17:21:06 +0000 2017,@517725 We're happy to hear that you're happy!! xoxo https://t.co/Jp3519vE0b,
1708537,517729,Tue Oct 17 17:11:41 +0000 2017,Weird that JetBlue had no issue with me performing the entirety of Lemonade (with the monologues) on my flight yesterday 🤔🤔🤔 https://t.co/qBUnxGO9YC,1708536,JetBlue,Tue Oct 17 17:18:37 +0000 2017,"@517729 Hold up, they don't love you like we love you. 😘🍋",
1709848,412846,Tue Nov 07 00:45:37 +0000 2017,"Wow, @JetBlue. I convince my mother in law to fly with you and your employee just called her with a concern and then forgot to hang up...",1709847,JetBlue,Tue Nov 07 00:48:28 +0000 2017,"@412846 Sounds like we need to learn more details, Christopher. Please send us a note using this link:   https://t.co/xSmyP7Lfyg",
1711098,518348,Tue Nov 07 01:20:48 +0000 2017,Was surprised how much legroom you get on a #JetBlue flight https://t.co/uM4Y0yfGwE,1711097,JetBlue,Tue Nov 07 01:26:34 +0000 2017,@518348 🙌,
1711100,191379,Tue Nov 07 01:15:42 +0000 2017,When you want to get home early because your pet died and your @JetBlue flight is delayed an hour and twenty minutes late. 😔,1711099,JetBlue,Tue Nov 07 01:22:15 +0000 2017,"@191379 We're very sorry for your loss, Georgina. We'll do our best to get you home as soon as possible.",
1711103,326415,Tue Nov 07 01:12:26 +0000 2017,@JetBlue I have the JB+ card but it does not show up as an earned badge. Anyway to add/link that on my end?,1711102,JetBlue,Tue Nov 07 01:20:00 +0000 2017,"@326415 Hello Jim, please give us a call at 1-800-JETBLUE (538-2583). Our TrueBlue team will be ready to help! 😊",
1711106,518349,Tue Nov 07 01:13:03 +0000 2017,"@JetBlue @429907  props to flight attendant Cody - awesome customer service, genuine smile - 💙 my jetBlue! 👍🏻 FLL to PHL",1711105,JetBlue,Tue Nov 07 01:16:02 +0000 2017,@518349 @429907 Thanks for sharing! :),
1712323,130971,Tue Nov 07 02:10:35 +0000 2017,"@JetBlue very disappointed with new boarding regimen. Used to be a loyalty customer but no more, US Air here I come",1712322,JetBlue,Tue Nov 07 02:12:23 +0000 2017,"@130971 Sorry to hear you're disappointed, Melissa. Thanks for your feedback!",
1712328,518653,Tue Nov 07 01:52:03 +0000 2017,Paid to get home at 10:02 now I won't be home close to midnight. Thank you 😤 @JetBlue,1712326,JetBlue,Tue Nov 07 01:54:21 +0000 2017,@518653 We're sorry to hear this. Thank you for cooperating with our crew's instructions while they find the best solution.,1712327
1713608,518968,Tue Nov 07 02:41:02 +0000 2017,@JetBlue On your website,1713606,JetBlue,Tue Nov 07 02:42:23 +0000 2017,@518968 Please allow 5-14 business days for your request to be answered. We apologize for the inconvenience!,1713607
1713611,518968,Tue Nov 07 02:55:50 +0000 2017,"@JetBlue But really, why can't a single @JetBlue service agent figure out how to resend me a receipt/confirmation? Why is this going to take a week?",1713612,JetBlue,Tue Nov 07 02:57:06 +0000 2017,"@518968 Again, we apologize for the inconvenience and frustration.",1713614
1713615,518968,Tue Nov 07 03:00:44 +0000 2017,"@JetBlue If you can't, fine, but I'm never flying @JetBlue again.",1713616,JetBlue,Tue Nov 07 03:01:36 +0000 2017,"@518968 Again, please allow 5-14 business days for your request to be answered.",1713617
1713619,518968,Tue Nov 07 02:35:45 +0000 2017,@JetBlue make it impossible for me to get a receipt to file a claim for reimbursement,1713618,JetBlue,Tue Nov 07 02:40:45 +0000 2017,"@518968 Did you file a reservation inquiry on our website, or did our reservation agent send the request on your behalf?",1713608
1713625,518968,Tue Nov 07 02:25:26 +0000 2017,@JetBlue I've been trying to get a receipt from you for 3 days and your customer service has been atrocious,1713626,JetBlue,Tue Nov 07 02:32:29 +0000 2017,"@518968 We're sorry to hear that.  If you need a receipt (for flights taken or fees paid within the last 13 months), please submit this form:... 1/2",
1713625,518968,Tue Nov 07 02:25:26 +0000 2017,@JetBlue I've been trying to get a receipt from you for 3 days and your customer service has been atrocious,1713624,JetBlue,Tue Nov 07 02:32:29 +0000 2017,@518968 ...https://t.co/z9SuOGGRCK 2/2,1713623
1713628,510234,Thu Nov 09 03:37:10 +0000 2017,@JetBlue @JetBlue still #RadioSilence after being #hit by one of your #flight attendants. Please expedite internal resolution. #travel #airline #jet,1713630,JetBlue,Thu Nov 09 03:40:28 +0000 2017,@510234 Hi Eileen. Your experience was forwarded to our Inflight Leadership team and is being handled internally.,
1713629,510234,Tue Nov 07 02:10:35 +0000 2017,@JetBlue what’s it going to take to get U to take #assault on a female passenger by a male steward seriously? Filing a legal claim? #JetBlue,1713632,JetBlue,Tue Nov 07 02:38:00 +0000 2017,"@510234 Hello, Eileen. We take this seriously and have passed along the details to our leadership. Please know that our leaders are looking... 1/2",
1713629,510234,Tue Nov 07 02:10:35 +0000 2017,@JetBlue what’s it going to take to get U to take #assault on a female passenger by a male steward seriously? Filing a legal claim? #JetBlue,1713627,JetBlue,Tue Nov 07 02:38:01 +0000 2017,@510234 ...into this matter internally. 2/2,1713628
1713634,299520,Tue Nov 07 02:30:26 +0000 2017,It’s is possible to make a family pooling account if there’s 4 people over 21 and one minor?? @JetBlue,1713633,JetBlue,Tue Nov 07 02:37:56 +0000 2017,@299520 ...under the age of twenty-one (21). See the terms of eligibility here:  https://t.co/aFutzZPmka 2/2,
1713634,299520,Tue Nov 07 02:30:26 +0000 2017,It’s is possible to make a family pooling account if there’s 4 people over 21 and one minor?? @JetBlue,1713635,JetBlue,Tue Nov 07 02:37:56 +0000 2017,@299520 Hello Luisa. A Family Pooling account can consist of up to two (2) adults aged twenty-one (21) or older and up to five (5) children... 1/2,
1713637,130971,Tue Nov 07 02:13:24 +0000 2017,@JetBlue ur back to front boarding process used to be what made u stand out from all other airlines &amp; my preferred route of travel. No more,1713636,JetBlue,Tue Nov 07 02:15:19 +0000 2017,@130971 We appreciate the detailed feedback and will pass it on. Thank you!,
1713985,519054,Sat Oct 28 22:53:59 +0000 2017,@JetBlue .. best flight crew ever! Gave us priority off the plane to make our 20 mins connection .. JFK~FLL~MBJ,1713983,JetBlue,Sat Oct 28 22:54:52 +0000 2017,@519054 We'll pass along your kind words! Glad you made your flight.,1713984
1715576,519554,Tue Nov 07 03:14:38 +0000 2017,@JetBlue what's with this delay from phx to JFK!? It's too late for this crap! #stuckattheairport #jetblue,1715575,JetBlue,Tue Nov 07 03:34:04 +0000 2017,@519554 We know it's late and delays are no fun. We're working to have you on your way as soon as we can!,
