customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1857462,555472,Wed Oct 18 07:36:47 +0000 2017,Oh... @British_Airways even your pilots buy pret before a flight now... more and more like a budget airline every day... https://t.co/J7EywB4E8X,1857460,British_Airways,Wed Oct 18 07:42:56 +0000 2017,"@555472 Hi Katie, I've passed your comments to our Management team as feedback.  I hope you did enjoy your flight.  ^Marie",1857461
1857474,555476,Sun Oct 29 11:21:30 +0000 2017,"@British_Airways They weren’t much help,we have breakfast included atm but to add dinner it costs £300 per night for 3 adults!! 😂",1857476,British_Airways,Sun Oct 29 15:48:28 +0000 2017,"@555476 We're sorry to hear you feel this way, Andrew. However, all prices are subject to availability. ^Cody",1857477
1857475,555476,Tue Oct 17 21:06:03 +0000 2017,"@British_Airways Hi, what's the best way to contact you to find out about changing a B&amp;B flight/holiday booking to half board?",1857479,British_Airways,Wed Oct 18 07:36:54 +0000 2017,"@555476 Hi Andrew, you'd have to speak with our Holidays team to change your booking.  Their contact details can be found here (1/2)",
1857475,555476,Tue Oct 17 21:06:03 +0000 2017,"@British_Airways Hi, what's the best way to contact you to find out about changing a B&amp;B flight/holiday booking to half board?",1857473,British_Airways,Wed Oct 18 07:37:41 +0000 2017,@555476 https://t.co/eZHtMInQRK.  ^Marie  (2/2),1857474
1857477,555476,Sun Oct 29 16:10:04 +0000 2017,@British_Airways So if there are less spaces in the hotel it costs per to eat there? I’ve already booked all I want to do is add dinner?,1857478,British_Airways,Mon Oct 30 03:16:04 +0000 2017,@555476 I'm afraid you'll need to take instruction from our Holidays team. If that's what they've quoted there's nothing more we can offer. ^SR,
1857556,555495,Thu Oct 19 10:40:03 +0000 2017,@British_Airways I can't check in online for today's flight. It was booked by BA rep last night after missing previous,1857555,British_Airways,Thu Oct 19 13:18:52 +0000 2017,"@555495 Hi Rita, have you managed to speak to someone about your booking? The staff member should have taken any applicable payment last night. ^SY",
1857791,555542,Thu Oct 19 11:07:49 +0000 2017,"@British_Airways hi, do you have an office in London where I can discuss an issue face to face with a BA representative.",1857790,British_Airways,Thu Oct 19 13:36:05 +0000 2017,"@555542 have access to the system to get you the answer. DM us any reference you may have, your full name and address and tel. number. ^Julie 2/2",
1857791,555542,Thu Oct 19 11:07:49 +0000 2017,"@British_Airways hi, do you have an office in London where I can discuss an issue face to face with a BA representative.",1857792,British_Airways,Thu Oct 19 13:35:35 +0000 2017,"@555542 Unfortunately, we don't have offices where we speak to the public face to face, other than at the airport and the staff there may not 1/2",
1857825,555550,Thu Oct 19 13:37:58 +0000 2017,.@British_Airways Getting really frustrated with the new mobile app layout! Booking reward ticket has become a nightmare 😢,1857824,British_Airways,Thu Oct 19 13:49:43 +0000 2017,"@555550 We're sorry to hear you're having issues, Abhishek. If there's anything you'd like us to contact you about DM us your contact details ^JL",
1857873,220206,Thu Oct 19 13:34:48 +0000 2017,"No shame @British_Airways - on the day you quietly pull the MGA perk from checked bags, you hit me with an email on oneworld benefits. 🤦‍♂️",1857875,British_Airways,Thu Oct 19 14:02:05 +0000 2017,"@220206 complex trips. Those who fly with us the most, our Silver and Gold Executive Club members, will retain their usual, baggage allowance ^J 3/3",1858046
1857873,220206,Thu Oct 19 13:34:48 +0000 2017,"No shame @British_Airways - on the day you quietly pull the MGA perk from checked bags, you hit me with an email on oneworld benefits. 🤦‍♂️",1857871,British_Airways,Thu Oct 19 13:58:56 +0000 2017,"@220206 We hope you are planning to enjoy the oneworld benefits, Mike. As to the MGA. We offer one of the most generous baggage allowances to 1/3",1857872
1857873,220206,Thu Oct 19 13:34:48 +0000 2017,"No shame @British_Airways - on the day you quietly pull the MGA perk from checked bags, you hit me with an email on oneworld benefits. 🤦‍♂️",1857876,British_Airways,Thu Oct 19 13:59:50 +0000 2017,"@220206 to customers travelling with us. This change aligns us with our partner airlines, providing consistency to customers travelling on 2/3",
1857899,235275,Thu Oct 19 11:09:55 +0000 2017,It seems that @British_Airways are working their hardest to loose customers this year.,1857896,British_Airways,Thu Oct 19 13:47:52 +0000 2017,@235275 consistency to customers on complex trips. Our Silver and Gold Executive Club members will retain their usual enhanced baggage ^J allowance.,"1857897,1857898"
1857899,235275,Thu Oct 19 11:09:55 +0000 2017,It seems that @British_Airways are working their hardest to loose customers this year.,1857900,British_Airways,Thu Oct 19 13:46:34 +0000 2017,"@235275 Hello, Guy. We offer one of the most generous baggage allowances. The change aligns us with our partner airlines, providing 1/2","2195903,2195904"
1858349,555675,Thu Oct 19 11:11:51 +0000 2017,"PLEASE @British_Airways sort out my Avios refund. Been waiting a month, just got off the phone from a another call &amp; it’s still not right.",1858350,British_Airways,Thu Oct 19 14:17:55 +0000 2017,@555675 1/2 We'll send the details to our Executive Club team for them to check the account and they'll contact you directly. ^Julie,"2203046,2203047"
1858349,555675,Thu Oct 19 11:11:51 +0000 2017,"PLEASE @British_Airways sort out my Avios refund. Been waiting a month, just got off the phone from a another call &amp; it’s still not right.",1858348,British_Airways,Thu Oct 19 14:17:26 +0000 2017,"@555675 We're sorry your account statement is still not correct. Please DM us your Executive Club number, full name, date of birth and tel no.",
1858517,555715,Thu Oct 19 15:00:49 +0000 2017,"@British_Airways it's ok, I've JUST made my Nat Exp bus home, it was v tight tho. Priority luggage for Silver members? Bit of a joke really.",1858520,British_Airways,Thu Oct 19 21:49:34 +0000 2017,@555715 insurance in the future as we're not liable for onward travel if a flight is delayed. ^Julie 2/2,"1858521,1858522"
1858517,555715,Thu Oct 19 15:00:49 +0000 2017,"@British_Airways it's ok, I've JUST made my Nat Exp bus home, it was v tight tho. Priority luggage for Silver members? Bit of a joke really.",1858519,British_Airways,Thu Oct 19 21:49:27 +0000 2017,"@555715 We're sorry for the late reply, James. We're happy to learn that you did make the transport home. Please remember to arrange travel 1/2",
1858518,555715,Thu Oct 19 14:12:08 +0000 2017,"@British_Airways why am I still waiting at baggage claim, over 30 mins after going through passport control? ba108 from Dubai",1858523,British_Airways,Thu Oct 19 14:36:06 +0000 2017,"@555715 Hi James, we can see the flight arrived a little early today and there having been some problems with offloading today.",
1858518,555715,Thu Oct 19 14:12:08 +0000 2017,"@British_Airways why am I still waiting at baggage claim, over 30 mins after going through passport control? ba108 from Dubai",1858516,British_Airways,Thu Oct 19 14:36:15 +0000 2017,"@555715 If you are still waiting for your bag, you can go to the desk before the blue and green channels to find out more info. 2/2 ^Sophie",1858517
1858534,555718,Thu Oct 19 14:13:56 +0000 2017,What’s the deal @British_Airways waiting for bags for BA108 for 30+ minutes? Terrible!,1858535,British_Airways,Thu Oct 19 14:38:41 +0000 2017,"@555718 offloading bags. If you are still waiting, please go to the desk before the blue and green channels for more info. 2/2 ^Sophie",2206622
1858534,555718,Thu Oct 19 14:13:56 +0000 2017,What’s the deal @British_Airways waiting for bags for BA108 for 30+ minutes? Terrible!,1858533,British_Airways,Thu Oct 19 14:38:36 +0000 2017,"@555718 Hi Sanjiv, apologies for the inconvenience. We can see the flight arrived slightly early today, and there have been some issues with 1/2",
1858893,555815,Thu Oct 19 16:31:10 +0000 2017,"@British_Airways The idea definitely has merit, it’s worth an investigation! 🤑🤑🤑🤑",1858895,British_Airways,Fri Oct 20 01:52:32 +0000 2017,"@555815 Awesome! Send us a DM, Jai. We'll need your booking reference, email and full name. We'll then be able to look into this for you! ^Lolly",1858896
1858894,555815,Thu Oct 19 11:25:28 +0000 2017,@British_Airways Hey Karen!  We’re big boys and managed to soldier through...  if you wanna upgrade us on the way home you feel free to go ahead  🦄😉😂,1858892,British_Airways,Thu Oct 19 15:00:39 +0000 2017,"@555815 Unfortunately, we can't do it for free, Jai. We could look at the price for an upgrade for you and your friends if you wish. ^Julie",1858893
1858896,555815,Fri Oct 20 02:04:56 +0000 2017,@British_Airways Okay guys. I’m a little tipsy right now... you know how the homos are....  will DM you tomorrow!,1858897,British_Airways,Fri Oct 20 02:20:34 +0000 2017,"@555815 We hope the hangover isn't too bad, Jai! Take care and remember your two pints of water before bed time! ^Lolly",
1858899,555815,Thu Oct 19 09:56:46 +0000 2017,@British_Airways Thanks for replying! We did check in 24h before. The desk put a request in for change but I guess it wasn’t possible. We were fine! 🦄👬 ✈️,1858898,British_Airways,Thu Oct 19 11:22:40 +0000 2017,"@555815 Hi Jai, we're sorry if this caused any inconvenience to you both. I do hope your have a good flight! ^Karen",1858894
1858901,555815,Wed Oct 18 10:22:59 +0000 2017,Why have @british_airways gotta do me and my husband dirty like this and sit us apart?  👬 @… https://t.co/kWXkFoqlb2,1858900,British_Airways,Wed Oct 18 14:09:37 +0000 2017,"@555815 I'm sorry to heat that, Jai.  Is the flight full?  Did you do on line check in 24 hours before the flight?  ^Marie",1858899
1859071,555856,Thu Oct 19 11:41:55 +0000 2017,Hi @British_Airways! How can I change the time of only my flight when the booking has multiple passengers? Thx!,1859069,British_Airways,Thu Oct 19 15:28:13 +0000 2017,"@555856 If you'd like us to call you to discuss this, please DM us your booking ref, full name, email address and contact number. ^Sarah 2/2",1859070
1859071,555856,Thu Oct 19 11:41:55 +0000 2017,Hi @British_Airways! How can I change the time of only my flight when the booking has multiple passengers? Thx!,1859072,British_Airways,Thu Oct 19 15:27:54 +0000 2017,"@555856 Hi Aga, you would need to speak to some one to make this change, as we would need to split the booking. 1/2",
1859590,555966,Thu Oct 19 11:54:35 +0000 2017,@British_Airways Feel we were very patient in the airport &amp; have been dutifully patient since! But to not even be given a timescale for reply is ridiculous!,1859591,British_Airways,Thu Oct 19 15:58:30 +0000 2017,@555966 Customer Relations team for an update on the case and let you know as soon as possible. ^Julie 2/2,"2157709,2157710"
1859590,555966,Thu Oct 19 11:54:35 +0000 2017,@British_Airways Feel we were very patient in the airport &amp; have been dutifully patient since! But to not even be given a timescale for reply is ridiculous!,1859589,British_Airways,Thu Oct 19 15:58:22 +0000 2017,"@555966 We know it's frustrating, Hayley. DM us the case reference number, full name, address, email and telephone number. We'll speak to our 1/2",
1859593,555966,Thu Oct 19 09:37:17 +0000 2017,@British_Airways Made a complaint for compensation due to huge delay 16 DAYS AGO! No contact from BA whatsoever! #TerribleCustomerService,1859592,British_Airways,Thu Oct 19 11:09:49 +0000 2017,"@555966 Hi Hayley, a member of our Customer Relations team will contact you in due course. We appreciate your ongoing patience. ^Bm",1859590
1859827,209388,Thu Oct 19 12:03:17 +0000 2017,@British_Airways you might want to add to your vegetarian selection @69270 lounge. The green peas &amp; onions are a bit bland. https://t.co/umLnrF7RcN,1859826,British_Airways,Thu Oct 19 16:02:00 +0000 2017,@209388 Thanks for the feedback about the lounge catering. We've passed it on to our lounge manager who'll use your comments to improve the dishes ^,
1859830,556019,Thu Oct 19 12:00:15 +0000 2017,@British_Airways I have just booked a Dub-Lon return however I made a date error. I need to change by 1day. Can you help amend?,1859828,British_Airways,Thu Oct 19 16:00:52 +0000 2017,"@556019 Mistakes happen, Donal. Please DM your booking reference, full name, address, email and telephone number and we'll see what we can do. ^JL",1859829
1859894,556031,Sun Nov 26 07:51:03 +0000 2017,@British_Airways hi,1859893,British_Airways,Sun Nov 26 08:09:16 +0000 2017,"@556031 Hi Yian, how can we help you today? ^Linda",
1859897,556032,Sun Nov 26 08:03:11 +0000 2017,Where to go early on Sunday morning?? @british_airways https://t.co/AIsiHQS2Es,1859895,British_Airways,Sun Nov 26 08:07:59 +0000 2017,"@556032 Somewhere sunny and relaxing, Mark? ^Linda",1859896
1859900,556033,Sun Nov 26 07:42:04 +0000 2017,@British_Airways thank you so much BA ! Two tickets from Mxp to Bejing at 566 euros! #iloveBA #britishairways,1859899,British_Airways,Sun Nov 26 07:50:58 +0000 2017,"@556033 You're very welcome, Cristiano. We're looking forward to welcoming you on board. ^Linda",
1860852,556223,Thu Oct 19 12:12:59 +0000 2017,"@British_Airways I have several hundred tier points tied up in an administrative snafu, and support has not been able to resolve. Could someone with enough authority to actually untangle problem please help me?",1860851,British_Airways,Thu Oct 19 17:14:26 +0000 2017,"@556223 We'd love to help, Stephen. Please DM us your Executive Club membership number, full name, address and telephone number. We'll be in touch ^",
1861367,556339,Thu Oct 19 12:13:55 +0000 2017,"@British_Airways hello,  is rerouting of ticket allowed?",1861366,British_Airways,Thu Oct 19 17:22:15 +0000 2017,@556339 It depends on the fare rules of your ticket. If you bought it at a travel agents please refer back to them. If you purchased directly 1/2,
1861367,556339,Thu Oct 19 12:13:55 +0000 2017,"@British_Airways hello,  is rerouting of ticket allowed?",1861368,British_Airways,Thu Oct 19 17:22:32 +0000 2017,"@556339 through us DM the reference, full name, address and telephone nunder. ^Julie 2/2",
1861373,456648,Thu Oct 19 12:13:43 +0000 2017,@British_Airways Thanks but would have been better if I got home earlier to see my poorly boy but did get home anyway,1861372,British_Airways,Thu Oct 19 17:20:40 +0000 2017,@456648 Air Traffic Controller gave the decision too. In weather disruption it's an ever changing situation. Hope your boy is well ^JL 2/2,
1861373,456648,Thu Oct 19 12:13:43 +0000 2017,@British_Airways Thanks but would have been better if I got home earlier to see my poorly boy but did get home anyway,1861374,British_Airways,Thu Oct 19 17:19:42 +0000 2017,@456648 We're sorry for the late reply. We understand your anxiety at not knowing 100% if flights were still departing. We didn't know until the 1/2,
1861376,456648,Thu Oct 19 08:20:54 +0000 2017,@British_Airways On this occasion the passenger was ignored. Needed to get home paid to change to earlier flight but arrived at airport early than expected,1861375,British_Airways,Thu Oct 19 09:52:02 +0000 2017,"@456648 Hi Robert, we're sorry for any disappointment caused. ^Bm",1861373
1861378,456648,Wed Oct 18 15:24:09 +0000 2017,@British_Airways They said there were still seats available and had to talk to agent. Would have made sense fill up early plane leave seats on later flight,1861377,British_Airways,Wed Oct 18 16:37:12 +0000 2017,"@456648 It can depend what's best for our passengers, Robert. We appreciate your comments though. ^Alex",1861376
1861483,556363,Thu Oct 19 12:13:24 +0000 2017,@British_Airways Thanks. Seats have been changed from xtra room to no fee without warning. No alternative offered and told a refund isn’t offered? 1/2,1861481,British_Airways,Thu Oct 19 17:16:13 +0000 2017,"@556363 We can't promise anything, Marie, but if you DM us the reference, full name, address and telephone number we'll take a look for you. ^Julie",1861482
1861487,556363,Thu Oct 19 10:21:03 +0000 2017,@British_Airways So disappointed booked+paid £224 for xtra leg room seats 9 months ahead. Now not available+if it stays this way no refund?😢,1861488,British_Airways,Thu Oct 19 12:11:32 +0000 2017,"@556363 Hi Maries, have your seats been changed? We would offer a refund if you don't receive the seat you paid for on the flight, 1/2",
1861487,556363,Thu Oct 19 10:21:03 +0000 2017,@British_Airways So disappointed booked+paid £224 for xtra leg room seats 9 months ahead. Now not available+if it stays this way no refund?😢,1861485,British_Airways,Thu Oct 19 12:11:42 +0000 2017,@556363 or if we can't offer a suitable alternative. ^Sarah 2/2,"1861483,1861486"
1861714,376631,Thu Oct 19 17:41:32 +0000 2017,"@British_Airways Do you specially secretly reserve me a middle seat at the back? Every time I check in, no matter when, that's what I get 😐",1861715,British_Airways,Thu Oct 19 17:45:47 +0000 2017,@376631 members choose their seats at the time of booking we have limited seats to allocate. ^Julie 2/2,1861749
1861714,376631,Thu Oct 19 17:41:32 +0000 2017,"@British_Airways Do you specially secretly reserve me a middle seat at the back? Every time I check in, no matter when, that's what I get 😐",1861713,British_Airways,Thu Oct 19 17:45:22 +0000 2017,"@376631 Dont' take it personally, Libby. We don't do it on purpose. If your fellow passengers pre-pay for specific seats and our Executive Club 1/2",
1861717,556415,Thu Oct 19 20:32:23 +0000 2017,"@British_Airways @74667 Eventually, yes, thanks. But very frustrating to wait 40 mins for someone to pitch up to a service desk. No apology provided.",1861721,British_Airways,Fri Oct 20 06:37:31 +0000 2017,"@556415 Hi Robyn, did you receive a baggage reference at the airport? If you did, please DM this along with your contact details. ^1/2",
1861717,556415,Thu Oct 19 20:32:23 +0000 2017,"@British_Airways @74667 Eventually, yes, thanks. But very frustrating to wait 40 mins for someone to pitch up to a service desk. No apology provided.",1861720,British_Airways,Fri Oct 20 06:38:06 +0000 2017,"@556415 If you didn't, we'll need your booking reference, contact details, description of the bag and estimated value. ^Gareth 2/2",
1861719,556415,Thu Oct 19 12:31:26 +0000 2017,"Hello- @British_Airways - anyone at customer service?!? Waiting 30 mins, Milan Linate airport - suitcase dropped by your crew. Broken! https://t.co/hoOPw7AoRw",1861716,British_Airways,Thu Oct 19 17:45:23 +0000 2017,"@556415 @74667 Hi Robyn, apologies for the late reply. Did you manage to report your bag? It's not clear from the photo what damaged has been sustained.^SG","1861717,1861718"
1861743,556422,Thu Oct 19 13:50:30 +0000 2017,Very poor service on @British_Airways LHR T5 today. Late inbound no staff for express connection. Why am I an @135122 emerald?,1861744,British_Airways,Thu Oct 19 17:49:20 +0000 2017,@556422 apologies for the inconvenience caused. 2/2 ^Linda,
1861743,556422,Thu Oct 19 13:50:30 +0000 2017,Very poor service on @British_Airways LHR T5 today. Late inbound no staff for express connection. Why am I an @135122 emerald?,1861742,British_Airways,Thu Oct 19 17:49:09 +0000 2017,"@556422 We're disappointed to hear that, Mikkis. We'll make sure your comments are passed to our Customer Experience team. Please accept our 1/2",
1861749,376631,Thu Oct 19 17:47:47 +0000 2017,"@British_Airways That I get, but I can't be the only person on the flight who hasn't don't that. I'm pretty sure every flight I've taken (8?) ... (1/2)",1861748,British_Airways,Thu Oct 19 17:56:11 +0000 2017,@376631 We're sorry you're still not happy. We offer our customers a choice of pre-paid seating or free seat allocation just before checking in 1/2,
1861749,376631,Thu Oct 19 17:47:47 +0000 2017,"@British_Airways That I get, but I can't be the only person on the flight who hasn't don't that. I'm pretty sure every flight I've taken (8?) ... (1/2)",1861751,British_Airways,Thu Oct 19 17:56:25 +0000 2017,@376631 We can't guarantee a specific seat to you I'm afraid. ^Julie 2/2,
1861769,556428,Thu Oct 19 14:02:06 +0000 2017,"@British_Airways .@British_Airways Still awaiting a response 2.5 months later. Any chance of getting a reply, rather than ignoring emails &amp; filling out the required form!  #BritishAirways",1861768,British_Airways,Thu Oct 19 17:54:18 +0000 2017,"@556428 We're sorry to hear that, Hattie. DM us your case ref, email address and contact number. We'll check the status of your case for you. ^Linda",
1861792,388840,Thu Oct 19 18:41:05 +0000 2017,@British_Airways I think you’ve got it wrong. Exec club members can reserve seat for free. It’s all detailed here https://t.co/PJUdWcVDdw,1861795,British_Airways,Fri Oct 20 06:24:52 +0000 2017,@388840 incorrect information is published? ^Jane 2/2,1861796
1861792,388840,Thu Oct 19 18:41:05 +0000 2017,@British_Airways I think you’ve got it wrong. Exec club members can reserve seat for free. It’s all detailed here https://t.co/PJUdWcVDdw,1861794,British_Airways,Fri Oct 20 06:24:18 +0000 2017,"@388840 Hi Elliot, sorry for the confusion. You are correct. These changes came into place on 14 June. Please can you let us know where the 1/2",
1861793,388840,Thu Oct 19 12:45:25 +0000 2017,@British_Airways Is info regarding Exec club seat reservation on Basic fares wrong on the app? I thought free reservation from 14th June? https://t.co/NUNxPJUT6f,1861791,British_Airways,Thu Oct 19 17:56:42 +0000 2017,"@388840 Hi Elliot, this policy is correct. On Basic fares you can prepay for your seat in advance, or have it allocated at check-in. ^Sophie",1861792
1861796,388840,Fri Oct 20 07:43:32 +0000 2017,"@British_Airways I thought so! It’s on the BA app, it’s a pop up that shows if you select a Basic fare and you need to click continue to go to payment. https://t.co/auoWFrniQd",1861797,British_Airways,Fri Oct 20 10:15:41 +0000 2017,"@388840 Thank you for this Elliot, we’ll have our IT team look into this. ^Kieran",
1862159,437722,Thu Oct 19 13:46:00 +0000 2017,@British_Airways Can I upgrade to Premium Economy or Business Class after purchasing Economy Class seat. Heathrow - Hong Kong ?,1862158,British_Airways,Thu Oct 19 18:00:01 +0000 2017,"@437722 We need to look at the fare rules for your ticket. DM us the booking reference, full name, address and telephone number ^Julie",
1862194,322134,Thu Oct 19 13:21:12 +0000 2017,I finally received a response from @British_Airways and honestly it's a joke! You held me and my baby to ransom at the airport ...,1862193,British_Airways,Thu Oct 19 18:14:38 +0000 2017,"@322134 We'd like to re visit your case, Susan. Please DM us the case reference, full names of all the passenger, address and telephone number ^JL",
1862539,149097,Fri Oct 20 07:59:39 +0000 2017,Hey @British_Airways; why does your app only rarely show gate number? Huge help if you could fix this.,1862540,British_Airways,Fri Oct 20 10:15:36 +0000 2017,@149097 a wonderful flight today too. ^Kev 2/2,
1862539,149097,Fri Oct 20 07:59:39 +0000 2017,Hey @British_Airways; why does your app only rarely show gate number? Huge help if you could fix this.,1862538,British_Airways,Fri Oct 20 10:15:11 +0000 2017,@149097 Hi Mike. Thanks for your Tweet and feedback about the app too. We'll certainly pass on your comments to our IT team and I hope you have 1/2,
1862553,556599,Fri Oct 20 08:00:28 +0000 2017,"@British_Airways yet again, safety demonstration cannot be seen from row 27.stewardess standing at row 14",1862554,British_Airways,Fri Oct 20 10:18:25 +0000 2017,@556599 relevant team too? Thanks. ^Kev 2/2,
1862553,556599,Fri Oct 20 08:00:28 +0000 2017,"@British_Airways yet again, safety demonstration cannot be seen from row 27.stewardess standing at row 14",1862552,British_Airways,Fri Oct 20 10:18:00 +0000 2017,"@556599 Thanks for your comments and feedback about this, Mandy. Which flight were you on so we can ensure your feedback is passed to the 1/2",
1862650,556611,Fri Oct 20 08:05:58 +0000 2017,@British_Airways is the route GRX-LCY no longer available? Checking for flights and can't get anything for that route in the coming months,1862649,British_Airways,Fri Oct 20 10:42:40 +0000 2017,@556611 Hi Carlos. The flights from GRX to LCY are suspended for the winter from 27 October and are set to resume with three flights a week from 1/2,
1862650,556611,Fri Oct 20 08:05:58 +0000 2017,@British_Airways is the route GRX-LCY no longer available? Checking for flights and can't get anything for that route in the coming months,1862651,British_Airways,Fri Oct 20 10:43:26 +0000 2017,@556611 week beginning 25 March 2018. Hope this helps. ^Kev 2/2,
1862768,556635,Fri Oct 20 08:14:13 +0000 2017,@british_airways is there an advisory or other accommodations being made for storm Brian for travelers leaving Ireland?,1862767,British_Airways,Fri Oct 20 11:08:00 +0000 2017,@556635 time to get to the airport and arrive there for their scheduled departure time if the flight even if it's showing as delayed. ^Kev 2/2,
1862768,556635,Fri Oct 20 08:14:13 +0000 2017,@british_airways is there an advisory or other accommodations being made for storm Brian for travelers leaving Ireland?,1862769,British_Airways,Fri Oct 20 11:06:35 +0000 2017,@556635 Hi Al. There isn't any advisory for passengers departing from Ireland today. We would however advise passengers to give themselves more 1/2,
1862811,556644,Fri Oct 20 11:07:09 +0000 2017,@British_Airways Declined flight.Over booked. Effectively wasted min of 6hrs of my time! No guarantee of next flight. Dillutedqualityservice,1862810,British_Airways,Fri Oct 20 11:26:31 +0000 2017,"@556644 We’re sorry to hear this, Stephanie. Please DM us your booking ref, email and contact number and we’ll look into this for you.^Corry",
1862813,556644,Fri Oct 20 10:10:50 +0000 2017,@British_Airways/@182478! Undersold marketing at how terrible outsourced services are! LGW-BCN 09:45👉🏼14:40! Choose your partners wisely!,1862812,British_Airways,Fri Oct 20 10:23:17 +0000 2017,"@556644 I'm sorry to hear this, Stephanie. Has your flight been delayed? I'm sorry for any inconvenience this has caused. ^Kev",1862811
1862836,532237,Fri Oct 20 08:17:16 +0000 2017,@British_Airways help! Online check in says daughters passport details incorrect. They come across from ba exec account and are correct??,1862835,British_Airways,Fri Oct 20 11:18:21 +0000 2017,"@532237 If you still can't check your daughter in, please allow extra time to complete at the airport. Sorry for the inconvenience. 2/2 ^Gill",
1862836,532237,Fri Oct 20 08:17:16 +0000 2017,@British_Airways help! Online check in says daughters passport details incorrect. They come across from ba exec account and are correct??,1862837,British_Airways,Fri Oct 20 11:17:06 +0000 2017,@532237 Some passengers have had this error message today. 1/2,
1862839,556647,Fri Oct 20 08:28:51 +0000 2017,@British_Airways I have a BA booking flying to Tokyo on @25053 - want to select seat - how do I get PNR number to log into JAL?,1862840,British_Airways,Fri Oct 20 11:25:53 +0000 2017,@556647 of birth too? Thanks. ^Kev 2/2,2399455
1862839,556647,Fri Oct 20 08:28:51 +0000 2017,@British_Airways I have a BA booking flying to Tokyo on @25053 - want to select seat - how do I get PNR number to log into JAL?,1862838,British_Airways,Fri Oct 20 11:25:27 +0000 2017,"@556647 Hi. We're happy to take a look at this for you. Could you please DM us the booking reference, your full name, email address and date 1/2",
1862890,556659,Fri Oct 20 09:02:21 +0000 2017,@British_Airways your website is broken. It insists that Amex security code is 3 digits from back of card,1862889,British_Airways,Fri Oct 20 11:17:36 +0000 2017,"@556659 We’re sorry to hear this Andre, we’ll report this to our IT team. In the meantime, we recommend speaking to our Sales team for assistance.",
1862919,396391,Fri Oct 20 09:11:26 +0000 2017,@British_Airways Thanks for the follow. I’ve just DMd you 😊,1862917,British_Airways,Fri Oct 20 11:34:54 +0000 2017,"@396391 Thank you for this Laura, we’ll look into this for you. Can you please DM us your booking reference, email address and phone number? ^Kieran",1862918
1862921,396391,Fri Oct 20 06:29:28 +0000 2017,@British_Airways good morning! Can we please DM about a problem I have with a flight? Many thanks 👍🏼,1862920,British_Airways,Fri Oct 20 09:09:46 +0000 2017,"@396391 Hi Laura, we’re following you now. How can we help? ^Kieran",1862919
1863020,556690,Fri Oct 20 10:13:06 +0000 2017,@British_Airways i am a oneworld emerald member and am trying 2 select seats on my BA flight but cant do so without paying.whats the issue?,1863021,British_Airways,Fri Oct 20 11:53:51 +0000 2017,"@556690 you DM us your full name, email address, booking reference, date of birth and contact number too? Thanks. ^Kev 2/2",
1863020,556690,Fri Oct 20 10:13:06 +0000 2017,@British_Airways i am a oneworld emerald member and am trying 2 select seats on my BA flight but cant do so without paying.whats the issue?,1863019,British_Airways,Fri Oct 20 11:52:44 +0000 2017,"@556690 Hi Christopher. I'm sorry to hear you've been unable to select seats on your flight. So we can take a look at this for you, please can 1/2",
1863122,177375,Fri Oct 20 10:01:31 +0000 2017,@British_Airways How is it technicaly possible that I only see 3 of 4 legs (1 ticket) in my account? There are 4 in the pnr.,1863123,British_Airways,Fri Oct 20 12:14:09 +0000 2017,@177375 address and date of birth too? Thanks. ^Kev 2/2,"2400190,2400191"
1863122,177375,Fri Oct 20 10:01:31 +0000 2017,@British_Airways How is it technicaly possible that I only see 3 of 4 legs (1 ticket) in my account? There are 4 in the pnr.,1863121,British_Airways,Fri Oct 20 12:13:32 +0000 2017,"@177375 That does sound odd, Lars. So we can take a look for you, please can you follow us and DM the booking reference, your full name, email 1/2",
1863299,556760,Fri Oct 20 10:14:08 +0000 2017,@British_Airways fail. Celebrating 30th anniversary but find not possible to sit together! Pay to sit together?! 25yr exec club=0,1863300,British_Airways,Fri Oct 20 12:49:00 +0000 2017,@556760 to sit together on a flight. ^Kev 2/2,1879256
1863299,556760,Fri Oct 20 10:14:08 +0000 2017,@British_Airways fail. Celebrating 30th anniversary but find not possible to sit together! Pay to sit together?! 25yr exec club=0,1863298,British_Airways,Fri Oct 20 12:48:20 +0000 2017,@556760 Hi Laurence. I'm sorry for the inconvenience this has caused you. Unfortunately we're unable to guarantee that passengers will be able 1/2,
1863354,556771,Fri Oct 20 10:14:40 +0000 2017,"@British_Airways hi guys, please could you follow me so I can DM you a query about an upcoming flight? Thanks.",1863353,British_Airways,Fri Oct 20 12:50:43 +0000 2017,"@556771 Hi Hannah. Thanks for your Tweet. We're following you now so you can DM your query. Please include your full name, email address, 1/2",
1863354,556771,Fri Oct 20 10:14:40 +0000 2017,"@British_Airways hi guys, please could you follow me so I can DM you a query about an upcoming flight? Thanks.",1863355,British_Airways,Fri Oct 20 12:51:12 +0000 2017,@556771 booking reference and date of birth too? Thanks. ^Kev 2/2,
1863357,552340,Wed Oct 18 08:03:12 +0000 2017,Flying @British_Airways 😀👍❤️ just a couple of seats away from first class curtains lol here we go .. up up and away .. xxx https://t.co/sfTtj1dyQS,1863356,British_Airways,Wed Oct 18 08:09:18 +0000 2017,"@552340 Have a fantastic flight, Cheryl.  I hope you're off somewhere nice and relaxing.  ^Marie",
