customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1989647,588817,Mon Oct 16 00:35:08 +0000 2017,@askvisa Who can I talk to for the Australian market for the following product: https://t.co/yV1QudsL1C,1989646,askvisa,Wed Oct 18 01:13:00 +0000 2017,"@588817 Hi John. To better understand your inquiry, please DM me more details regarding your question. AS",
1989655,534982,Sun Oct 15 07:15:29 +0000 2017,@169125 requiero boletos para ver a panama en el mundial donde se solicitan ya que visa es patrocinador oficial,1989654,askvisa,Wed Oct 18 01:12:04 +0000 2017,"@534982 Hola Edgardo. Aquí puedes ver más detalles sobre los boletos:
https://t.co/8dlMmDET3L AS",
1989659,588821,Mon Oct 16 17:27:08 +0000 2017,@131742 what are the rates while paying for a service Through Visa Card (Ksh to €),1989658,askvisa,Wed Oct 18 01:12:00 +0000 2017,"@588821 Hi Peter. For more info, here is the link for the exchange rate calculator: https://t.co/rKgb9RFt1C AS",
1989661,588822,Wed Oct 18 01:12:43 +0000 2017,@askvisa He tratado de comunicarme a esos números  y es imposible!!!,1989663,askvisa,Fri Oct 20 03:55:01 +0000 2017,@588822 Lamento lo sucedido. ¿Me puedes enviar un MD con un número donde te podemos contactar? JG,
1989662,588822,Mon Oct 16 16:40:31 +0000 2017,@145211 Hola!! Como puedo contactarme con Visa Signature??,1989660,askvisa,Wed Oct 18 01:11:25 +0000 2017,"@588822 al departamento de beneficios. Opcionalmente, puedes llamarnos desde cobro revertido al +1-303-967-1096 (2/2) AS",1989661
1989662,588822,Mon Oct 16 16:40:31 +0000 2017,@145211 Hola!! Como puedo contactarme con Visa Signature??,1989664,askvisa,Wed Oct 18 01:11:25 +0000 2017,@588822 Hola Carina. Puedes llamarnos desde una línea fija en Chile 24/7 al 1230-020-2136 y te conectaremos la llamada (1/2),
1989668,588824,Sun Oct 15 18:30:58 +0000 2017,"Bem que a @169129 poderia lançar alguma promoção de acumular pontos, pra quem tem o cartão! Ia ser magnifico.",1989667,askvisa,Tue Oct 17 22:27:28 +0000 2017,@588824 Recomendo que entre em contato diretamente com seu banco para mais informações. (2/2) TB,
1989668,588824,Sun Oct 15 18:30:58 +0000 2017,"Bem que a @169129 poderia lançar alguma promoção de acumular pontos, pra quem tem o cartão! Ia ser magnifico.",1989669,askvisa,Tue Oct 17 22:27:01 +0000 2017,"@588824 Olá Kallyl. Os pontos do seu cartão Visa, é um beneficio que os bancos emissores oferecem (1/2)",
1989678,588827,Mon Oct 16 01:00:09 +0000 2017,@169129 como resolver uma compra indevida no meu cartao,1989677,askvisa,Tue Oct 17 21:58:00 +0000 2017,"@588827 Sinto muito ouvir isso Jose. Para assistência com uma compra indevida, você precisa falar com o seu banco emissor. TB",
1989682,588829,Mon Oct 16 02:52:33 +0000 2017,@131742 gift cards are more than frustrating.  Never again will I use them. Multiple card purchasing on a site takes days to complete.  😡👎,1989681,askvisa,Tue Oct 17 21:57:33 +0000 2017,"@588829 For assistance with this matter, I suggest addressing your concerns to them as they manage the gift cards (2/2) AS",
1989682,588829,Mon Oct 16 02:52:33 +0000 2017,@131742 gift cards are more than frustrating.  Never again will I use them. Multiple card purchasing on a site takes days to complete.  😡👎,1989683,askvisa,Tue Oct 17 21:57:33 +0000 2017,@588829 Sorry to hear about this Amanda. All Visa Gift cards are issued &amp; managed by the financial institutions (the banks) (1/2),
1989685,588830,Mon Oct 16 01:06:01 +0000 2017,Verified by @131742 is an absolute nightmare abroad. Blocking booking flights at every turn.,1989684,askvisa,Tue Oct 17 21:55:42 +0000 2017,"@588830 interacting directly with your card issuer. For assistance, please reach out to your them to address your concerns (2/2) AS",
1989685,588830,Mon Oct 16 01:06:01 +0000 2017,Verified by @131742 is an absolute nightmare abroad. Blocking booking flights at every turn.,1989686,askvisa,Tue Oct 17 21:55:42 +0000 2017,@588830 I’m sorry to hear Emily. The Verified by Visa (VbV) service is offered &amp; managed by your card issuer. When using VbV you’re (1/2),1989687
2034269,601480,Fri Nov 24 23:43:40 +0000 2017,Gotta love when @131742 cancels your credit card on Black Friday cause they “sent you a new one” even though it never came and they said your old card wouldn’t cancel until you used the new one 👍🏼👍🏼,2034268,askvisa,Sun Nov 26 03:49:28 +0000 2017,@601480 I'm sorry to hear this happened Lauren. All Visa cards are issued &amp; managed by the financial institutions (the banks). I suggest reaching out to your card issuer to address your concerns. AS,
2034272,557768,Fri Nov 24 14:52:25 +0000 2017,Credit card got stolen again. I've only used it at two places since I bought it and @115821 was one of them. #Amazon needs to get their 3rd party vendors in check. My card was previously stolen back in August while traveling. It's becoming unreliable. CC: @131742,2034270,askvisa,Sun Nov 26 03:46:52 +0000 2017,"@557768 I'm sorry to hear Jason. Please note you can always give us a call 24/7 while traveling by choosing the appropriate number here: https://t.co/1899UGLCPQ for emergency card replacement services. For further assistance, pls address this concern to your card issuer. AS",2034271
2117198,624023,Mon Oct 16 23:41:18 +0000 2017,"@131742 Hi, your webform not working https://t.co/KW7LaVZknl  , how to email you?",2117199,askvisa,Thu Oct 19 02:44:00 +0000 2017,@624023 I’m sorry to hear you're having trouble with the link. I can confirm it works (1/2),
2117198,624023,Mon Oct 16 23:41:18 +0000 2017,"@131742 Hi, your webform not working https://t.co/KW7LaVZknl  , how to email you?",2117197,askvisa,Thu Oct 19 02:44:00 +0000 2017,@624023 You can still email us directly for assistance at __email__ (2/2) JC,
2117204,624025,Tue Oct 17 10:44:31 +0000 2017,"@askvisa may I now if i need my transaction on credits card but one year ago mar 2016, can you help me",2117202,askvisa,Thu Oct 19 00:45:01 +0000 2017,"@624025 For assistance with your transactions, I recommend getting in contact with your Visa card issuer directly (2/2) JC",2117203
2117204,624025,Tue Oct 17 10:44:31 +0000 2017,"@askvisa may I now if i need my transaction on credits card but one year ago mar 2016, can you help me",2117205,askvisa,Thu Oct 19 00:45:01 +0000 2017,@624025 Hello Dhana. All Visa card accounts are issued &amp; managed by our client financial institutions (1/2),
2117212,624026,Tue Oct 17 04:50:46 +0000 2017,Verified by @131742 - still an utter nightmare. How do they get away with it?,2117211,askvisa,Wed Oct 18 23:47:01 +0000 2017,@624026 When using VbV you are interacting directly with them. Please reach out to them directly to address your concerns (2/2) JC,
2117212,624026,Tue Oct 17 04:50:46 +0000 2017,Verified by @131742 - still an utter nightmare. How do they get away with it?,2117213,askvisa,Wed Oct 18 23:47:01 +0000 2017,@624026 I’m sorry to hear about this. The Verified by Visa (VbV) service is offered &amp; managed by your Visa card issuer (1/2),
2117215,624027,Tue Oct 17 00:37:18 +0000 2017,@12229 been over an hour waiting to get help. Seriously? https://t.co/E35cS7fbaw,2117214,askvisa,Wed Oct 18 23:41:31 +0000 2017,@624027 I apologize for the delay Eduard. The number you’re calling is from your Bank. Do you still need help with your Visa card? CM,
2117217,624028,Tue Oct 17 00:21:30 +0000 2017,@4015 hola buenas tardes donde podre obtener una visa de trabajo para laborar en el extranjero ya sea canada o EUA,2117216,askvisa,Wed Oct 18 23:39:01 +0000 2017,@624028 por favor comuníquese con la embajada de los Estados Unidos o Canada en México. Saludos (2/2) JC,
2117217,624028,Tue Oct 17 00:21:30 +0000 2017,@4015 hola buenas tardes donde podre obtener una visa de trabajo para laborar en el extranjero ya sea canada o EUA,2117218,askvisa,Wed Oct 18 23:39:01 +0000 2017,"@624028 Hola Jovanny, Visa es una entidad financiera. Para información sobre la visa de trabajar o de viajar, (1/2)",
2155011,633132,Tue Nov 07 19:03:20 +0000 2017,@4015 intento acceder a la plataforma visa benefits y el recuperador de cotraseña no funciona me regresa todo el tiempo a lo mismo helpme,2155010,askvisa,Thu Nov 09 01:57:30 +0000 2017,@633132 Lo siento Tania. Llámanos 24/7 desde MX al 001-800-847-2911 y te conectaremos con un especialista de beneficios para ayudarte. AS,
2155013,633133,Tue Nov 07 14:22:47 +0000 2017,"I tried ordering a personalized @131742 debit card but it was denies due to a possible ""copyright infringement""

It was my album cover...",2155012,askvisa,Thu Nov 09 01:52:00 +0000 2017,"@633133 Sorry to hear this. For assistance, please re-contact your card issuer as all aspects of your acct are managed by them. AS",
2155015,633134,Tue Nov 07 18:17:47 +0000 2017,@12229 can I please have a lower interest rate on my credit card?,2155014,askvisa,Thu Nov 09 01:51:00 +0000 2017,"@633134 cards, benefits, fees, and T&amp;C. To apply for a credit card, please visit: https://t.co/QPCE6IbL3w (2/2) AS",
2155015,633134,Tue Nov 07 18:17:47 +0000 2017,@12229 can I please have a lower interest rate on my credit card?,2155016,askvisa,Thu Nov 09 01:50:56 +0000 2017,@633134 Hi Michael. All Visa cards are issued &amp; managed by the financial institutions. Each one has its own criteria for issuing (1/2),
2155018,633135,Tue Nov 07 17:30:19 +0000 2017,"@askvisa hey, do National Bonds purchases in UAE using my cc count as a cash advance? My bank's not sure and asked to check with you guys",2155017,askvisa,Thu Nov 09 01:20:00 +0000 2017,@633135 Hi Roshan. Pls re-contact your bank &amp; speak with a supervisor as all aspects of your Visa card account are managed by them. AS,
2155020,633136,Tue Nov 07 01:33:16 +0000 2017,@4015 a q teléfono puedo llamar para benéficos de viaje ??,2155019,askvisa,Thu Nov 09 01:10:00 +0000 2017,@633136 Hola Diego. Llámanos 24/7 dsd México al 001-800-847-2911 y t conectaremos c/ un especialista d beneficios para más detalles. AS,
2155023,633137,Tue Nov 07 11:30:52 +0000 2017,@169129 como faço pra entrar em contato e ter retorno? Mandei 3 mensagens pelo Fale Conosco do site Vai de Visa faz 1 mês e nada até agora..,2155021,askvisa,Wed Nov 08 23:21:01 +0000 2017,"@633137 Lamento ouvir isso Natascha. Gostaria de auxiliá-la, poderia mandar mais informações via DM sobre o occorido? TB",2155022
2155026,633138,Mon Nov 06 23:29:03 +0000 2017,@131742 I was charged twice on mult transactions. Bank told me hours ago that it's a known Visa issue that would be resolved. What's up?,2155025,askvisa,Wed Nov 08 03:56:30 +0000 2017,@633138 Sorry Shannon. Pls re-contact your bank &amp; speak with a supervisor as all Visa card accounts are managed by the card issuers. AS,
2155028,633139,Mon Nov 06 14:10:48 +0000 2017,@4015 solicite un taxi como servicio de mi tarjeta de crédito al aeropuerto el cual jamás llegó :(,2155027,askvisa,Wed Nov 08 03:52:30 +0000 2017,@633139 Lo siento Moises. Llámanos 24/7 desde México al 001-800-847-2911 y te conectaremos c/ el depto de beneficios para ayudarte. AS,
2155030,633140,Tue Nov 07 14:49:36 +0000 2017,@131742 I'm trying to call and pay off a card and I keep getting cut off. Help https://t.co/jnQWp5aAWv,2155029,askvisa,Wed Nov 08 03:22:29 +0000 2017,@633140 Sorry to hear this keeps happening Alan. Pls give us a call 24/7 at 1-800-847-2911 &amp; we'll help you locate an alt number. AS,
2155032,633141,Wed Nov 08 04:04:35 +0000 2017,@askvisa Thanks,2155034,askvisa,Thu Nov 09 03:50:00 +0000 2017,@633141 You're welcome. AS,
2155033,633141,Sat Nov 04 22:46:18 +0000 2017,@463833 Hello. I am from Bangladesh I lived in malaysia I wanted go to Australia how can apply. Visa,2155035,askvisa,Wed Nov 08 02:45:26 +0000 2017,@633141 Hello Habib. We are a global payments technology company &amp; are not associated with the visa permit you’re inquiring (1/2),2155037
2155033,633141,Sat Nov 04 22:46:18 +0000 2017,@463833 Hello. I am from Bangladesh I lived in malaysia I wanted go to Australia how can apply. Visa,2155031,askvisa,Wed Nov 08 02:45:26 +0000 2017,@633141 Please contact the Australian embassy or consulate in your country for assistance with a travel visa (2/2) JG,2155032
2155039,633142,Sat Nov 04 18:08:36 +0000 2017,@131742 currently in Miami with no money and ATM not allowing withdrawals. How long will this issue last for?,2155038,askvisa,Wed Nov 08 02:44:28 +0000 2017,"@633142 I’m sorry to hear this. I suggest contacting you Visa card issuer. Optionally, you may give us a call 24/7 at 1-800-847-2911. JG",
2155041,633143,Mon Nov 06 13:55:59 +0000 2017,@131742 is this webite really verified by Visa? https://t.co/ndikTJq2Bb,2155040,askvisa,Wed Nov 08 02:43:58 +0000 2017,@633143 purchased from them. To verify the legitimacy you may to ctc organizations such as trade licensing bureaus to inquire (3/3) AS,
2155041,633143,Mon Nov 06 13:55:59 +0000 2017,@131742 is this webite really verified by Visa? https://t.co/ndikTJq2Bb,2155043,askvisa,Wed Nov 08 02:43:26 +0000 2017,"@633143 Hi. Visa sets high standards for all its products &amp; services; however, the fact that a business shows the Visa logo/uses (1/3)",
2155041,633143,Mon Nov 06 13:55:59 +0000 2017,@131742 is this webite really verified by Visa? https://t.co/ndikTJq2Bb,2155042,askvisa,Wed Nov 08 02:43:58 +0000 2017,"@633143 it on a Visa sales draft, doesn’t specify that Visa endorses them, nor does it guarantee the quality of goods/services (2/3)",
2155045,633144,Sat Nov 04 22:19:50 +0000 2017,@179696 most annoy thing abt u is ur financial institution required that ur card is enabled 4 Verified by VISA or IPIN Contact ur Bank,2155046,askvisa,Wed Nov 08 02:39:00 +0000 2017,@633144 Sorry to hear this. The Verified by Visa (VbV) service is offered &amp; managed by your Visa card issuer. If you would like (1/2),
2155045,633144,Sat Nov 04 22:19:50 +0000 2017,@179696 most annoy thing abt u is ur financial institution required that ur card is enabled 4 Verified by VISA or IPIN Contact ur Bank,2155044,askvisa,Wed Nov 08 02:39:00 +0000 2017,"@633144 to un-enroll in Verified by Visa, I suggest reaching out to your bank for further assistance (2/2) AS",
2155048,474146,Sat Nov 04 00:11:43 +0000 2017,@131742 do you offer customer assistance here?,2155047,askvisa,Wed Nov 08 02:33:52 +0000 2017,"@474146 Yes we do, Bryan. How may I assist you? JG",
2155050,633145,Sat Nov 04 11:24:36 +0000 2017,"@AskVisa In a CC disputes re: quality of services, is a bank not obliged to ask cardholder his evidence? Decision on merchant's bank only?",2155049,askvisa,Wed Nov 08 02:33:27 +0000 2017,"@633145 information regarding this matter, please contact your Visa card issuer for further assistance (2/2) AS",
2155050,633145,Sat Nov 04 11:24:36 +0000 2017,"@AskVisa In a CC disputes re: quality of services, is a bank not obliged to ask cardholder his evidence? Decision on merchant's bank only?",2155051,askvisa,Wed Nov 08 02:33:27 +0000 2017,@633145 Hi Anirban. The dispute process is handled and managed by the financial institutions (the banks). For more (1/2),
2206610,282924,Tue Nov 07 21:16:04 +0000 2017,@131742 shocked with decision making re fraudulent transaction.,2206608,askvisa,Thu Nov 09 22:58:00 +0000 2017,@282924 Sorry to hear Andrius. Please address your inquiry to Visa in Europe by email at __email__ for further assistance. AS,2206609
2206612,645170,Mon Nov 06 00:21:14 +0000 2017,Thanks @131742 forcing me to have decreased security due to password restrictions. 15 char max without special chars? #WTF #SecOps #Fail https://t.co/JB8hUcIXpW,2206613,askvisa,Thu Nov 09 22:57:01 +0000 2017,@645170 I’m sorry to hear this Wyatt. The Verified by Visa (VbV) service is offered &amp; managed by your card issuer. When using VbV you’re (1/2),
2206612,645170,Mon Nov 06 00:21:14 +0000 2017,Thanks @131742 forcing me to have decreased security due to password restrictions. 15 char max without special chars? #WTF #SecOps #Fail https://t.co/JB8hUcIXpW,2206611,askvisa,Thu Nov 09 22:57:01 +0000 2017,"@645170 interacting directly with your card issuer. For assistance, please reach out to your them to address your concerns (2/2) AS",
2208254,645570,Fri Nov 10 04:49:03 +0000 2017,"@askvisa Ok, I have visa signature card ...I tried to redeem willslifestyle coupon from ur website ,but  dint received otp at that point of time and later when I tried to redeem ..it's showing coupon already redeemed...can u help me on that....My mail I'd is __email__",2208257,askvisa,Sat Nov 11 21:51:30 +0000 2017,@645570 The merchant is the sole provider of all goods and/or services under this offer. Please reach out to them for assistance redeeming the offer. AS,
2208256,645570,Wed Nov 08 08:35:19 +0000 2017,@askvisa  please share contact details / mail I'd to connect with team VISA in India....I have one issue,2208253,askvisa,Fri Nov 10 01:17:27 +0000 2017,"@645570 Hi Abhishek. In order to direct you to the appropriate contact, please DM me more details about your concerns. I’m here to help. AS","2208254,2208255"
2213796,646946,Thu Nov 09 21:26:03 +0000 2017,@askvisa is there any way to get the money back from purchase made on scam website?,2213795,askvisa,Fri Nov 10 03:57:00 +0000 2017,@646946 Hi Marcelo. All Visa card accounts are managed by the financial institutions (the banks). I suggest to contact your card issuer for more info. AS,
2213798,509340,Fri Nov 10 07:43:36 +0000 2017,@askvisa I was on the phone for hours yesterday. There is no point. Visa have chose to black my phone because of the hacker. Disgusting.,2213801,askvisa,Sat Nov 11 23:51:56 +0000 2017,@509340 Please be advised Visa doesn't have access to cardholder accounts. Visa cards are issued &amp; managed by the financial institutions. In regards to your phone being blocked I recommend to contact your phone carrier for assistance. AS,2213802
2213800,509340,Thu Nov 09 14:18:43 +0000 2017,@131742 so I'm the victim of fraud and a hacking so you block my phone ! Nice one! Shit customer service too from management 👌🏻,2213797,askvisa,Fri Nov 10 03:48:00 +0000 2017,"@509340 I'm sorry to hear this happened Vicky. For assistance with this matter, please reach out to your card issuer so you can raise a dispute for fraud and help you investigate further. Your card issuer's phone number is located on the back of your card. AS","2213798,2213799"
2213802,509340,Sun Nov 12 08:14:58 +0000 2017,@askvisa My phone carrier havnt blocked my phone. A hacker hacked my PayPal and my eBay so visa blocked my phone. Forget it!,2213803,askvisa,Wed Nov 15 01:35:24 +0000 2017,"@509340 I understand your frustration. However, Visa doesn't have the ability to block phones. Visa constantly scans for suspicious activity &amp; will alert your bank about questionable transactions. To learn more about Visa, please visit: https://t.co/EwUNhCfpOO. AS",
222401,169116,Tue Oct 03 04:30:53 +0000 2017,Anyone heard of a $30 charge to pay rent using a debit card? Is @131742 really charging $30 for their service?,222400,askvisa,Wed Oct 04 22:13:29 +0000 2017,@169116 Sorry to hear this. Please visit our Visa Rules website here for more info: https://t.co/anteb32vJD AS,
222403,169117,Mon Oct 02 15:35:04 +0000 2017,@12229 are companies allowed to charge a surcharge if peopleuse visa at their business??? In alberta,222404,askvisa,Wed Oct 04 01:07:56 +0000 2017,"@169117 even on sale items. A merchant may offer a discount for cash. But, the cardholder must be made aware prior to entering (2/3)",
222403,169117,Mon Oct 02 15:35:04 +0000 2017,@12229 are companies allowed to charge a surcharge if peopleuse visa at their business??? In alberta,222405,askvisa,Wed Oct 04 01:07:56 +0000 2017,"@169117 Hi Jeff. They may not pass on the merchant’s transaction fee as a Visa “service charge”, “service fee” or “surcharge” (1/3)",
222403,169117,Mon Oct 02 15:35:04 +0000 2017,@12229 are companies allowed to charge a surcharge if peopleuse visa at their business??? In alberta,222402,askvisa,Wed Oct 04 01:07:56 +0000 2017,@169117 into the transaction. Pls ctc your card issuer to report merchant practices you feel are inappropriate (3/3) AS,
222407,169118,Sun Oct 01 22:44:25 +0000 2017,@131742 Hi. Any idea when Visa Debit will be participating on Samsung Pay?,222406,askvisa,Tue Oct 03 23:23:01 +0000 2017,@169118 Hello James. Please address your inquiry to Visa Europe by email at __email__ for assistance. JG,
222409,169119,Sat Sep 30 22:32:55 +0000 2017,@askvisa Y desde celulares?,222408,askvisa,Tue Oct 03 21:29:00 +0000 2017,"@169119 Puedes intentar con un celular. Si no funciona, sugiero un teléfono fijo. JG",
222411,169119,Fri Sep 29 13:49:30 +0000 2017,@145211 existe algún problema con el call center? Llamo y me dice que no existe el número. Necesito comunicarme con Visa Concierge,222410,askvisa,Sat Sep 30 22:32:00 +0000 2017,@169119 1230-020-2136 y te conectaremos la llamada al departamento de Visa Concierge para poder ayudarte con tu solicitud (2/2) AS,222409
222411,169119,Fri Sep 29 13:49:30 +0000 2017,@145211 existe algún problema con el call center? Llamo y me dice que no existe el número. Necesito comunicarme con Visa Concierge,222412,askvisa,Sat Sep 30 22:32:00 +0000 2017,@169119 Siento lo sucedido Sebastián. Si funciona y están disponible 24/7. Por favor llámanos dsd una línea fija en Chile al (1/2),
222414,165138,Sun Oct 01 07:41:49 +0000 2017,@askvisa Thanks for help,222413,askvisa,Tue Oct 03 21:24:25 +0000 2017,@165138 You’re very welcome. JG,
222416,165138,Sat Sep 30 01:11:30 +0000 2017,@askvisa Where i can find Visa card issure at iraq?,222415,askvisa,Sun Oct 01 03:24:00 +0000 2017,@165138 You would need to contact the nearest financial institutions/banks in your area. JG,222414
222418,165138,Thu Sep 28 11:21:04 +0000 2017,"@askvisa Visa debit card, Visa prepaid card",222417,askvisa,Sat Sep 30 00:29:01 +0000 2017,"@165138 For more info on Visa Debit cards and how to obtain one, please contact a card issuer of your choice near your area (2/2) CM",222416
222418,165138,Thu Sep 28 11:21:04 +0000 2017,"@askvisa Visa debit card, Visa prepaid card",222419,askvisa,Sat Sep 30 00:29:01 +0000 2017,@165138 Thank you for interest in a Visa card. All Visa cards are issued and managed by the financial institutions (1/2),
222422,165138,Mon Sep 25 19:22:12 +0000 2017,@askvisa Hello is Visa available in iraq?,222420,askvisa,Thu Sep 28 02:59:27 +0000 2017,@165138 Hi Mustafa. Are you referring to a Visa payment card or to a travel visa? AS,"222421,222418"
222424,169120,Mon Oct 02 13:58:32 +0000 2017,@145211 estimados no puedo recuperar la contraseña de Visa Concierge. Me reconoce el correo pero no me envía la clave.,222423,askvisa,Tue Oct 03 21:16:00 +0000 2017,@169120 Lo siento Marco. Llámanos 24/7 de Chile al 1230-020-2136 y te conectaremos con el depto de Visa Concierge para ayudarte. AS,
222426,169121,Mon Oct 02 13:37:13 +0000 2017,I love how trying to use my card online when I've not got my phone means my card gets locked. Really useful security that @131742,222425,askvisa,Tue Oct 03 21:14:00 +0000 2017,"@169121 Sorry for any inconvenience Matt. To better understand your inquiry, could you please DM me more details of what happened? AS",
222428,169122,Tue Oct 03 06:30:58 +0000 2017,@169123 @askvisa Siguiendo instrucciones de @169123 pregunte a @askvisa Sigo esperando sin contestación. ¿Alguna solución mejor?,222427,askvisa,Tue Oct 03 14:22:47 +0000 2017,@169122 Disculpa Miguel. Por favor dirige tu consulta por correo electrónico a __email__ para brindarte asistencia. CC,
222434,169124,Sat Sep 30 20:53:59 +0000 2017,@169125 ¿Cuánto es el límite de dinero con el que no se necesita usar el código secreto?,222433,askvisa,Tue Oct 03 03:18:00 +0000 2017,@169124 cuentas bancarias (2/2) CM,
222434,169124,Sat Sep 30 20:53:59 +0000 2017,@169125 ¿Cuánto es el límite de dinero con el que no se necesita usar el código secreto?,222435,askvisa,Tue Oct 03 03:18:00 +0000 2017,@169124 Hola. Por favor dirige tu pregunta al banco emisor de tu tarjeta Visa ya que son ellos quienes manejan y adminstran las (1/2),
222438,169126,Sat Sep 30 20:35:36 +0000 2017,@169127 لدي مشكلة في بطاقة فيزا الخاصة بي ارجو الحل,222437,askvisa,Mon Oct 02 22:48:31 +0000 2017,@169126 Sorry to hear Abdullah. All Visa cards are issued and managed by the financial institutions. Each has its own (1/2),
222438,169126,Sat Sep 30 20:35:36 +0000 2017,@169127 لدي مشكلة في بطاقة فيزا الخاصة بي ارجو الحل,222439,askvisa,Mon Oct 02 22:48:31 +0000 2017,"@169126 criteria for issuing cards, T&amp;C and fees. For assistance w/ your inquiry, pls ctc your Visa card issuer directly (2/2) CM",
222441,169128,Sun Oct 01 20:28:57 +0000 2017,A gente fica horas pra tentar cadastrar o cartão nos benefícios do @169129 e nada! Tente mais tarde. Ou seria Tente nunca mais?,222440,askvisa,Mon Oct 02 22:48:00 +0000 2017,"@169128 Atendimento Visa, no número: 0800-891-3680 para assistência em cadastrar o seu cartão Visa (2/2) TB",
222441,169128,Sun Oct 01 20:28:57 +0000 2017,A gente fica horas pra tentar cadastrar o cartão nos benefícios do @169129 e nada! Tente mais tarde. Ou seria Tente nunca mais?,222442,askvisa,Mon Oct 02 22:48:00 +0000 2017,"@169128 Sinto muito pelas dificuldades Rodrigo. Neste caso, peço que você ligue diretamente para a Central de (1/2)",
222444,169130,Sat Sep 30 06:13:38 +0000 2017,@askvisa is there an issue with your Visa Debit cards in Europe at the moment? Can put a payment through online at all,222443,askvisa,Sun Oct 01 02:51:36 +0000 2017,@169130 Sorry to hear about this Ross. Pls address your inquiry to Visa Europe by email at __email__ for assistance. JG,
222446,169131,Fri Sep 29 22:12:15 +0000 2017,"@askvisa I did, they can't help because of your new policy. The carcomp. doesn't know it has to make a active reversal instead of letting it expire.",222445,askvisa,Sun Oct 01 02:17:54 +0000 2017,@169131 Please email Visa Europe at __email__ for further assistance. JG,
222450,169131,Wed Sep 27 15:19:51 +0000 2017,@askvisa Please tell me what a carrental company must do to reverse a reservation they made. VISA cancels it only after 30 days. BIG PROBLEM,222447,askvisa,Fri Sep 29 22:07:32 +0000 2017,@169131 They handle all aspects of the dispute process on your account and can help (2/2) CM,"222448,222449,222446"
222450,169131,Wed Sep 27 15:19:51 +0000 2017,@askvisa Please tell me what a carrental company must do to reverse a reservation they made. VISA cancels it only after 30 days. BIG PROBLEM,222451,askvisa,Fri Sep 29 22:07:32 +0000 2017,"@169131 Sorry to hear. In order to get this resolved, I suggest to contact the card issuer directly (1/2)",222486
222453,169132,Fri Sep 29 17:15:04 +0000 2017,@131742 hey i just bought and registered a visa green dot card i believe you guys are screwing me over i gave you the correct info an yet,222452,askvisa,Sun Oct 01 01:25:55 +0000 2017,"@169132 investigate why it’s not allowing you to make the payment, please contact Green Dot directly at (866) 795-7597 (2/2) JG",
222453,169132,Fri Sep 29 17:15:04 +0000 2017,@131742 hey i just bought and registered a visa green dot card i believe you guys are screwing me over i gave you the correct info an yet,222454,askvisa,Sun Oct 01 01:25:26 +0000 2017,@169132 I’m sorry to hear this happened Elvis. All Visa cards are issued &amp; managed by the financial institutions. To further (1/2),
222456,169133,Sat Sep 30 01:14:11 +0000 2017,"@askvisa Tks for the reply. We contacted 3 times and were told it was ""in the mail"". It was never tracked or offered to reissue another 1.",222455,askvisa,Sun Oct 01 01:24:29 +0000 2017,@169133 I suggest re-contacting them and ask to speak with a supervisor to address this issue. Hope it gets resolved soon. AS,
222459,169133,Thu Sep 28 19:37:03 +0000 2017,"@131742 So, my card expires in two days.  We have been in contact with VISA 4 times over the last month. Still no card. What do I do?",222460,askvisa,Sat Sep 30 01:07:58 +0000 2017,@169133 Sorry to hear Tony. All Visa cards are issued and managed by the financial institutions. Each has its own criteria for (1/2),
222459,169133,Thu Sep 28 19:37:03 +0000 2017,"@131742 So, my card expires in two days.  We have been in contact with VISA 4 times over the last month. Still no card. What do I do?",222457,askvisa,Sat Sep 30 01:07:58 +0000 2017,"@169133 issuing cards, T&amp;C and fees. For assistance with your inquiry, please contact your Visa card issuer directly (2/2) CM","222458,222456"
222462,169134,Fri Sep 29 16:23:03 +0000 2017,@131749 buenos días un placer saludarles a donde puedo hacer llegar una hoja de vida? Muchas gracias.,222461,askvisa,Sun Oct 01 01:22:30 +0000 2017,@169134 Buenas noches Erik. A través de este enlace puedes enviar tu hoja de vida: https://t.co/5mm17Dc1p3 Saludos. AS,
222464,169135,Fri Sep 29 16:08:21 +0000 2017,@127271 @131742 Why is Verified by Visa even a thing? All it does it delay a transaction with information any fraudster would have on hand.,222463,askvisa,Sat Sep 30 22:52:53 +0000 2017,"@169135 interacting directly with your card issuer. For assistance, please reach out to them to address your concerns (2/2) AS",
222464,169135,Fri Sep 29 16:08:21 +0000 2017,@127271 @131742 Why is Verified by Visa even a thing? All it does it delay a transaction with information any fraudster would have on hand.,222465,askvisa,Sat Sep 30 22:52:25 +0000 2017,@169135 I’m sorry to hear Harry. The Verified by Visa (VbV) service is offered &amp; managed by your card issuer. When using VbV you’re (1/2),
222467,169136,Fri Sep 29 21:38:57 +0000 2017,"@askvisa Obrigado, vou tentar por lá",222466,askvisa,Sat Sep 30 22:37:00 +0000 2017,@169136 De nada. Espero que encontre uma solução. Boa sorte! TB,
222469,169136,Wed Sep 27 16:57:22 +0000 2017,@169129 Minhas duas pulseiras da bbptag quebraram como faço para comprar apenas a pulseira ?,222470,askvisa,Fri Sep 29 21:38:01 +0000 2017,@169136 atendimento 4003-2712 (Capitais e regiões metropolitanas) e 0800-888-1221 (Demais localidades) pra mais informações (2/2) TB,
