customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425233,DellCares,Thu Nov 02 04:10:02 +0000 2017,@310983 Looks like you are facing issues with the system.(2/3),
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425236,DellCares,Mon Nov 06 10:23:00 +0000 2017,"@310983 Hi Santosh,
Greetings! We havent heard back from you. (1/2)",
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425235,DellCares,Mon Nov 06 10:23:00 +0000 2017,"@310983 Please reach out to us if you have any queries.(2/2)
^NS",
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425231,DellCares,Thu Nov 02 04:10:27 +0000 2017,"@310983 Please direct message us the system service tag, name of the registered owner and issue details.(3/3)
^NS",
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425238,DellCares,Wed Nov 08 09:21:00 +0000 2017,"@310983 Hi Santhosh,
Since We havent heard back from you.(1/2)",
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425234,DellCares,Thu Nov 02 04:10:00 +0000 2017,"@310983 Hi Santosh,
Thank you for reaching out to us.(1/3)",
1425232,310983,Thu Nov 02 03:44:18 +0000 2017,"@118197 @DellCares the quality of #dell machines have gone down drastically
And even to the worst, customer support has also been lagging https://t.co/y9kL1vCrpK",1425237,DellCares,Wed Nov 08 09:21:00 +0000 2017,"@310983 We will archive this case for now. Reach out to us if you have any queries.(2/2)
^NS",
142683,148203,Fri Nov 24 12:02:10 +0000 2017,"@DellCares hi, placed an order and have received a weird email from __email__. Can you confirm this is legit?",142682,DellCares,Fri Nov 24 12:54:28 +0000 2017,"@148203 Hi Nick, sorry to know about your experience. Let me check the email and see if it’s legitimate. Please share a picture of the email via DM as we’re following you. I’ll check and assist you further. Please remove the email Id from the public post for security reasons. ^SF",
1428847,451885,Thu Nov 02 05:21:09 +0000 2017,"@DellCares not connected s2240l to my laptop as a projector. Even drivers not available 4 win10.
Please support",1428849,DellCares,Thu Nov 02 06:14:42 +0000 2017,@451885 laptop ( HDMI/VGA)? Do you get any error message when you try to connect? Could you please let us know the laptop model 2/4,1428851
1428847,451885,Thu Nov 02 05:21:09 +0000 2017,"@DellCares not connected s2240l to my laptop as a projector. Even drivers not available 4 win10.
Please support",1428850,DellCares,Thu Nov 02 06:14:11 +0000 2017,"@451885 Hi Bhai, 

Thanks for writing to us. We are here to assist you with this. How are you trying to connect the monitor to the 1/4",
1428847,451885,Thu Nov 02 05:21:09 +0000 2017,"@DellCares not connected s2240l to my laptop as a projector. Even drivers not available 4 win10.
Please support",1428846,DellCares,Thu Nov 02 06:14:42 +0000 2017,"@451885 can check and assist you further.

^PK
4/4",
1428847,451885,Thu Nov 02 05:21:09 +0000 2017,"@DellCares not connected s2240l to my laptop as a projector. Even drivers not available 4 win10.
Please support",1428848,DellCares,Thu Nov 02 06:14:42 +0000 2017,"@451885 If Dell laptop, DM us the system service tag. Also, send us the monitor service tag or serial number so that we 3/4",
1428851,451885,Thu Nov 02 15:32:44 +0000 2017,@DellCares Vga connected with  hdmi to vga connector. But not direcly. Laptop model 3537 and monitor model s2240l,1428852,DellCares,Sun Nov 05 09:30:53 +0000 2017,"@451885 Hi Bhai,

How are you doing today? Please DM us the Monitor details so that we can check and assist you further.

^PK",1428854
1428851,451885,Thu Nov 02 15:32:44 +0000 2017,@DellCares Vga connected with  hdmi to vga connector. But not direcly. Laptop model 3537 and monitor model s2240l,1428853,DellCares,Thu Nov 02 16:12:00 +0000 2017,"@451885 Please share the laptop’s and monitor’s service tag via DM, to assist further.^MU
Service tag : https://t.co/PXfrzgcm9G https://t.co/oEoSPnwg0y",
1428857,451886,Fri Oct 20 04:16:36 +0000 2017,@DellCares Plz help me with N5110 battery driver,1428855,DellCares,Fri Oct 20 05:16:00 +0000 2017,"@451886 Hi,

We have responded to your DM. Please check and get back to us.
^PK",1428856
1428859,124797,Thu Nov 02 05:10:55 +0000 2017,For those watching.  If @118197 @DellCares do not fix my problems today I will share info will you all inc paper work. You will enjoy this.,1428860,DellCares,Thu Nov 02 05:55:31 +0000 2017,"@124797 tag# so that we can review the details and assist you further.
Refer the link to find tag https://t.co/vExPyUJ2XX
^PK
2/2",
1428859,124797,Thu Nov 02 05:10:55 +0000 2017,For those watching.  If @118197 @DellCares do not fix my problems today I will share info will you all inc paper work. You will enjoy this.,1428858,DellCares,Thu Nov 02 05:55:31 +0000 2017,@124797 We definitely want to assist you with this. Please DM us the exact issue along with the reference number or Dell service 1/2,
1428863,451240,Thu Nov 02 05:19:16 +0000 2017,@DellCares Hello. Ordered a laptop and the order suddenly got canceled. I didn't receive a call or anything. What happened?,1428862,DellCares,Thu Nov 02 05:55:31 +0000 2017,"@451240 Hi Nicole, regret the inconvenience. Let me help you. DM the Order number, region of purchase &amp; your email address. 1/2",
1428863,451240,Thu Nov 02 05:19:16 +0000 2017,@DellCares Hello. Ordered a laptop and the order suddenly got canceled. I didn't receive a call or anything. What happened?,1428864,DellCares,Thu Nov 02 05:55:31 +0000 2017,@451240 2/2 I’ll check to see why the order was cancelled. ^SF,1428865
1428865,451240,Thu Nov 02 06:14:04 +0000 2017,@DellCares Sent the information via DM.,1428866,DellCares,Thu Nov 02 06:49:30 +0000 2017,"@451240 Thank you for replying, Nicole. Let me check the DM and reply back to you with the details. ^SF",
1428868,451887,Wed Nov 01 14:24:02 +0000 2017,"@128596 what to do next??
Called ur customer service number but the call got disconnected https://t.co/bmb6mUsEhY",1428867,DellCares,Thu Nov 02 05:55:00 +0000 2017,@451887 or the traditional Windows update? What are the system service tag and registered owner's name? Please DM the details. (3) ^BI,
1428868,451887,Wed Nov 01 14:24:02 +0000 2017,"@128596 what to do next??
Called ur customer service number but the call got disconnected https://t.co/bmb6mUsEhY",1428869,DellCares,Thu Nov 02 05:54:54 +0000 2017,"@451887 Hi Sunil, thanks for writing to us. I am sorry to hear that you could not reach to our technical support team over the phone (1)",
1428868,451887,Wed Nov 01 14:24:02 +0000 2017,"@128596 what to do next??
Called ur customer service number but the call got disconnected https://t.co/bmb6mUsEhY",1428870,DellCares,Thu Nov 02 05:54:54 +0000 2017,@451887 regarding the update completion issue on the system. Let me check this for you. Are you doing the Windows10 falls creator update(2),
1433966,452949,Sat Oct 28 20:13:58 +0000 2017,"@DellCares do you really? Over 30 days, prem support. Still not working. brand new laptop. I want an exchange not a refund.",1433965,DellCares,Sat Oct 28 20:28:00 +0000 2017,"@452949 3/3  (To find the system tag; Link https://t.co/L3UfklJY6l), registered name or email id. ^KA",
1433966,452949,Sat Oct 28 20:13:58 +0000 2017,"@DellCares do you really? Over 30 days, prem support. Still not working. brand new laptop. I want an exchange not a refund.",1433967,DellCares,Sat Oct 28 20:28:00 +0000 2017,@452949 2/3 Please follow us and direct message the case reference number or the system service tag,
1433966,452949,Sat Oct 28 20:13:58 +0000 2017,"@DellCares do you really? Over 30 days, prem support. Still not working. brand new laptop. I want an exchange not a refund.",1433968,DellCares,Sat Oct 28 20:28:00 +0000 2017,"@452949 Hi, we apologies for the inconvenience caused. Let me look into this and see what best can be done within our scope of support. 1/3",
1434869,453151,Thu Nov 02 12:35:39 +0000 2017,"According to this, with about a #year of regular use with @118197 #XPS15 9550 #1080p model there is a #battery wear of 25.6% https://t.co/7ntgP3O8YZ",1434872,DellCares,Fri Nov 03 18:12:32 +0000 2017,"@453151 We haven’t heard from you yet. Kindly share system details as requested earlier, we will be glad to assist you further. ^VR",1514196
1434869,453151,Thu Nov 02 12:35:39 +0000 2017,"According to this, with about a #year of regular use with @118197 #XPS15 9550 #1080p model there is a #battery wear of 25.6% https://t.co/7ntgP3O8YZ",1434871,DellCares,Thu Nov 02 13:25:29 +0000 2017,@453151 Greetings from Dell's Social media team. We will be glad to assist you with this. Follow us and DM the system tag (1/2),
1434869,453151,Thu Nov 02 12:35:39 +0000 2017,"According to this, with about a #year of regular use with @118197 #XPS15 9550 #1080p model there is a #battery wear of 25.6% https://t.co/7ntgP3O8YZ",1434870,DellCares,Thu Nov 02 13:26:00 +0000 2017,@453151 and your email address to review the system details and assist you further. Click on the (2/3),
1434869,453151,Thu Nov 02 12:35:39 +0000 2017,"According to this, with about a #year of regular use with @118197 #XPS15 9550 #1080p model there is a #battery wear of 25.6% https://t.co/7ntgP3O8YZ",1434868,DellCares,Thu Nov 02 13:26:00 +0000 2017,@453151 link-https://t.co/epsTknBjAa to watch a video on how to locate service tag and share it with us. (3/3)^VR,
1436595,453508,Thu Nov 02 14:38:54 +0000 2017,@DellCares I messaged and still haven't heard back from you guys. Again worst costumer service I've ever recieved. #thanksdellforfuckingme,1436597,DellCares,Thu Nov 02 14:57:00 +0000 2017,"@453508 Hi Josh, sending you a DM now to discuss ^BL",1436598
1436596,453508,Thu Nov 02 13:02:51 +0000 2017,"@118197 worst costumer service, hung up on me 4 times and didn't even fix the problem. Never getting a dell computer again",1436593,DellCares,Thu Nov 02 14:03:00 +0000 2017,@453508 may assist you better. (2/2) ^SD,"1436594,1436595"
1436596,453508,Thu Nov 02 13:02:51 +0000 2017,"@118197 worst costumer service, hung up on me 4 times and didn't even fix the problem. Never getting a dell computer again",1436599,DellCares,Thu Nov 02 14:02:31 +0000 2017,"@453508 We are sorry to hear about your experience. Please DM us the service tag, email address &amp; registered owner's name so we (1/2)",1436600
1436602,453509,Thu Nov 02 13:02:19 +0000 2017,@DellCares I regret my dell purchase. horrible company!!,1436603,DellCares,Thu Nov 02 13:53:00 +0000 2017,@453509 We are concerned to read your tweet and apologize for the bad experience you’ve had! Please DM us a brief description of the 1/2,
1436602,453509,Thu Nov 02 13:02:19 +0000 2017,@DellCares I regret my dell purchase. horrible company!!,1436601,DellCares,Thu Nov 02 13:53:00 +0000 2017,@453509 issue along with the order number and registered owner name for further assistance. ^MU 2/2 https://t.co/oEoSPnwg0y,
1436613,453510,Thu Nov 02 12:59:25 +0000 2017,Day 20:  Probs  #Dell Inspiron 17-1779 ext monitor blacking out 1/min on avg.  Work with support since 10/13. @DellCares #delllemon,1436612,DellCares,Thu Nov 02 13:50:31 +0000 2017,@453510 and registered owner name for us to take a closer look. ^MU 2/2 https://t.co/oEoSPnwg0y,
1436613,453510,Thu Nov 02 12:59:25 +0000 2017,Day 20:  Probs  #Dell Inspiron 17-1779 ext monitor blacking out 1/min on avg.  Work with support since 10/13. @DellCares #delllemon,1436614,DellCares,Thu Nov 02 13:50:31 +0000 2017,@453510 We are concerned to read your Tweet and apologize for the bad experience you’ve had. Please DM us your system service tag 1/2,
1438145,453775,Thu Nov 02 09:23:45 +0000 2017,@DellCares Dell XPS13 repaired by Dell. 8 months after repair screws are falling out. Dell will not replace screws FOC.  Please solve.,1438144,DellCares,Thu Nov 02 10:16:59 +0000 2017,@453775 We would love to have this checked for you! Please DM us the system service tag and registered owner name for us to 1/2,
1438145,453775,Thu Nov 02 09:23:45 +0000 2017,@DellCares Dell XPS13 repaired by Dell. 8 months after repair screws are falling out. Dell will not replace screws FOC.  Please solve.,1438146,DellCares,Thu Nov 02 10:16:59 +0000 2017,@453775 take a closer look. Service tag: https://t.co/vExPyUJ2XX. ^MU 2/2 https://t.co/oEoSPnwg0y,
1439063,453964,Tue Oct 31 02:45:03 +0000 2017,The only company with worse customer service than @att must be @118197,1439062,DellCares,Thu Nov 02 10:37:29 +0000 2017,"@453964 Please reach out to us if you have any queries.(2/2)
^NS",
1439063,453964,Tue Oct 31 02:45:03 +0000 2017,The only company with worse customer service than @att must be @118197,1439064,DellCares,Thu Nov 02 10:37:00 +0000 2017,"@453964 Hi,
Greetings! We havent heard back from you. We will proceed to archive this case for now.
(1/2)",
1442312,124797,Thu Nov 02 11:50:38 +0000 2017,@118197 if somehow @118197 do work this problem out then I will remove all post and stop the campaign I have planned against @118197,1442309,DellCares,Thu Nov 02 12:23:39 +0000 2017,"@124797 That being said, we assure you our support team will resolve all the issues you’ve reported.^MU 2/2 https://t.co/oEoSPnwg0y","1442310,1442311"
1442312,124797,Thu Nov 02 11:50:38 +0000 2017,@118197 if somehow @118197 do work this problem out then I will remove all post and stop the campaign I have planned against @118197,1442313,DellCares,Thu Nov 02 12:23:09 +0000 2017,@124797 Please feel free to get back to us with the requested details at your convenience. We are available 24/7. /1,
1445245,124797,Thu Nov 02 15:00:45 +0000 2017,@118197 I just need a few days to compile my version of events in writing along with ALL paper and emails from dell. Will post links here MON.,1445243,DellCares,Thu Nov 02 15:44:00 +0000 2017,"@124797 As requested earlier, please share the monitor’s service tag or any Dell reference number for us to take a closer look. ^MU",1445244
1445247,455372,Thu Nov 02 14:45:42 +0000 2017,@DellCares you gave me the wrong customer service number 😐,1445246,DellCares,Thu Nov 02 15:40:26 +0000 2017,"@455372 You can also chat with our technical team in Jamaica. Refer to this link https://t.co/0OpWKOHHrn to find the option to chat.
^KK (2)",
1445247,455372,Thu Nov 02 14:45:42 +0000 2017,@DellCares you gave me the wrong customer service number 😐,1445248,DellCares,Thu Nov 02 15:40:00 +0000 2017,"@455372 Sorry about that. You may call our technical support team in Jamaica on 1-800-456-3355. You can find it here https://t.co/pq3aVeEiIc 
(1)",
1445250,455373,Thu Nov 02 16:15:06 +0000 2017,"@DellCares I narrowed the problem down to the latest intel graphics update that Microsoft shipped out, may want to advise your customers to avoid it.",1445252,DellCares,Sat Nov 04 20:55:24 +0000 2017,"@455373 Do reach out to us if you need any assistance. We are always available to help you.
^KK (2)",
1445250,455373,Thu Nov 02 16:15:06 +0000 2017,"@DellCares I narrowed the problem down to the latest intel graphics update that Microsoft shipped out, may want to advise your customers to avoid it.",1445253,DellCares,Sat Nov 04 20:55:24 +0000 2017,"@455373 Hi,
We hope you are doing fine. As we haven’t heard from you on the issue reported, we are temporarily archiving this case. (1)",
1445251,455373,Thu Nov 02 14:44:19 +0000 2017,Help. @DellCares https://t.co/3Kb7L4kCWu,1445256,DellCares,Thu Nov 02 15:25:36 +0000 2017,"@455373 Also, DM the system service tag, registered name and your email address for us to review the system details and get this resolved.
^KK (3)",
1445251,455373,Thu Nov 02 14:44:19 +0000 2017,Help. @DellCares https://t.co/3Kb7L4kCWu,1445249,DellCares,Thu Nov 02 15:25:36 +0000 2017,"@455373 To locate the service tag, click here : https://t.co/oEzN7Wpw5W  (4)",1445250
1445251,455373,Thu Nov 02 14:44:19 +0000 2017,Help. @DellCares https://t.co/3Kb7L4kCWu,1445255,DellCares,Thu Nov 02 15:24:28 +0000 2017,"@455373 Hi,
Thank you for reaching out to us. Kindly run the LCD test by keeping the D key pressed while starting(1)",
1445251,455373,Thu Nov 02 14:44:19 +0000 2017,Help. @DellCares https://t.co/3Kb7L4kCWu,1445254,DellCares,Thu Nov 02 15:25:01 +0000 2017,"@455373 your system. Color bars will be displayed on the screen. Check if this issue is seen in this diagnostics page.
(2)","1445257,1445258"
1445258,455373,Thu Nov 02 15:28:22 +0000 2017,@DellCares I should clarify by saying it was a display issue but not the displays fault. Something with Windows causing it to bug out when sleeping.,1445259,DellCares,Thu Nov 02 16:22:28 +0000 2017,"@455373 details via direct message for us to help you further and get this resolved.
^KK (4)",
1445258,455373,Thu Nov 02 15:28:22 +0000 2017,@DellCares I should clarify by saying it was a display issue but not the displays fault. Something with Windows causing it to bug out when sleeping.,1445262,DellCares,Thu Nov 02 16:22:28 +0000 2017,"@455373 this to our product engineering team to have this looked into. However, we need to identify if this is a hardware issue. To do that, (2)",
1445258,455373,Thu Nov 02 15:28:22 +0000 2017,@DellCares I should clarify by saying it was a display issue but not the displays fault. Something with Windows causing it to bug out when sleeping.,1445261,DellCares,Thu Nov 02 16:22:00 +0000 2017,@455373 Thank you for your valuable feedback. We have forwarded (1),
1445258,455373,Thu Nov 02 15:28:22 +0000 2017,@DellCares I should clarify by saying it was a display issue but not the displays fault. Something with Windows causing it to bug out when sleeping.,1445260,DellCares,Thu Nov 02 16:22:28 +0000 2017,@455373 please follow the steps shared in the previous message and perform the test. Share the outcome along with requested (3),
1447075,455790,Thu Nov 02 14:52:12 +0000 2017,@118197 hate is the only thing from me. No service what so ever. I was on the phone for 2 hours straight with no results,1447077,DellCares,Thu Nov 02 16:10:38 +0000 2017,@455790 Sorry about the bad experience you’ve had! Please DM us your service tag and the registered owner name for 1/2,
1447075,455790,Thu Nov 02 14:52:12 +0000 2017,@118197 hate is the only thing from me. No service what so ever. I was on the phone for 2 hours straight with no results,1447074,DellCares,Thu Nov 02 16:10:38 +0000 2017,@455790 us to take a closer look. ^MU 2/2 https://t.co/oEoSPnwg0y,
1447080,429254,Thu Nov 02 15:49:34 +0000 2017,"@128596 @118341 @DellCares Really disappointed😭😫Waiting for my prolonged refund yet??
Attached herewith already shared proof to dell official twice. https://t.co/KyEa7D5g8g",1447078,DellCares,Thu Nov 02 15:58:29 +0000 2017,@429254 We have replied to you via DM. ^SP,1447079
1447086,455791,Thu Nov 02 15:08:32 +0000 2017,"@118197 Service tag BQFTYD2. Latitude 3470. Ship me a replacement HD.
PM for contact details",1447084,DellCares,Thu Nov 02 15:58:29 +0000 2017,@455791 Looping in our colleagues @121718 for further assistance. ^MU,1447085
1448869,456215,Thu Nov 02 23:30:54 +0000 2017,"@DellCares I replied again, please check :)",1448871,DellCares,Thu Nov 02 23:46:00 +0000 2017,"@456215 Hi Elijah, We have replied to your direct message. ^GN",
1448870,456215,Thu Nov 02 16:09:18 +0000 2017,"@DellCares Guys I've DM'd you my Service tag, no response yet ...",1448868,DellCares,Thu Nov 02 16:29:00 +0000 2017,"@456215 Hi Elijah, Apologies for the delay. We have replied to your direct message. ^GN",1448869
1452310,457041,Thu Nov 02 16:53:57 +0000 2017,"Given my lack of success with customer service department, perhaps @DellCares could specify whether that care is for customers or themselves",1452312,DellCares,Thu Nov 02 17:40:00 +0000 2017,"@457041 Hi Dan, We definitely care for our customers and this platform is to help you should you need any assistance. We understand that there{1}",
1452310,457041,Thu Nov 02 16:53:57 +0000 2017,"Given my lack of success with customer service department, perhaps @DellCares could specify whether that care is for customers or themselves",1452309,DellCares,Thu Nov 02 17:41:00 +0000 2017,"@457041 registered owner’s name, your current region and e-mail address. ^GN {4}",
1452310,457041,Thu Nov 02 16:53:57 +0000 2017,"Given my lack of success with customer service department, perhaps @DellCares could specify whether that care is for customers or themselves",1452311,DellCares,Thu Nov 02 17:40:27 +0000 2017,@457041 is an unresolved issue on your system and we would like to offer help in having this resolved. Please follow us and send us a {2},
1452310,457041,Thu Nov 02 16:53:57 +0000 2017,"Given my lack of success with customer service department, perhaps @DellCares could specify whether that care is for customers or themselves",1452313,DellCares,Thu Nov 02 17:40:37 +0000 2017,"@457041 direct message with a brief description of the issue along with the System’s service tag(How to find: https://t.co/rvGtiGnH9j), {3}",
1452315,172655,Thu Nov 02 17:38:56 +0000 2017,@DellCares As if.  Has Dell actually EVER lived up to its responsibilities?,1452317,DellCares,Thu Nov 02 18:26:30 +0000 2017,@172655 with all the available options within our support boundaries to have the issues are resolved on your system. ^SK (2),1452319
1452315,172655,Thu Nov 02 17:38:56 +0000 2017,@DellCares As if.  Has Dell actually EVER lived up to its responsibilities?,1452318,DellCares,Thu Nov 02 18:24:28 +0000 2017,"@172655 We understand how you feel about this Jeff, but please be assured that we are here to help you and will provide you (1)",
1452316,172655,Thu Nov 02 16:45:35 +0000 2017,"@118197 Dell had plenty of opportunity to help.  You chose not to.  I'll never buy from Dell again, and I'd strongly recommend others don't too.",1452314,DellCares,Thu Nov 02 17:37:27 +0000 2017,@172655 you have the issues resolved within our support boundaries. ^SK (3),1452315
1452316,172655,Thu Nov 02 16:45:35 +0000 2017,"@118197 Dell had plenty of opportunity to help.  You chose not to.  I'll never buy from Dell again, and I'd strongly recommend others don't too.",1452321,DellCares,Thu Nov 02 17:36:28 +0000 2017,"@172655 Hi Jeff,  We regret to know the previous experience that you've had. Kindly help us with the system service (1)",
1452316,172655,Thu Nov 02 16:45:35 +0000 2017,"@118197 Dell had plenty of opportunity to help.  You chose not to.  I'll never buy from Dell again, and I'd strongly recommend others don't too.",1452320,DellCares,Thu Nov 02 17:37:27 +0000 2017,"@172655 tag details or the case reference number via direct message, so that we can review the case history to assist (2)",
1453644,123518,Thu Nov 02 13:54:48 +0000 2017,"@DellCares It happened when I moved it while it was on, happened once before. Not really a big deal was just wondering. Thanks",1453645,DellCares,Sat Nov 04 14:52:59 +0000 2017,@123518 (2) we will have your system concern addressed. ^RC,
1453644,123518,Thu Nov 02 13:54:48 +0000 2017,"@DellCares It happened when I moved it while it was on, happened once before. Not really a big deal was just wondering. Thanks",1453646,DellCares,Sat Nov 04 14:52:56 +0000 2017,"@123518 Since the issue is not reoccurring, we will archive this case for now. Please reach out to us at your convenience and (1)",
1453644,123518,Thu Nov 02 13:54:48 +0000 2017,"@DellCares It happened when I moved it while it was on, happened once before. Not really a big deal was just wondering. Thanks",1453643,DellCares,Thu Nov 02 14:16:00 +0000 2017,@123518 We would suggest you to observe the system for a little longer and let us know if anything comes up.  ^SD,
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453652,DellCares,Tue Oct 31 02:24:00 +0000 2017,"@123518 (5) Also, please DM us the system service tag along with registered owner's name.^RC",
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453648,DellCares,Thu Nov 02 10:30:03 +0000 2017,@123518 Hope you are doing fine. This is a follow up message. Please share the details requested so that we can check and assist you further.^RC,1453647
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453654,DellCares,Tue Oct 31 02:24:00 +0000 2017,@123518 Is this issue intermittent? Does the same issue occur on the Dell logo screen during startup? Please boot into the (3),
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453655,DellCares,Tue Oct 31 02:23:35 +0000 2017,@123518 with your Dell system. Did you try to run Dell diagnostics on the computer to reach here? (2),
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453653,DellCares,Tue Oct 31 02:24:00 +0000 2017,@123518 BIOS screen (F2 during startup) to check if the issue reoccurs? (4),
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453650,DellCares,Tue Oct 31 02:24:00 +0000 2017,@123518 The system seems to be having LCD screen flickering issue. I sincerely apologize for the technical troubles you are experiencing (1),
1453649,123518,Tue Oct 31 01:45:49 +0000 2017,@DellCares any idea why this happened to my laptop https://t.co/T053bbUOZl,1453651,DellCares,Tue Oct 31 02:24:01 +0000 2017,@123518 To Find Service Tag: https://t.co/NofQ2GK2EC,
1455236,447623,Thu Nov 02 13:56:16 +0000 2017,@DellCares And....... my Dell XPS 9360 two thousand dollar laptop has been sent into your repair Depot four times and it sits broken with no resolution https://t.co/BZtdvmPvSc,1455235,DellCares,Thu Nov 02 14:55:01 +0000 2017,@447623 for us to take a closer look. ^MU 2/2,
1455236,447623,Thu Nov 02 13:56:16 +0000 2017,@DellCares And....... my Dell XPS 9360 two thousand dollar laptop has been sent into your repair Depot four times and it sits broken with no resolution https://t.co/BZtdvmPvSc,1455237,DellCares,Thu Nov 02 14:55:00 +0000 2017,@447623 We are sorry about the bad experience you’ve had. Please share a brief description of the issues you are facing via DM 1/2,
1455240,457759,Thu Nov 02 13:42:30 +0000 2017,@128596 poor quality of consumables and customer service- disappointing!,1455241,DellCares,Thu Nov 02 14:50:00 +0000 2017,@457759 We would love to have this checked for you! Please DM us a brief description of the issue along with the service tag 1/2,
1455240,457759,Thu Nov 02 13:42:30 +0000 2017,@128596 poor quality of consumables and customer service- disappointing!,1455239,DellCares,Thu Nov 02 14:50:00 +0000 2017,@457759 and registered owner name for further assistance. Service tag: https://t.co/vExPyUJ2XX. ^MU 2/2 https://t.co/oEoSPnwg0y,
1458855,169780,Thu Nov 02 19:54:13 +0000 2017,"@DellCares look at my DM please and tell me if the phone number I left is a Dell phone number. Calls from ""Dell"" are wearing thin.",1458854,DellCares,Thu Nov 02 20:37:27 +0000 2017,"@169780 Hi, we have replied to you via direct message. ^SK",
1458857,458616,Thu Nov 02 19:38:09 +0000 2017,@microsofthelps Your Depot has had our brand new @118197 laptop for a full month. You're on Round #3 of new product parts. Time 2 replace...,1458856,DellCares,Thu Nov 02 20:23:06 +0000 2017,"@458616 The link will help you locate the service tag, (https://t.co/bar9GmymBS). We will be glad to assist you on this.  ^VS(3/3)",
1458857,458616,Thu Nov 02 19:38:09 +0000 2017,@microsofthelps Your Depot has had our brand new @118197 laptop for a full month. You're on Round #3 of new product parts. Time 2 replace...,1458858,DellCares,Thu Nov 02 20:22:30 +0000 2017,"@458616 Please direct message the system service tag, registered owner’s name and email address for our reference. The link (2/3)",
1458857,458616,Thu Nov 02 19:38:09 +0000 2017,@microsofthelps Your Depot has had our brand new @118197 laptop for a full month. You're on Round #3 of new product parts. Time 2 replace...,1458859,DellCares,Thu Nov 02 20:22:30 +0000 2017,"@458616 Greetings, Apologies for the difficulties. We will certainly have this looked into by reviewing the case in detail. (1/3)",
1460446,458969,Thu Nov 02 20:17:31 +0000 2017,"XPS 9550 can't shutdown properly from Windows 10 Pro Creators update. Had to roll back.  ""Fixes"" from Googling didn't help @118197 @115890",1460447,DellCares,Thu Nov 02 21:12:26 +0000 2017,"@458969 and email address. The link shows how to locate the service tag, (https://t.co/bar9GmymBS). ^VS (4/4)",
1460446,458969,Thu Nov 02 20:17:31 +0000 2017,"XPS 9550 can't shutdown properly from Windows 10 Pro Creators update. Had to roll back.  ""Fixes"" from Googling didn't help @118197 @115890",1460445,DellCares,Thu Nov 02 21:12:26 +0000 2017,"@458969 that you tried to get the issue resolved. For our reference direct message the system service tag, registered owner’s name (3/4)",
1460446,458969,Thu Nov 02 20:17:31 +0000 2017,"XPS 9550 can't shutdown properly from Windows 10 Pro Creators update. Had to roll back.  ""Fixes"" from Googling didn't help @118197 @115890",1460448,DellCares,Thu Nov 02 21:11:55 +0000 2017,@458969 while shutting down from Windows 10 pro creators update. Also let us know if the roll back fixed the issue and the steps that(2/4),1460450
1460446,458969,Thu Nov 02 20:17:31 +0000 2017,"XPS 9550 can't shutdown properly from Windows 10 Pro Creators update. Had to roll back.  ""Fixes"" from Googling didn't help @118197 @115890",1460449,DellCares,Thu Nov 02 21:09:53 +0000 2017,"@458969 Greetings Tony, Thank you for bringing this to our notice. Please share a picture of the error message that you received (1/4)",
1460450,458969,Fri Nov 03 01:27:22 +0000 2017,"@DellCares I went to Windows update on XPS 9550 15"" and chose to roll back to the previous version which resolved the problem without data loss.",1460451,DellCares,Fri Nov 03 01:43:39 +0000 2017,"@458969 Tony,  that's great news and we appreciate your effort in getting this issue resolved. Reach out if you need any help in the future. :) ^BI",
