customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
188080,160134,Wed Oct 04 19:25:51 +0000 2017,Not impressed with @117164. Bad enough not having plug sockets next to beds but WiFi with no code is really bad. #cybersecuritymonth,188079,IHGService,Wed Oct 04 19:34:38 +0000 2017,@160134 2/2 issue you brought up regarding WiFi access. Can you tell which hotel location is this? Thanks ^lp,
188083,160135,Wed Oct 04 18:10:09 +0000 2017,@IHGService Just DM'd you regarding website failure.,188082,IHGService,Wed Oct 04 18:14:28 +0000 2017,@160135 Thanks. Your DM is in the queue and we'll respond shortly. ^ji https://t.co/2rT0l9N9Cu,
188091,160137,Wed Oct 04 17:52:40 +0000 2017,Those staying at @123448 @121349 Lagos avoid the pool it’s full of glass after some guy went crazy and started throwing glass bottles,188092,IHGService,Wed Oct 04 18:02:01 +0000 2017,@160137 1/2 Sorry to see this. We've documented your comments and forwarded this to the hotel for reference. Should you need further,
188091,160137,Wed Oct 04 17:52:40 +0000 2017,Those staying at @123448 @121349 Lagos avoid the pool it’s full of glass after some guy went crazy and started throwing glass bottles,188090,IHGService,Wed Oct 04 18:02:29 +0000 2017,"@160137 2/2 assistance, please alert the Duty Manager. Thanks. ^cd https://t.co/2rT0l9N9Cu",
188101,160140,Thu Oct 05 19:17:52 +0000 2017,@IHGService Still nothing ! Not even a response in the private message hello is anybody home? Wtf,188103,IHGService,Thu Oct 05 19:30:34 +0000 2017,@160140 (2/2) Could you DM us a phone number where you would like to be contacted? Thanks. ^mj https://t.co/2rT0l9N9Cu,"188105,188106"
188101,160140,Thu Oct 05 19:17:52 +0000 2017,@IHGService Still nothing ! Not even a response in the private message hello is anybody home? Wtf,188104,IHGService,Thu Oct 05 19:29:30 +0000 2017,@160140 (1/2) sorry about this. We'd like to forward your concerns to the hotel as they remain in the best position to explain. https://t.co/2rT0l9N9Cu,
188102,160140,Wed Oct 04 16:53:18 +0000 2017,@IHGService No one followed up. Typical and what I've come to expect,188109,IHGService,Wed Oct 04 17:06:01 +0000 2017,"@160140 1/2 We received a communication from the hotel mgmt stating they tried calling you however, the number we have on file is",
188102,160140,Wed Oct 04 16:53:18 +0000 2017,@IHGService No one followed up. Typical and what I've come to expect,188100,IHGService,Wed Oct 04 17:06:39 +0000 2017,@160140 2/2 invalid. Do you mind providing us with your phone number and email via DM? ^jl https://t.co/2rT0l9N9Cu,188101
188111,160140,Sun Oct 01 07:59:47 +0000 2017,@IHGService Someone should be calling me.  I'll never NEVER use / trust you guys again.,188110,IHGService,Sun Oct 01 08:13:24 +0000 2017,@160140 2/2 this accordingly. Pls know that it is not our intent to inconvenience you and we appreciate you chose to book w/ us. ^gp https://t.co/2rT0l9N9Cu,188102
188113,160140,Sun Oct 01 07:38:36 +0000 2017,@IHGService You would think he would have tried to rebook me at an IHG property somewhere close. .. Did not..,188112,IHGService,Sun Oct 01 07:53:00 +0000 2017,@160140 2/2  1-800-4654329 for help on locating an available room. Regards ^ab https://t.co/2rT0l9N9Cu,188111
188116,160140,Sun Oct 01 06:42:20 +0000 2017,@117164 in Pasadena.. the GM Michael Tsai doesn't know good customer service if it slapped him in the face. I'm sticking with Hilton.,188114,IHGService,Sun Oct 01 07:06:53 +0000 2017,"@160140 2/2 also be in touch with you in 48 hours. If you need anything else, please continue to work with the hotel. Kind Regards ^ab https://t.co/2rT0l9N9Cu","188113,188115"
188118,160141,Wed Oct 04 13:43:49 +0000 2017,"@ihgservice trying to unsubscribe, you redirect me to https://t.co/tG1PuEPPPv, which doesn’t exist",188117,IHGService,Wed Oct 04 13:51:07 +0000 2017,@160141 (2/2) your email for us to remove you from our mailing list. Thanks. ^oa https://t.co/2rT0l9N9Cu,
188118,160141,Wed Oct 04 13:43:49 +0000 2017,"@ihgservice trying to unsubscribe, you redirect me to https://t.co/tG1PuEPPPv, which doesn’t exist",188119,IHGService,Wed Oct 04 13:51:01 +0000 2017,@160141 (1/2) Sorry to hear this. Let me try to assist you. Kindly DM us your IHG Rewards Club member number and https://t.co/2rT0l9N9Cu,
188133,160144,Wed Oct 04 14:27:31 +0000 2017,@IHGService Totally gutted that my almost 17 yr old son cannot book a room for 1 night to work - old enough to work &amp; fly to a job,188135,IHGService,Wed Oct 04 14:39:33 +0000 2017,@160144 2/2 your disappointment and apologies for the inconvenience. Hotel polices often must comply with local regulations. ^lp,188137
188133,160144,Wed Oct 04 14:27:31 +0000 2017,@IHGService Totally gutted that my almost 17 yr old son cannot book a room for 1 night to work - old enough to work &amp; fly to a job,188136,IHGService,Wed Oct 04 14:39:32 +0000 2017,@160144 1/2 I am sorry to hear that our hotel can't accommodate your son due to the minimum check-in age requirement. I understand https://t.co/2rT0l9N9Cu,
188134,160144,Wed Oct 04 12:44:11 +0000 2017,"@118541 your company, staff &amp; customer relations are the pits #sorude",188132,IHGService,Wed Oct 04 12:54:34 +0000 2017,@160144 2/2 tell me more about your experience so I can follow up. Thank you ^lp,188133
188134,160144,Wed Oct 04 12:44:11 +0000 2017,"@118541 your company, staff &amp; customer relations are the pits #sorude",188140,IHGService,Wed Oct 04 12:54:08 +0000 2017,@160144 1/2 Hello. Thank you for posting your feedback. I apologize that you were let down by our staff and customer service. Please,
188137,160144,Thu Oct 05 12:15:59 +0000 2017,@IHGService It was actually the attitude of each member of staff that I spoke to that was most concerning,188138,IHGService,Thu Oct 05 12:22:41 +0000 2017,"@160144 2/2 need help w/ reservations or age requirements, pls don't hesitate to chat our Specialists via https://t.co/BNhtO8RmQC. ^ji https://t.co/2rT0l9N9Cu",
188137,160144,Thu Oct 05 12:15:59 +0000 2017,@IHGService It was actually the attitude of each member of staff that I spoke to that was most concerning,188139,IHGService,Thu Oct 05 12:22:01 +0000 2017,@160144 1/2 Sorry for the dismay. Rest assured that your feedback is recorded &amp; used during periodic evaluations. If by chance you'd https://t.co/2rT0l9N9Cu,
1882165,561681,Sat Oct 21 19:11:47 +0000 2017,"@123448 please sort out your a/c units in holidayinn, Glasgow airport! Room booked , zero sleep! Not cool!😓😡a/c in next room 🙄",1882163,IHGService,Sat Oct 21 19:22:27 +0000 2017,@561681 sorry about the AC. Your comments have been forwarded to the management of the hotel for improvements. Thanks for staying. ^mj https://t.co/2rT0l9N9Cu,1882164
188255,160172,Tue Oct 03 14:13:03 +0000 2017,@IHGService After about 3hrs of changing the email back and forth with the hacker I got this. @IHGService https://t.co/kcVicHzEGr,188254,IHGService,Tue Oct 03 14:31:00 +0000 2017,@160172 Sorry to see this. Please refer to the email we sent you. ^jl,
188258,160172,Tue Oct 03 10:20:59 +0000 2017,"@IHGService This is the current battle I'm having with a guy trying to steal my rewards account, the security on your site is a joke... https://t.co/CMru9AXoaN",188256,IHGService,Tue Oct 03 10:52:55 +0000 2017,@160172 The email address provided is not associated to your account. Please confirm which email address you've used to sign up.^ev https://t.co/2rT0l9N9Cu,"188255,188257"
188260,160172,Tue Oct 03 09:33:31 +0000 2017,@123448 your rewards club account 4 digit pin system is terrible. My account has been taken over at least 3 times over the past 2 weeks.,188259,IHGService,Tue Oct 03 09:44:00 +0000 2017,"@160172 I'm sorry to see this, Mr. Edwards. I'll send you an e-mail shortly. Thanks for being patient! Best ^ab https://t.co/2rT0l9N9Cu",188258
188264,160174,Tue Oct 03 10:17:29 +0000 2017,@IHGService I called them and gave my miles acct no. for redemption. Just want to know when it’d get credited,188263,IHGService,Tue Oct 03 10:39:57 +0000 2017,@160174 Please DM your IHG Rewards Club number so I can check if I have the information you need. ^ev https://t.co/2rT0l9N9Cu,
188266,160174,Tue Oct 03 10:02:06 +0000 2017,@123448 @118916 I requested your customer care  on 9/25 to convert my points to Krisfyler myles. which are not credited yet.Any update?,188265,IHGService,Tue Oct 03 10:09:55 +0000 2017,"@160174 As previously advised, please contact IHG Rewards Club hotline for verification process and points conversion. ^ev",188264
1882750,420852,Sat Oct 21 20:47:47 +0000 2017,@117164 family rm directly above wedding in Stevenage. Love 80's disco as much as next person but not when my kids are trying to sleep 😡,1882749,IHGService,Sat Oct 21 20:58:55 +0000 2017,@420852 Sorry for the inconvenience. Pls approach Duty Manager for immediate assistance or DM your booking info for followup ^iv https://t.co/2rT0l9N9Cu,
1883188,353071,Mon Oct 23 02:16:24 +0000 2017,"Tried to check into @244104 in Portland, OR &amp; staff member Jason was very rude. Also, Jason tried to charge us twice, dishonest. #hotel",1883187,IHGService,Mon Oct 23 02:24:01 +0000 2017,@353071 Sorry to hear this. Pls alert Duty Mngr for assist or DM us your Confirm # and contact info. Thank you. ^jo https://t.co/2rT0l9N9Cu,
1883201,363290,Mon Oct 23 02:02:42 +0000 2017,@123448  apparently the people who take care of your rooms here are pretty sloppy. Just found a few drops of sauce from last Wednesday.,1883200,IHGService,Mon Oct 23 02:07:00 +0000 2017,@363290 Sorry to hear this. Pls alert Duty Manager for assist or DM us your Confirm # and contact info. Thank you and regards. ^jo https://t.co/2rT0l9N9Cu,
1883223,562002,Mon Oct 23 02:16:41 +0000 2017,Bad service @118541  Stamford  Front desk takes 20 min to answer  Housekeeping takes 1 hour brings towels instead of  pillows,1883222,IHGService,Mon Oct 23 02:26:00 +0000 2017,@562002 Sorry to hear this. Pls alert Duty Mngr for assistance or DM us your Confirm # and contact info. Thank you. ^jo https://t.co/2rT0l9N9Cu,
1883231,562005,Mon Oct 23 02:20:03 +0000 2017,Ban @123448 hotels. #ESA not welcome there.  #ComfortInn much nicer to wag your tail at.,1883230,IHGService,Mon Oct 23 02:28:01 +0000 2017,"@562005 We noticed your tweets. Sorry to hear this. Pls DM us concern details, your Confirm # and contact info. Thanks. ^jo https://t.co/2rT0l9N9Cu",
1884489,562293,Mon Oct 23 06:57:41 +0000 2017,"Ughhh we will see how the rest of this trip goes. It’s not starting off so good (at @118541 in Concord, CA) https://t.co/2RRK0OT7i0",1884488,IHGService,Mon Oct 23 07:04:00 +0000 2017,"@562293 Sorry to hear this. Pls alert Duty Manager for assist or DM us concern details, your Confirm # and contact info. Thanks. ^jo https://t.co/2rT0l9N9Cu",
1886217,319371,Mon Oct 23 11:17:14 +0000 2017,Awful experience last night at @45984 poor customer service &amp; still feel dirty from hygiene standards! @45985 @118541,1886216,IHGService,Mon Oct 23 11:22:51 +0000 2017,@319371 Sorry about this. Please contact Quad Health Spa at 44 207 055 2118 DM booking details &amp; contact info so we can follow-up. ^ev https://t.co/2rT0l9N9Cu,
1886458,562645,Mon Oct 23 12:21:57 +0000 2017,@123448 when will the new Point Breaks list be released?,1886459,IHGService,Mon Oct 23 12:27:02 +0000 2017,"@562645 2/2 However,  be assured that Support Team will keep members posted and you may frequently check https://t.co/d0U1kXb2PZ. ^ji https://t.co/2rT0l9N9Cu",
1886458,562645,Mon Oct 23 12:21:57 +0000 2017,@123448 when will the new Point Breaks list be released?,1886456,IHGService,Mon Oct 23 12:26:29 +0000 2017,"@562645 1/2 Thanks for being an IHG RC member! Sorry, we still do not have an estimated time as to when the new list will be released. https://t.co/2rT0l9N9Cu",1886457
1886757,562745,Mon Oct 23 12:40:47 +0000 2017,@117164 On way to West Drayton Holiday Inn. We’re going to Legoland tomorrow but I’ve forgotten to print tickets. Can we at Holiday Inn?,1886755,IHGService,Mon Oct 23 12:48:30 +0000 2017,"@562745 Hi. Thank you for your message. Yes, you may print your ticket in the business center just ask help from the staff. ^lp https://t.co/2rT0l9N9Cu",1886756
1887519,562948,Mon Oct 23 14:23:07 +0000 2017,@IHGService After a recent stay @45902 we reached out to guest services about issue and was told to not book a room there again 🙄,1887518,IHGService,Mon Oct 23 14:37:47 +0000 2017,@562948 Sorry to see this. How can we assist? Pls DM your complete booking details so we can properly document your concern. ^jl https://t.co/2rT0l9N9Cu,
1888202,270092,Mon Oct 23 15:03:52 +0000 2017,@244104 Do you accept FEMA payment? We just got accepted for lodging assistance.,1888201,IHGService,Mon Oct 23 15:17:01 +0000 2017,@270092 You have to call the hotel directly for that. May we have location of the hotel so we may provide their contact info? ^cd https://t.co/2rT0l9N9Cu,
1889631,563520,Sun Oct 22 15:01:46 +0000 2017,"More on my stolen bike, swiped Sat. from the back of the #Ptbo Holiday Inn.  If you see her on sale, please let me know #bikeptbo https://t.co/bwaWmbfuhG",1889630,IHGService,Sun Oct 22 15:28:33 +0000 2017,"@563520 Hi, Sorry to read this. I would like to follow up on this. Pls DM me your comp booking &amp; contact info &amp; action done by hotel. ^rr https://t.co/2rT0l9N9Cu",
1889860,563586,Sun Oct 22 15:46:10 +0000 2017,"@123448 Dear IHG, I am calling for the help cuz my redeem points are still not back to my accout after my cancellation# 59975888. Plz check.",1889858,IHGService,Sun Oct 22 15:59:00 +0000 2017,@563586 thanks for letting me know. We've already made the necessary adjustments and the points should already reflect on your account. ^mj https://t.co/2rT0l9N9Cu,1889859
189036,160357,Mon Oct 02 18:35:52 +0000 2017,"@JetBlue @118541 let's recap. from CHS to JFK, our plane sat on the tarmac while we watched our connecting flight board and take off.",189035,IHGService,Mon Oct 02 18:43:53 +0000 2017,"@160357 Hi, I see you included Crowne Plaza in your mention. Is there anything I can assist you with? Thanks ^rr https://t.co/2rT0l9N9Cu",
189040,160358,Mon Oct 02 18:29:06 +0000 2017,@IHGService Holiday Inn will not refund if I cancel stay on thurs because of flight change due to Monarch liquidation. Please reconsider?,189039,IHGService,Mon Oct 02 18:39:27 +0000 2017,"@160358 Hi, Sorry to read this. Pls DM us complete booking details so we fwd concern to hotel. Thanks. ^rr https://t.co/2rT0l9N9Cu",
189044,160359,Mon Oct 02 16:48:16 +0000 2017,@IHGService The initial request for an email to complain about your booking website will be fine thankyou,189042,IHGService,Mon Oct 02 17:18:01 +0000 2017,@160359 My apologies. You may send the details of your complaints to __email__. Regards ^jl,189043
189046,160359,Mon Oct 02 16:41:29 +0000 2017,@IHGService PS. You have 30 minutes before I record this as ignored,189045,IHGService,Mon Oct 02 16:47:30 +0000 2017,"@160359 Hi, Is there anything I can assist you with? Thanks ^rr https://t.co/2rT0l9N9Cu",189044
1890541,563794,Sun Oct 22 18:15:31 +0000 2017,"@121349 I've already earned another tier, and there's still no sign of my #Ambassador welcome kit, any news @118916?",1890540,IHGService,Sun Oct 22 18:26:28 +0000 2017,"@563794 Hi, Sorry to read this. Pls DM your IHG Rewards mem no. so I can check. Or you may reach AMB dept via https://t.co/HUp9g0qwFj ^rr https://t.co/2rT0l9N9Cu",
1890981,563910,Sun Oct 22 18:20:29 +0000 2017,@117164 Disgusted with @44169 No regard for children with special needs @44618 @44619 @44620,1890979,IHGService,Sun Oct 22 18:37:29 +0000 2017,"@563910 Sorry to see this.If in-house, pls alert the duty manager for immediate assistance or DM your booking details for follow-up.^jl https://t.co/2rT0l9N9Cu",1890980
1891181,563961,Sun Oct 22 19:27:26 +0000 2017,@117164 not impressed with your NYC location on 29th - a man walked in on me undressed because he was assigned my room (with key).,1891179,IHGService,Sun Oct 22 19:33:01 +0000 2017,@563961 Sorry to see this. Please ask duty manager for assist/DM your booking details so I can follow-up with hotel management. ^ev https://t.co/2rT0l9N9Cu,1891180
1891954,564157,Sun Oct 01 11:51:34 +0000 2017,"@121349 Hi Team
please favor me customercare email address.",1891952,IHGService,Sun Oct 01 12:01:30 +0000 2017,"@564157 Hi, Here is the info you are requesting: __email__. Is there anything else I can assist you with? ^rr https://t.co/2rT0l9N9Cu",1891953
1892787,564366,Mon Oct 23 00:08:31 +0000 2017,I’m amazed that the @121349 has no way to change a cell phone but they do have a Alarm clock that is so bright it lights the room.,1892786,IHGService,Mon Oct 23 00:19:53 +0000 2017,@564366 Sorry for your dismay. Pls follow up w/ us via DM w/ the details to talk this through. Kindly include your reservation details. ^ab https://t.co/2rT0l9N9Cu,
1894272,564670,Tue Oct 24 07:47:08 +0000 2017,@117164 pl. contact me for booking __email__,1894271,IHGService,Tue Oct 24 08:06:01 +0000 2017,@564670 Hi! Please use LiveChat: https://t.co/0NsGzuivph or call Central Reservations: https://t.co/dSH2i817Rd. Safe travels! ^ab https://t.co/2rT0l9N9Cu,
1895203,564901,Tue Oct 24 11:01:06 +0000 2017,@118916 I am currently a Hilton Diamond Member &amp; was wanting to know if you do status match?,1895204,IHGService,Tue Oct 24 11:07:06 +0000 2017,"@564901 1/2 Thanks for the tweet! In the meantime, we're not offering an elite status match. Our members may, however, earn elite https://t.co/2rT0l9N9Cu",
1895203,564901,Tue Oct 24 11:01:06 +0000 2017,@118916 I am currently a Hilton Diamond Member &amp; was wanting to know if you do status match?,1895202,IHGService,Tue Oct 24 11:08:33 +0000 2017,@564901 2/2 status by booking direct &amp; staying with us at qualifying rates. We appreciate your thoughts &amp; will keep for reference. ^ji https://t.co/2rT0l9N9Cu,
1896054,153716,Tue Oct 24 13:22:40 +0000 2017,Hey @118916 I've booked  and paid with my IHG card three stays yet this #Accelerate goal has not updated yet. Any idea why? https://t.co/8K70ZofAR9,1896052,IHGService,Tue Oct 24 13:34:40 +0000 2017,@153716 Thanks for participating w/ the Accelerate promo. Kindly allow 6-8 weeks after check out for the dashboard to be updated ^ag https://t.co/2rT0l9N9Cu,1896053
1899315,432295,Wed Oct 18 12:11:27 +0000 2017,@117164 Hi guys. Any chance of a follow here or @432296 so we can DM. I have something i'd like to discuss with you. 👍,1899314,IHGService,Wed Oct 18 12:15:01 +0000 2017,@432295 Hello! Anything we can assist you with? ^oa https://t.co/2rT0l9N9Cu,
1899376,566062,Mon Oct 23 20:13:38 +0000 2017,Never again will I book with @183757 or @5706. Worst customer services on both ends.,1899375,IHGService,Mon Oct 23 20:43:28 +0000 2017,@566062 2/2 of your concern and reservation. I look forward to your response and being of further assistance. ^cn https://t.co/2rT0la4Ku2,
1899376,566062,Mon Oct 23 20:13:38 +0000 2017,Never again will I book with @183757 or @5706. Worst customer services on both ends.,1899377,IHGService,Mon Oct 23 20:43:01 +0000 2017,@566062 1/2 Sorry to read your dismay with your reservation. I'd like to follow-up on your experience. Pls DM us the details https://t.co/2rT0la4Ku2,
1899561,566118,Mon Oct 23 21:15:46 +0000 2017,"@IHGService absolutely ridiculous service tonight, makes us not want to book again",1899560,IHGService,Mon Oct 23 21:23:32 +0000 2017,@566118 Thanks for choosing us. Sorry to hear this. Pls alert Duty Mngr for assist or DM us your Confirm # and contact info. Thanks. ^jo https://t.co/2rT0l9N9Cu,
1900039,566237,Mon Oct 23 21:50:54 +0000 2017,"@117164 very disappointed with my most recent stay in Itasca, IL. Not only did the AC not work, clearly,  but I am itchy from bed bugs https://t.co/Aam2ahbJai",1900038,IHGService,Mon Oct 23 21:59:01 +0000 2017,"@566237 Thanks for staying w/ us. Sorry to hear this. Pls DM us concern details, your Confirm # and contact info. Thank you. ^jo https://t.co/2rT0l9N9Cu",
1900399,566336,Mon Oct 23 22:51:01 +0000 2017,"@118541 quite frankly awful corporate stay. No food after 22:55, . Alarm clock went off at 00:35. #poor",1900398,IHGService,Mon Oct 23 22:56:30 +0000 2017,"@566336 That doesn't seem right, Michael! Pls follow up via DM with your confirmation number to talk this through.^gc https://t.co/2rT0l9N9Cu",
1900823,566460,Tue Oct 24 00:04:58 +0000 2017,@117163 have we just given up servicing rooms? https://t.co/VvyDZumXGE,1900822,IHGService,Tue Oct 24 00:08:26 +0000 2017,@566460 1/2 I am sorry to hear this. Please call the attention of the Duty Manager for immediate resolution or you may send us a Direct https://t.co/2rT0l9N9Cu,
1900823,566460,Tue Oct 24 00:04:58 +0000 2017,@117163 have we just given up servicing rooms? https://t.co/VvyDZumXGE,1900824,IHGService,Tue Oct 24 00:09:02 +0000 2017,"@566460 2/2 message with your confirmation number, complete name, room number and email. I will forward it to them. Thanks! ^am https://t.co/2rT0l9N9Cu",
1901481,566663,Tue Oct 24 02:24:03 +0000 2017,@118916 didn't get my points on my last stay.,1901480,IHGService,Tue Oct 24 02:43:01 +0000 2017,@566663 Happy to help. Feel free to DM us with your reservation details and membership information. We can go from there. Best ^ab https://t.co/2rT0l9N9Cu,
1901757,566762,Tue Oct 24 03:14:50 +0000 2017,@IHGService I'm on a corporate account so asking for my money back isn't a thing here..just wanting housekeepers to be more careful in Omaha. That's all,1901756,IHGService,Tue Oct 24 03:28:00 +0000 2017,"@566762 We understand, Grant. We'll be sure to let them know about your concerns. DM us if there's anything else.^gc https://t.co/2rT0l9N9Cu",
1902331,566931,Tue Oct 24 23:13:42 +0000 2017,"@IHGService Just once, I’d like to stay at a HI Express that didn’t have WiFi/Internet issues. HI-Express Sherman, Tx",1902332,IHGService,Tue Oct 24 23:31:00 +0000 2017,@566931 1/2 Sorry to see this. New Wi-Fi is being connected &amp; Diana at reception will inform you as soon as it's up &amp; running. Pls ring https://t.co/2rT0l9N9Cu,
1902331,566931,Tue Oct 24 23:13:42 +0000 2017,"@IHGService Just once, I’d like to stay at a HI Express that didn’t have WiFi/Internet issues. HI-Express Sherman, Tx",1902330,IHGService,Tue Oct 24 23:31:26 +0000 2017,@566931 2/2 Diana at the front desk if there's anything else you'll need. Thanks for being patient &amp; we appreciate your patronage. ^ab https://t.co/2rT0l9N9Cu,
1902381,422210,Tue Oct 24 22:55:15 +0000 2017,@121349 staying at your El Salvador property and having the worst stay ever. would not recomend your hotels due to this experience!,1902379,IHGService,Tue Oct 24 23:04:31 +0000 2017,"@422210 Sorry to learn about this. Pls DM your confirmation number and contact details so we can look into this more, Mike.^gc https://t.co/2rT0l9N9Cu",1902380
1902972,567119,Wed Oct 25 01:16:11 +0000 2017,@IHGService I don't understand why the chillers would be turned off for the season when the daily highs are still over 20°C.,1902971,IHGService,Wed Oct 25 01:20:54 +0000 2017,"@567119 Again, our apologies for the inconvenience. Rest assured, I've documented your feedback &amp; will forward to the hotel. ^kl https://t.co/2rT0la4Ku2",
1902975,567119,Wed Oct 25 00:50:27 +0000 2017,"@117164 Ottawa East rm 303 AC not working, windows sealed, room hot, nothing they can do. What are my options?",1902973,IHGService,Wed Oct 25 01:01:53 +0000 2017,@567119 2/2 an amicable resolution was provided for this unfortunate circumstance. I hope the rest of your stay is well. ^kl https://t.co/2rT0l9N9Cu,"1902972,1902974"
1902975,567119,Wed Oct 25 00:50:27 +0000 2017,"@117164 Ottawa East rm 303 AC not working, windows sealed, room hot, nothing they can do. What are my options?",1902976,IHGService,Wed Oct 25 01:01:25 +0000 2017,"@567119 1/2 Sorry to see this, Chris. I informed the hotel re: your concerns &amp; was advised that they have spoken to you already &amp; an https://t.co/2rT0l9N9Cu",
1905554,567822,Wed Oct 25 12:23:10 +0000 2017,"@118916 @IHGService @123448 reached IHG Spire Elite, when do I get to choose the gift and also get an updated physical card? 🙌🏻",1905553,IHGService,Wed Oct 25 12:29:21 +0000 2017,@567822 (2/2) IHG Rewards Club service center for details on your gift and card the soonest possible via email. Thank OA https://t.co/2rT0l9N9Cu,
1905554,567822,Wed Oct 25 12:23:10 +0000 2017,"@118916 @IHGService @123448 reached IHG Spire Elite, when do I get to choose the gift and also get an updated physical card? 🙌🏻",1905555,IHGService,Wed Oct 25 12:29:00 +0000 2017,@567822 (1/2) I'm glad to hear that you are now one of our IHG Rewards Club Spire member. You will be contacted by our https://t.co/2rT0l9N9Cu,
1905571,567828,Wed Oct 25 11:58:54 +0000 2017,@50882 @121349 back at 10:45pm to find the room not made up &amp; breakfast still sitting where I left it at 10:30am 😡,1905570,IHGService,Wed Oct 25 12:22:14 +0000 2017,@567828 Sorry about the unsatisfactory service you've experienced. Pls alert dutymgr for assistance/DM booking# for follow up ^ag https://t.co/2rT0l9N9Cu,
1908410,568530,Wed Oct 25 17:59:30 +0000 2017,@IHGService Duty Mgr at this handle?,1908412,IHGService,Wed Oct 25 18:05:07 +0000 2017,@568530 The hotel's duty manager if you are still in-house. They remain in the best position to assist you in a timely manner ^ag https://t.co/2rT0l9N9Cu,
1908411,568530,Wed Oct 25 17:47:39 +0000 2017,@121349 -Staying at Intercontinental for several wks as Intercon Ambassador.  No water/snacks avail.  How do I get free breakfast?,1908409,IHGService,Wed Oct 25 17:57:24 +0000 2017,"@568530 Thanks for reaching out. If still in-house, pls alert duty mgr for timely assistance/DM booking# &amp; member # for follow up ^ag https://t.co/2rT0l9N9Cu",1908410
1909147,568733,Tue Oct 24 18:58:34 +0000 2017,@117163 I have a reservation by the way but won’t have the money until the Thursday. Thanks for your help.,1909148,IHGService,Tue Oct 24 19:06:01 +0000 2017,"@568733 2/2 Since policy differs per hotel, it's best to ring Front Desk to verify. If you need phone#, pls DM the hotel location. ^ji https://t.co/2rT0l9N9Cu",
1909147,568733,Tue Oct 24 18:58:34 +0000 2017,@117163 I have a reservation by the way but won’t have the money until the Thursday. Thanks for your help.,1909146,IHGService,Tue Oct 24 19:05:03 +0000 2017,@568733 1/2 Thanks for choosing Holiday Inn Express! Most properties would run your card upon at check-in or request for cash deposit. https://t.co/2rT0l9N9Cu,
1909159,568736,Tue Oct 24 18:44:14 +0000 2017,@117164 how is it possible for a hotel to run out of double duvets?,1909158,IHGService,Tue Oct 24 18:50:39 +0000 2017,"@568736 2/2 Otherwise, DM name on reservation, confirmation#, contact info, &amp; hotel location so we may share details w/ property. ^ji https://t.co/2rT0l9N9Cu",
1909159,568736,Tue Oct 24 18:44:14 +0000 2017,@117164 how is it possible for a hotel to run out of double duvets?,1909160,IHGService,Tue Oct 24 18:50:01 +0000 2017,"@568736 1/2Sorry for any inconvenience. As inventory is hotel-specific, pls reach out to Duty Manager or staff for assist if in-house. https://t.co/2rT0l9N9Cu",
1909173,568740,Tue Oct 24 18:31:09 +0000 2017,@118916 @123448 is really getting me angry. Lost all my points to a hacker and @123448 is slow to restore my points and account. 😡😡😡😡,1909172,IHGService,Tue Oct 24 18:41:01 +0000 2017,"@568740 I'm sorry to learn about your claims of losing your points. We'd like to follow up, please DM member number ^ag https://t.co/2rT0l9N9Cu",
1909563,568862,Tue Oct 24 19:48:55 +0000 2017,@IHGService That's Holiday Inn Luton South.,1909562,IHGService,Tue Oct 24 19:56:56 +0000 2017,@568862 1/2 Sorry to hear this. I've alerted the Reception Manager of your sentiments and staff will be reaching out to you shortly. https://t.co/2rT0la4Ku2,
1909563,568862,Tue Oct 24 19:48:55 +0000 2017,@IHGService That's Holiday Inn Luton South.,1909564,IHGService,Tue Oct 24 19:57:44 +0000 2017,@568862 2/2 I appreciate you bringing this to attention &amp; for being a an IHGRC Gold Elite member. Sorry for the inconvenience. ^ji https://t.co/2rT0la4Ku2,1909631
1909965,568981,Tue Oct 24 20:35:16 +0000 2017,@117163 not impressed. Very regular hotel user. I was left standing for ages while manager? delivered a telling off to staff #holliday,1909964,IHGService,Tue Oct 24 20:45:01 +0000 2017,@568981 Can we help? Please DM us reservation details and hotel location so we may address your concern accordingly. ^cd https://t.co/2rT0l9N9Cu,
1910672,569188,Mon Nov 06 06:31:29 +0000 2017,@IHGService A DM has been sent - thank you Jo!,1910674,IHGService,Mon Nov 06 06:39:24 +0000 2017,@569188 Hi Tamara! We've received your DM and will respond shortly. Thanks for being patient! Kind regards ^ab https://t.co/2rT0l9N9Cu,
1910673,569188,Mon Nov 06 06:20:13 +0000 2017,@569189 @117164 @28490 @117372 @2769 @66315 Thank you for the RT. I'm so incredibly...not ok with the situation. Like...not happy in the slightest. I appreciate this gesture. :),1910671,IHGService,Mon Nov 06 06:26:00 +0000 2017,@569188 Hello. How may we help? Pls DM us concern details and your contact info. Thank you and regards. ^jo https://t.co/2rT0la4Ku2,1910672
1910678,200862,Mon Nov 06 04:45:53 +0000 2017,@IHGService Crowne plaza electronic city. Bangalore,1910677,IHGService,Mon Nov 06 04:55:01 +0000 2017,@200862 Pls reach to them at __email__. You may also send us the details via __email__.^gc https://t.co/2rT0l9N9Cu,
