customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1503761,469034,Fri Nov 03 15:46:06 +0000 2017,@116062 Is your website correct that you have Xbox One X Scorpio Edition in stock?!?!?,1503760,AskTarget,Fri Nov 03 15:57:03 +0000 2017,@469034 It is currently available for preorder online! https://t.co/zjZKNUFkMp 🎮,
1504909,469034,Fri Nov 03 15:57:27 +0000 2017,@AskTarget Is your website correct? You have the Xbox One X Scorpio Edition available for preorder???,1504908,AskTarget,Fri Nov 03 16:03:16 +0000 2017,@469034 You can certainly preorder this popular item on our website at https://t.co/zjZKNUFkMp. Happy gaming!,
1505108,469313,Sun Nov 05 22:57:19 +0000 2017,@116062 Why are you selling queen sized sheets that don't fit queen sized beds?,1505107,AskTarget,Sun Nov 05 23:21:56 +0000 2017,@469313 Thanks for reaching out. Please let us know the brand and style of bed sheets that are not the correct size.,
1505110,469314,Sun Nov 05 22:44:06 +0000 2017,Hi @AskTarget Hope you guys are having an amazing day! I wanted go ask if the BTS albums are only available online or in stores too?,1505109,AskTarget,Sun Nov 05 23:16:32 +0000 2017,@469314 The BTS albums are available in-store and online. Check your local stores for availability! Thanks.,
1506551,469648,Fri Nov 03 16:00:12 +0000 2017,"I went to @116062 to get your cd, @17050 and it wasnt out yet. I have to wait until the put it out. WAY TO FAIL @116062 #TargetSucks",1506549,AskTarget,Fri Nov 03 16:27:00 +0000 2017,@469648 It was never our intention to let you down. We’d love to check other stores for you. Please DM us your zip code? - Thanks,1506550
1506555,469650,Fri Nov 03 16:13:58 +0000 2017,@116062 and ROC just hung up after an hour and 5 minutes worst phone upgrade experience ever,1506554,AskTarget,Fri Nov 03 16:17:45 +0000 2017,@469650 We know this isn’t the kind of experience you expect. Please DM us with more information. Thanks!,
1506557,469651,Fri Nov 03 16:12:34 +0000 2017,"Ordered from @116062 . Promotional e-giftcard was included w/order. Received email saying it was delayed? (It's email, what's to delay?)",1506556,AskTarget,Fri Nov 03 16:15:48 +0000 2017,@469651 That doesn't sound right! DM us your order number so we can look into it.,
1507149,469787,Fri Nov 03 13:18:37 +0000 2017,@AskTarget It was several 4 packs of Ripple Milk on a Clearance end cap,1507151,AskTarget,Fri Nov 03 13:52:57 +0000 2017,@469787 Hello Terra - Thanks for bringing this to our attention. We will be sure to share this with the leadership team at the Garden City store. https://t.co/bEVlRVM6db,
1507150,469787,Fri Nov 03 03:36:07 +0000 2017,Hey @116062 your Garden City Ks store is selling expired Ripple Milk.,1507148,AskTarget,Fri Nov 03 13:17:27 +0000 2017,@469787 We take this very seriously. Please DM us with the exact products you noticed were expired. Thanks.,1507149
1507856,469972,Fri Nov 03 12:30:32 +0000 2017,@116062 Why are you limiting your customers to the number of certain toys that they can buy?,1507855,AskTarget,Fri Nov 03 13:44:48 +0000 2017,@469972 Thanks for taking the time to reach out to us. We'd like to look into this. Please DM us with more details. https://t.co/8hWNNqZxBG…,
1507858,469973,Fri Nov 03 11:55:49 +0000 2017,"@AskTarget Thanks. No, but I waited and tried again. I was able to place my order at that time. Thanks!!",1507857,AskTarget,Fri Nov 03 13:39:45 +0000 2017,@469973 Thanks for getting back to us.  We are glad it worked. 😍 Just let us know if you need anything else.  Have a lovely day!,
1507860,469973,Fri Nov 03 03:18:45 +0000 2017,@AskTarget I am getting an error message every time I try to add an item to my cart. Tried app and site. No 🎲,1507859,AskTarget,Fri Nov 03 04:54:56 +0000 2017,"@469973 Have you tried clearing your cookies, cache, and browsing history? We've experienced this works in most cases. Let us know if you need help.",1507858
1507862,265034,Fri Nov 03 11:56:05 +0000 2017,@125815 @116062 will u ever restock crota,1507861,AskTarget,Fri Nov 03 13:36:59 +0000 2017,@265034 At this time we don't have information. Please check with your local store and online. Thanks.,
1507865,469974,Fri Nov 03 13:36:28 +0000 2017,@AskTarget I dont see an “order summary” option😓 even when clicking orders it doesnt show. https://t.co/8jzgITlEgW,1507867,AskTarget,Fri Nov 03 14:08:39 +0000 2017,"@469974 You can certainly return the item to the store. If you'd like assistance before then, please DM us with your order number and email. Thanks! https://t.co/bEVlRVM6db",
1507866,469974,Fri Nov 03 11:18:51 +0000 2017,.@116062 help me please! how do i cancel an online order !!!,1507863,AskTarget,Fri Nov 03 13:33:05 +0000 2017,"@469974 Once logged in hit help at the bottom of the page. Once you do this hit track order, order summary then cancel item.","1507864,1507865"
1507869,469975,Fri Nov 03 11:10:52 +0000 2017,@116062  thank you for charging me for the promo gift card that I never ask for.  Customer service sucks!!  Never shopping @116062 again,1507868,AskTarget,Fri Nov 03 13:31:58 +0000 2017,@469975 We'd like to get more information. Please DM us.,
150847,150418,Fri Nov 24 09:28:09 +0000 2017,@116062 why aren't you open?!! It's black Friday,150846,AskTarget,Fri Nov 24 15:42:41 +0000 2017,"@150418 Our Stores were open from 6:00 PM to Midnight on Thursday, November 23, 2017 and re-opened at 6 a.m. on Friday, November 24, 2017. Stores will remain open on Friday, November 24, 2017 until 10 p.m., 11p.m. or 12 a.m. depending on the location. thanks! - Jerry",
150849,150419,Fri Nov 24 16:59:16 +0000 2017,@AskTarget The Mesa Central store. What about the 5% off? It was goin to make a big difference on my purchase too.,150850,AskTarget,Fri Nov 24 20:14:11 +0000 2017,"@150419 We contacted leadership of this location and our Technical team about your experience. If you have any other questions or requests at this time, please contact your local store.",150851
150853,150420,Fri Nov 24 08:15:59 +0000 2017,@116062 Hey girl on your website the scarlette tufted bench ottoman has the colors labeled wrong. hmu with a gift card for that fix bc ya girls not proof readin for free love u,150852,AskTarget,Fri Nov 24 15:39:34 +0000 2017,@150420 Thanks for reaching out. We'd love to get this corrected. Please DM us a photo of the item that is incorrect. Looking forward to hearing from you.,
150855,150421,Fri Nov 24 08:08:54 +0000 2017,My heart broke a little when my new red card didn’t work at the register. I sweatergod target stays playing me!! Why!!! I’m so loyal to u @116062 💔,150854,AskTarget,Fri Nov 24 15:39:11 +0000 2017,@150421 We apologize this isn’t the experience we like our guests to have while trying to use their new REDcard. Have you reach out to our Target REDcard experts here is their number 800.659.2396. We hope this information is helpful. Take care and have a good day.,
150857,150422,Fri Nov 24 07:21:43 +0000 2017,@116062 made us wait for 2 hours before telling us to come tomorroe for the Iphone,150856,AskTarget,Fri Nov 24 15:37:59 +0000 2017,@150422 We appreciate you bringing this to our attention! This isn't the experience we want our guests to have and we've passed this along to our San Diego Leadership. Have a great day.,
150859,150423,Fri Nov 24 07:55:34 +0000 2017,"Yo @116062, you got me all excited, but... It didn't go down...? Huuurrggghh @8088 #Switch https://t.co/Ub8veQCux0",150858,AskTarget,Fri Nov 24 15:31:44 +0000 2017,"@150423 Thanks for reaching out! We hope you were able to get your NS bundle system. If you haven’t yet, please continue to check back for future promotions. Thanks again.",
150861,150424,Fri Nov 24 07:45:50 +0000 2017,"@AskTarget Item I purchased a few days ago is on sale now, can I get a price adjustment?",150860,AskTarget,Fri Nov 24 15:27:30 +0000 2017,"@150424 Thank you for getting in touch. We’d like to look into to this further. Please send us a DM with your full contact information, store receipt number/online order number, and item details.",
150863,150425,Fri Nov 24 07:19:44 +0000 2017,@116062 doesn't know how to plan things. 2 registers to activate new phones. At best they can activate 24 phones tonight. 50+ people get in line tonight alone. Then the system crashes. Store is closing soon and I'm screwed out of getting my phone tonight. #TargetCantDoBlackFriday,150862,AskTarget,Fri Nov 24 15:27:24 +0000 2017,"@150425 We always want our guests to have a great shopping experience, I apologize that you were unable to purchase the phone you wanted. Please tell us what Target store you visited so we can share your experience with the correct Target Mobile leadership team. Thanks!",
150865,150426,Fri Nov 24 07:25:02 +0000 2017,@116062 I just got home to find out I was double charged for a $28 blanket. Store won’t answer phone. Please help!,150864,AskTarget,Fri Nov 24 15:24:51 +0000 2017,@150426 Our apologies for the error. Please return back to the store with your receipt. They will be able to take care of this for you.,
150867,150427,Fri Nov 24 07:17:57 +0000 2017,My brother &amp; I️ are pretty pissed at @116062 for not giving us our 20% off deal even when their screen said to give it to us they called it a “glitch” and rushed us out the door ... we were waiting forever too ... 🤔 bad customer service and rude people,150866,AskTarget,Fri Nov 24 15:24:06 +0000 2017,@150427 We expect for our team members to treat all of our guests with courtesy and kindness at all times and we apologize that you felt rushed out of there. Please DM us your receipt and we will look to see if the items qualified for that promotion. We look forward to your reply. https://t.co/bEVlRVM6db,
150869,150428,Fri Nov 24 07:13:03 +0000 2017,"@116062 Can you explain why your mobile rep can just decide he doesn't want to work anymore 90 minutes into the store opening? Literally said, I've activated a bunch already, I am done after this one.  Plenty of phones left.",150868,AskTarget,Fri Nov 24 15:21:56 +0000 2017,"@150428 Thank you for making us aware of this. We apologize that this is the shopping experience that you've had with us. Please DM us with more information (store location, team member name, time at store). Looking forward to hearing from you.",
150871,150429,Fri Nov 24 16:27:48 +0000 2017,"@AskTarget Cape Girardeau, MO thank you!",150873,AskTarget,Fri Nov 24 19:35:24 +0000 2017,"@150429 We get because we know your time is important and again, our apologies for your experience. We'll share your comments with the Cape Girardeau Store Leadership team. In the meantime, please visit the Target Mobile Kiosk at the store for help. Thanks!",
150872,150429,Fri Nov 24 06:52:08 +0000 2017,I was in @116062 for 6 freaking hours just to get my new phone... was it worth it? I’ll keep y’all updated,150870,AskTarget,Fri Nov 24 15:19:34 +0000 2017,@150429 Our apologies! We definitely want your in store experience to be better than this. Which location were you visiting? We'll share this with Leadership. Thanks!,150871
150875,150430,Fri Nov 24 06:51:38 +0000 2017,Extremely disappointed by new @116062 at the Aliana Marketplace. Waited in line for 4 hours only to be turned away by management. Congrats you lost a customer https://t.co/nCCVrevprs,150874,AskTarget,Fri Nov 24 15:18:21 +0000 2017,"@150430 We always want our guests to have a great shopping experience, I apologize that you had a disappointing one. We'll share your comments with our Richmond Grand Parkway Target Store  leadership so they can work to improve the service they provide all our guests.  Thanks!",
150877,150431,Fri Nov 24 06:40:29 +0000 2017,"@116062  I will be following up with your HR department in a week to confirm that these actions were taken. 

Justice is clearly a liability, and my hope is that she is not a representation of your employees or Target",150878,AskTarget,Fri Nov 24 15:13:12 +0000 2017,@150431 Here is a link to DM us.,
150877,150431,Fri Nov 24 06:40:29 +0000 2017,"@116062  I will be following up with your HR department in a week to confirm that these actions were taken. 

Justice is clearly a liability, and my hope is that she is not a representation of your employees or Target",150876,AskTarget,Fri Nov 24 15:16:37 +0000 2017,@150431 The link is here. https://t.co/bEVlRVM6db,
150877,150431,Fri Nov 24 06:40:29 +0000 2017,"@116062  I will be following up with your HR department in a week to confirm that these actions were taken. 

Justice is clearly a liability, and my hope is that she is not a representation of your employees or Target",150879,AskTarget,Fri Nov 24 15:12:36 +0000 2017,@150431 We hear your concerns and apologize for this. We'd like to learn more so that we may further assist. Please DM us with as much detail as possible.,
150881,137140,Fri Nov 24 06:52:58 +0000 2017,I bought a Fast 8 DVD from your 94954 store and there's no disc in it! @116062 @AskTarget,150880,AskTarget,Fri Nov 24 15:15:14 +0000 2017,@137140 No worries! We sincerely apologize for the missing disc and we want to make sure that you get your copy. You can bring it back to the store with your receipt to exchange it for another. We appreciate that you reached out and hope that you have a great weekend!,
150883,150432,Fri Nov 24 06:31:45 +0000 2017,"@116062 over 1.5 hours trying to activate iPhone 8 Plus, still trying... how do you mess up the most important shopping day? #BlackFridayFail",150882,AskTarget,Fri Nov 24 15:11:27 +0000 2017,@150432 Our apologies for the excessive wait. We want to escalate your feedback to our Store Leadership teams and Mobile teams. Please provide us the store location of your visit. Thank you.,
150885,150433,Fri Nov 24 16:23:48 +0000 2017,"@AskTarget The Granada Hills, CA store on balboa and San Fernando mission.",150887,AskTarget,Fri Nov 24 19:41:25 +0000 2017,"@150433 We expect 100% pricing accuracy at all times of year. We apologize for any errors during your purchase, and will be sharing this with our Granada Hills leadership. We look forward to providing an improved experience on your next visit.",
150886,150433,Fri Nov 24 06:23:34 +0000 2017,@116062 I'm upset that none of my doorbuster items were priced properly at check out. Now I have to go back and get the difference refunded. I wonder how many people didn't notice and got over charged. Not cool. Never doing black Friday there again,150884,AskTarget,Fri Nov 24 15:00:32 +0000 2017,"@150433 We're so sorry to hear that and we understand your frustration. We expect that our sale prices are correct in our systems. So we can share your concerns with the Store leadership, please let us know where you shopped. Thanks for reaching out.",150885
150890,150434,Fri Nov 24 15:36:06 +0000 2017,@AskTarget 32826,150892,AskTarget,Fri Nov 24 18:54:36 +0000 2017,"@150434 We want you to collect them all but these hot items are currently out of stock in your area. While we expect to have the items in stock again soon, we can’t guarantee availability or specify a timeframe. Please check back with your store later. Thanks.",150893
150891,150434,Fri Nov 24 06:30:53 +0000 2017,@AskTarget @116062 is there anyway to order like an entire box of the 8bit Stranger Things @125815 pops because my store like never got them and I need them I’ll just buy the entire shipment box like pls,150888,AskTarget,Fri Nov 24 15:06:07 +0000 2017,@150434 We appreciate your interest in this product. Please checkout our online inventory here https://t.co/dJLbvRfUyO. We can also check your local Target stores if you provide us with your zip code. Thank you!,"150889,150890"
150895,150435,Fri Nov 24 06:34:16 +0000 2017,"Not cool, @116062. Your site and app show the Google Home Mini in stock at all the stores closest to me and when I've driven to all 3 stores in my area, they're sold out.  Thanks for the wasted gas and hopes... #buyingelsewhere",150894,AskTarget,Fri Nov 24 15:04:52 +0000 2017,@150435 Hello Joe - Thanks for reaching out to us. We apologize that the Google Home Mini sold out. We understand how frustrating it is to have this happen. We will be happy to assist you in finding a store near you with these in stock. Please let us know your zip code. Thanks,
150897,149139,Fri Nov 24 06:34:52 +0000 2017,6 hours. 6 hours for my kids to get a phone at @116062. Insane.,150896,AskTarget,Fri Nov 24 15:04:26 +0000 2017,@149139 We understand your frustration and expectation to get your phone with ease. We work hard to ensure that we can get one to everyone in a timely manner. We apologize for any inconvenience. Please let us know the store location. Looking forward to hearing from you.,
150899,150436,Fri Nov 24 06:28:07 +0000 2017,So you settle for a similar blanket that’s not on sale and then you come home to realize that on the @116062 app it’s half off and you got charged full price 😡 #wtf #targetblackfriday,150898,AskTarget,Fri Nov 24 15:03:01 +0000 2017,@150436 We understand your disappointment and apologize that you weren't able to get this deal while in store. We don't want you to miss out. Please DM us with more details so that we may further assist. https://t.co/bEVlRVM6db,
1508994,470259,Mon Oct 16 23:44:13 +0000 2017,"@AskTarget Yes, they are called Pillsbury Pumpkin Sugar Cookies. Thank you very much!",1508996,AskTarget,Tue Oct 17 01:27:31 +0000 2017,"@470259 We're able to locate this at the Sandy Springs Prado and the Norcross Targets, but we'll still share your interest with our Merchandise team",1508997
1508995,470259,Mon Oct 16 20:44:15 +0000 2017,@116062 Why are there no Pillsbury halloween cookies at the Mcdonough Ga location. I am 15 and threw a tantrum thanks for that.,1508993,AskTarget,Mon Oct 16 23:42:17 +0000 2017,@470259 Our apologies! We'd like to check into this and let our Merchandising Team know. Were you looking for any specific cookies?,1508994
1509004,470262,Mon Oct 16 23:12:56 +0000 2017,@116062 y'all crazy https://t.co/sVO5pBSKwX,1509003,AskTarget,Mon Oct 16 23:39:44 +0000 2017,@470262 Yikes!! Please DM us more information and the store location. Thanks for bringing this to our attention.,
150901,150437,Fri Nov 24 06:30:43 +0000 2017,".@116062 in Bourbonnais IL had additional Xbox One S units, but only a short supply of bonus $25 gift cards. WTF? Very disappointed. No purchase made, @8812. https://t.co/Nq2wbNODIU",150900,AskTarget,Fri Nov 24 15:00:21 +0000 2017,@150437 Hi Joey - Thanks for bringing this to our attention today. This is not the type of experience we want our guests to have when visiting our stores. We will share this feedback with the appropriate teams for review. Thanks,
150903,150438,Fri Nov 24 06:19:40 +0000 2017,".@116062 hey guys, got a question about what you require for some employees regarding customer service",150902,AskTarget,Fri Nov 24 15:00:11 +0000 2017,@150438 Hi - Thanks for reaching out to us! Please send us any questions or details and we'll be more than happy to check into this for you.,
1509174,470296,Fri Nov 03 13:41:28 +0000 2017,@AskTarget can you tell me if a certain store is getting the iPhone X??,1509173,AskTarget,Fri Nov 03 14:13:03 +0000 2017,@470296 Availability depends on your mobile carrier. Checkout your local inventory here https://t.co/X0bRcr6qSt,
1509176,470297,Fri Nov 03 13:35:57 +0000 2017,@AskTarget @116062 Is my red card anniversary coupon good for one single use? Or can I use it until it expires?,1509175,AskTarget,Fri Nov 03 14:05:54 +0000 2017,@470297 Good Question. Please DM us back so we can share more details. https://t.co/8hWNNqZxBG….,
1509178,470298,Fri Nov 03 13:34:31 +0000 2017,"So I'm at a SUPER target right now and it's the happiest I've been all week 😍😍 @116062 please bring one to Bismarck, North Dakota",1509177,AskTarget,Fri Nov 03 14:02:59 +0000 2017,@470298 We're happiest at Target too! We'll let our Real Estate Team know about your comments. 😁,
1509779,470426,Fri Nov 03 14:07:37 +0000 2017,I think @116062 might want to think twice about abbreviating its Archer Farms brand. https://t.co/Lqzfh9x7x3,1509778,AskTarget,Fri Nov 03 14:19:53 +0000 2017,@470426 Thank you for the heads up! Our apologies. We will forward your feedback to our Merchandise Team.,
1510678,470635,Fri Nov 03 17:26:55 +0000 2017,@AskTarget I don’t have my phone yet as I am being told to come back later. Some issue with AT&amp;T,1510680,AskTarget,Fri Nov 03 17:42:58 +0000 2017,@470635 Thank you for taking the time to reach back out to us. Please DM us your store location. https://t.co/8hWNNqZxBG….,
1510679,470635,Fri Nov 03 17:06:39 +0000 2017,Hey @116062 Spent nearly 2 hours in your store to purchase and activate my new iPhone X. Quite ridiculous and insane systems #iphoneX,1510677,AskTarget,Fri Nov 03 17:25:20 +0000 2017,"@470635 We apologize for the wait, but we're glad to hear you got one! 📱",1510678
1511767,343214,Mon Oct 16 21:14:20 +0000 2017,"Hey @116062 Something is missing on this Thank You card! ;)
#Oops #FoilFail https://t.co/OCYZcmwVjs",1511766,AskTarget,Mon Oct 16 23:58:24 +0000 2017,@343214 There's something definitely missing! Our apologies! Please send us a DM with more details. Thank you!,
1511769,470886,Mon Oct 16 21:12:42 +0000 2017,@134682 @81 @AskTarget @116062 Can anyone explain what has been happening to my package over the last 10 days? https://t.co/8fxLSZAAu6,1511768,AskTarget,Mon Oct 16 23:54:22 +0000 2017,@470886 We'd love to help. Please DM us your order number and email address. We look forward hearing from you. https://t.co/bEVlRVM6db,
1511832,470904,Fri Nov 03 17:13:35 +0000 2017,"@AskTarget Thanks for the reply! I was wondering about online, sorry to not speficy",1511831,AskTarget,Fri Nov 03 17:43:04 +0000 2017,@470904 Hearth and Hand merchandise will be made available on https://t.co/Gla4QrFOmf early morning on 11/5. Happy Shopping!,
1511835,470904,Fri Nov 03 16:50:27 +0000 2017,"@116062 So, is the a 12:01AM 11/5 event? I don't mind staying up, but not to be disappointed that it doesn't start until noon or something...",1511833,AskTarget,Fri Nov 03 16:55:54 +0000 2017,@470904 For a store visit it will be released at the open time of your local Target store.,"1511832,1511834"
1511837,534781,Wed Oct 11 18:06:53 +0000 2017,@116062 @147730 Will this be live online at 12:00 a.m. on November 5?,1779936,AskTarget,Wed Oct 11 19:41:02 +0000 2017,@534781 Thanks for checking in with us and we’re excited for you to get your Magnolia collection. Please keep an eye online on 11/5/17 to get yours!,
1511839,470905,Fri Nov 03 17:11:51 +0000 2017,"@116062 people have been trying to check out for hours for iPhone X here in bethel,ct",1511838,AskTarget,Fri Nov 03 17:31:00 +0000 2017,@470905 We apologize for the wait time on the iPhone X.  We hope it's worth the wait! 📱,
1513215,471118,Fri Nov 03 17:30:27 +0000 2017,@AskTarget will the Taylor Swift #reputation magazines be in store or online only?,1513213,AskTarget,Fri Nov 03 17:50:46 +0000 2017,@471118 The Reputation magazine will be in stores and online November 10th! Hope you’re “…Ready for It.” Thanks for reaching out to us.,1513214
1513217,471119,Fri Nov 03 17:31:02 +0000 2017,@AskTarget when will preorders for the XBOX one x start shipping?,1513216,AskTarget,Fri Nov 03 17:45:37 +0000 2017,@471119 Great question! The Xbox One X pre-orders will arrive on or around the release date. Please check your order details page for updates,
1515245,326999,Mon Oct 23 18:18:40 +0000 2017,"@AskTarget Great! It's always a disappointment. Paper towels all over the floor, dirt and hair on back of every seat, terrible smell. List goes on.",1515247,AskTarget,Mon Oct 23 20:10:12 +0000 2017,@326999 We appreciate the additional feedback. We want our restrooms clean and ready for our guests. We'll reach out to Arden Store Leadership.,
1515246,326999,Mon Oct 16 21:27:04 +0000 2017,"@116062 is supposed to be the 'nicer' option for bigger box stores but you wouldn't know by looking at the bathrooms in Arden, NC location.",1515244,AskTarget,Tue Oct 17 00:04:58 +0000 2017,@326999 We expect our rest rooms to be clean and tidy for our guests and we've shared this with our Arden Leadership Team. Thank you!,1515245
1515249,471556,Mon Oct 16 21:18:28 +0000 2017,"@116062, how is my name invalid? #PonleElAcento https://t.co/GwF7Ahqav5",1515248,AskTarget,Tue Oct 17 00:03:35 +0000 2017,@471556 We want to help. Please DM us more information so we can further assist .Thank you! https://t.co/bEVlRVM6db,
1517666,472104,Fri Nov 03 17:58:29 +0000 2017,"OMG, Went shopping @116062 &amp; carried a basket on my arm. Got to my car &amp; I have a 2"" x 0.5"" rash on my arm where the basket was. 😱Help!",1517665,AskTarget,Fri Nov 03 19:11:33 +0000 2017,@472104 That’s not the experience we want you to have. DM us the store you were at. https://t.co/bEVlRVM6db,
1517668,472105,Fri Nov 03 17:54:25 +0000 2017,@116062 The Target in Corpus Christi sucks. It’s the worst target I’ve ever been to. Always a mess and they never have any of the good stuff,1517667,AskTarget,Fri Nov 03 19:09:26 +0000 2017,@472105 That's not the experience we want our guests to have! We'll share your feedback with our leadership team. Thanks for helping us improve.,
1518891,472281,Fri Nov 03 18:06:47 +0000 2017,"@116062 hi tried to order the badger basket doll crib for delivery to U.K., would let me last week but now saying not available for uk?",1518890,AskTarget,Fri Nov 03 19:23:34 +0000 2017,@472281 This is not the shopping experience we want our guest to have. Please DM us so that we can better assist you. Thank you!,
1518893,472282,Fri Nov 03 18:14:54 +0000 2017,@116062 is product 064-09-0793 threshold bath towel permanently discontinued or just out of stock?  I just bought to test liked &amp;want more,1518892,AskTarget,Fri Nov 03 19:28:12 +0000 2017,"@472282 Thank you for your interest in these Threshold Bath Towels. Please DM us with your zip code, so we can check your area for them. Thanks. https://t.co/bEVlRVM6db",
1518895,472283,Fri Nov 03 18:01:15 +0000 2017,"@116062 Wow, not fooling me on this downsizing! Same price, huge difference in quantity! #Notcool https://t.co/l565SegkOK",1518894,AskTarget,Fri Nov 03 19:16:10 +0000 2017,@472283 Thank you for bring this to our attention. We will pass that information onto our buyers to review. Thank you Michelle.,
1521544,472938,Mon Oct 16 22:11:30 +0000 2017,"@AskTarget I was hoping it would ship here, nevermind. Do you know if it's a limited run of this version? I'm in the U.S in March so could get it then.",1521543,AskTarget,Tue Oct 17 00:39:48 +0000 2017,@472938 We’ll look into this for you and get back as soon as we have an answer for you. Thanks for your patience!,
1521544,472938,Mon Oct 16 22:11:30 +0000 2017,"@AskTarget I was hoping it would ship here, nevermind. Do you know if it's a limited run of this version? I'm in the U.S in March so could get it then.",1521545,AskTarget,Tue Oct 17 18:05:21 +0000 2017,@472938 We will be carrying the DVD going forward but not indefinitely. We hope that you have a chance to get yours!,
1521547,472938,Mon Oct 16 12:43:44 +0000 2017,"Does anyone know for definite if the @116062 #StrangerThings blu-ray set is region free? Don’t have a multi region player, but so want this. https://t.co/B5skOl96LP",1521546,AskTarget,Mon Oct 16 21:51:51 +0000 2017,"@472938 Stranger Things Blue-ray set is region free. Unfortunately, we don't ship to England at this time. We apologize for any disappointment.",1521544
1521547,472938,Mon Oct 16 12:43:44 +0000 2017,"Does anyone know for definite if the @116062 #StrangerThings blu-ray set is region free? Don’t have a multi region player, but so want this. https://t.co/B5skOl96LP",1521548,AskTarget,Mon Oct 16 18:39:30 +0000 2017,@472938 Thanks for checking! We've reached out to our Merchandise team to see if the blu-ray set will be region free &amp; will follow up soon.,1821370
1521625,472956,Fri Dec 01 00:40:59 +0000 2017,"@AskTarget Why in the world would you ship glass ornaments and a ceramic mug inside a bag??!!! Tried to call and they said they couldnt send a replacement and we would have to reorder. Then we got a manager, he got rude and hung up on us. Terrible experience! #neededitthiswknd https://t.co/EPBhIDIO8G",1521624,AskTarget,Fri Dec 01 02:22:28 +0000 2017,@472956 Thank you for reaching out to us. This not the order experience we want you to have. Please provide us your order number and email address in a DM and we can look into this for you.,
1521656,472963,Fri Dec 01 00:39:27 +0000 2017,@AskTarget Will the Funko POP! Hulk 10 inch be available online at any time?,1521655,AskTarget,Fri Dec 01 02:21:42 +0000 2017,"@472963 Greetings my fellow Avenger! As of now, there are no further details on this awesome Funko POP but recommend that you periodically check back with is for future information.",
1522196,473056,Fri Dec 01 00:39:03 +0000 2017,@116062 @asktarget why aren’t you responding to my dms????????,1522194,AskTarget,Fri Dec 01 02:18:42 +0000 2017,@473056 Thanks for taking the time to reach out to us. We respond to our DMs in the order that they are received. We would like to apologize for the wait and thank you for your patients.,1522195
1522198,473057,Fri Dec 01 00:38:48 +0000 2017,More than frustrated with @116062   First and last time ordering online with them.,1522197,AskTarget,Fri Dec 01 02:15:30 +0000 2017,@473057 Thanks for bringing this to our attention. We would like to look further into this and ask that you please DM us your order number. We await your response.,
1522444,473105,Fri Nov 03 20:45:06 +0000 2017,"@116062 A young man named Parker was especially kind and helpful at the mall entrance checkout just now (Upper St Clair store). TY, Parker!",1522443,AskTarget,Fri Nov 03 20:57:11 +0000 2017,@473105 We love getting compliments about our Team Members! We'll be forwarding this onto his Store Leadership.,
1522446,473106,Fri Nov 03 20:32:56 +0000 2017,"@116062 Yep! It’s the only Target in Porterville, CA.",1522445,AskTarget,Fri Nov 03 20:57:22 +0000 2017,"@473106 Thank you for providing feedback, we will forward this to our Design team for further review.  Feedback like yours helps make Target better!",
1522447,473106,Fri Nov 03 20:00:11 +0000 2017,"Hey Porterville @116062, why are you Walmarting your center aisles so we can’t get through? https://t.co/Ddbng6QObw",1522448,AskTarget,Fri Nov 03 20:31:45 +0000 2017,@473106 Thank you for bringing this to our attention. Can you let us know the area of the store so we can inform them?,
1522450,450193,Fri Nov 03 20:43:45 +0000 2017,What do I gotta do to get one of those @116062 Christmas Catalogs?!,1522449,AskTarget,Fri Nov 03 20:53:22 +0000 2017,@450193 At this time the most recent catalog that went out was the toy catalog. You can get a copy at any local Target store.,
1522452,473107,Fri Nov 03 20:40:34 +0000 2017,"@116062 #updates:  Asking to add Casual riders jeans to the stores?  Location:  Chicago, IL.  87th store.   El. destiny of Kingdom  @473107",1522451,AskTarget,Fri Nov 03 20:52:51 +0000 2017,@473107 Casual rider jeans are a great idea! We'll send that request to our Purchasing Team.,
1522454,473108,Fri Nov 03 20:27:20 +0000 2017,"@116062 had a terrible encounter with store security at Central in SF. My fault, mostly. Who can I email to apologize and sort this out?",1522453,AskTarget,Fri Nov 03 20:47:49 +0000 2017,@473108 That sounds frustrating! Please DM us with additional details about your experience at our San Francisco Central store.,
1523268,473296,Mon Nov 06 02:52:55 +0000 2017,@AskTarget will the reputation magazines be available after the album release date?,1523267,AskTarget,Mon Nov 06 05:34:47 +0000 2017,"@473296 Thank you for reaching out to us. Yes, these only at Target album bundles will be available in-store when the album is released November 10.",
1523483,473340,Tue Nov 07 03:27:11 +0000 2017,This @116062 commercial irks my soul😖 where are these kids parents?! With what money are they ordering TVs?! Why are these strangers there?!,1523482,AskTarget,Tue Nov 07 08:10:05 +0000 2017,@473340 Thank you for reaching out to us. We appreciate your feedback and will make your comments available to our Advertising and Marketing teams.,
1523727,473410,Thu Oct 19 23:52:52 +0000 2017,@473411 @473412 If @116062 were to open here they'd do great. Only a Kmart in town &amp; Walmart (where I won't go) is across the river. Other stores are small.,1523726,AskTarget,Fri Oct 20 00:13:57 +0000 2017,@473410 We'll gladly share your interest in having a store in your community with our Real Estate Team. Please respond back with your location.,
